1	1.00331
0	1.00331
1	1.00397
1	1.00652
1	1.00711
1	1.00773
1	1.00832
1	1.00941
1	1.00949
1	1.00976
0	1.00992
1	1.00999
1	1.01044
1	1.01082
1	1.01095
2	1.01147
2	1.01198
1	1.0125
0	1.01301
1	1.01358
1	1.01366
0	1.01404
1	1.01417
1	1.01456
1	1.01507
1	1.01559
0	1.0161
1	1.01696
1	1.01718
1	1.01755
0	1.01765
1	1.01786
1	1.01816
1	1.01868
0	1.01919
1	1.0213
1	1.02216
1	1.02279
1	1.02338
1	1.02349
1	1.02407
1	1.02425
1	1.02484
1	1.02574
1	1.02633
1	1.02641
1	1.02776
1	1.02798
1	1.02818
1	1.02877
1	1.02902
1	1.0296
1	1.02974
0	1.02982
1	1.03032
0	1.03034
1	1.0305
0	1.03085
1	1.03112
0	1.03137
1	1.03171
0	1.03188
1	1.03188
1	1.0324
1	1.03291
1	1.03343
1	1.03394
2	1.03446
2	1.03497
3	1.03549
2	1.036
3	1.03652
4	1.03703
4	1.03755
3	1.03806
4	1.03858
5	1.03909
5	1.03961
6	1.04012
8	1.04064
8	1.04115
8	1.04167
8	1.04218
7	1.0427
6	1.04321
6	1.04373
6	1.04424
6	1.04476
5	1.04527
4	1.04579
3	1.0463
2	1.04682
1	1.04733
1	1.04785
1	1.04836
0	1.04888
1	1.0489
1	1.04939
2	1.04991
3	1.05042
4	1.05094
4	1.05145
3	1.05197
3	1.05248
4	1.053
3	1.05351
4	1.05403
5	1.05454
7	1.05506
7	1.05557
8	1.05609
9	1.0566
8	1.05712
8	1.05763
9	1.05815
9	1.05866
10	1.05918
11	1.05969
11	1.06021
11	1.06072
11	1.06124
12	1.06175
11	1.06227
12	1.06278
13	1.0633
12	1.06381
12	1.06433
12	1.06484
12	1.06536
12	1.06587
12	1.06639
11	1.0669
10	1.06742
12	1.06793
13	1.06845
13	1.06896
12	1.06948
12	1.06999
12	1.07051
13	1.07102
14	1.07154
17	1.07205
17	1.07257
16	1.07308
15	1.0736
14	1.07411
14	1.07463
16	1.07514
16	1.07566
15	1.07617
14	1.07669
13	1.0772
12	1.07772
12	1.07823
12	1.07875
11	1.07926
11	1.07978
11	1.08029
11	1.08081
10	1.08132
10	1.08184
11	1.08235
11	1.08287
12	1.08338
13	1.0839
14	1.08441
14	1.08493
14	1.08544
14	1.08596
15	1.08647
15	1.08699
16	1.0875
16	1.08802
17	1.08853
17	1.08905
19	1.08956
20	1.09008
20	1.09059
20	1.09111
21	1.09162
22	1.09214
23	1.09265
22	1.09317
22	1.09368
22	1.0942
22	1.09471
21	1.09523
20	1.09574
21	1.09626
21	1.09677
21	1.09729
21	1.0978
21	1.09832
23	1.09883
23	1.09935
23	1.09986
24	1.10038
23	1.10089
22	1.10141
21	1.10192
21	1.10244
23	1.10295
23	1.10347
23	1.10398
23	1.1045
24	1.10501
24	1.10553
23	1.10604
23	1.10656
23	1.10707
22	1.10759
21	1.1081
20	1.10862
21	1.10913
22	1.10965
23	1.11016
23	1.11068
22	1.11119
22	1.11171
23	1.11222
23	1.11274
23	1.11325
23	1.11377
24	1.11428
24	1.1148
25	1.11531
26	1.11583
27	1.11634
27	1.11686
27	1.11737
26	1.11789
26	1.1184
25	1.11892
25	1.11943
25	1.11995
24	1.12046
24	1.12098
23	1.12149
22	1.12201
22	1.12252
22	1.12304
23	1.12355
26	1.12407
25	1.12458
25	1.1251
25	1.12561
24	1.12613
23	1.12664
22	1.12716
22	1.12767
24	1.12819
23	1.1287
23	1.12922
24	1.12973
23	1.13025
23	1.13076
23	1.13128
22	1.13179
21	1.13231
20	1.13282
20	1.13334
22	1.13385
23	1.13437
23	1.13488
24	1.1354
24	1.13591
23	1.13643
24	1.13694
24	1.13746
23	1.13797
23	1.13849
23	1.139
24	1.13952
25	1.14003
26	1.14055
27	1.14106
27	1.14158
27	1.14209
27	1.14261
27	1.14312
27	1.14364
28	1.14415
30	1.14467
30	1.14518
29	1.1457
28	1.14621
29	1.14673
30	1.14724
29	1.14776
30	1.14827
31	1.14879
31	1.1493
32	1.14982
31	1.15033
32	1.15085
33	1.15136
32	1.15188
32	1.15239
32	1.15291
32	1.15342
32	1.15394
31	1.15445
30	1.15497
31	1.15548
33	1.156
32	1.15651
32	1.15703
32	1.15754
31	1.15806
31	1.15857
33	1.15909
33	1.1596
33	1.16012
33	1.16063
33	1.16115
33	1.16166
34	1.16218
34	1.16269
34	1.16321
33	1.16372
34	1.16424
35	1.16475
36	1.16527
36	1.16578
36	1.1663
36	1.16681
37	1.16733
36	1.16784
37	1.16836
37	1.16887
36	1.16939
35	1.1699
34	1.17042
33	1.17093
32	1.17145
31	1.17196
30	1.17248
30	1.17299
30	1.17351
31	1.17402
30	1.17454
30	1.17505
31	1.17557
32	1.17608
32	1.1766
32	1.17711
31	1.17763
30	1.17814
29	1.17866
30	1.17917
33	1.17969
32	1.1802
31	1.18072
31	1.18123
31	1.18175
32	1.18226
31	1.18278
30	1.18329
31	1.18381
32	1.18432
33	1.18484
32	1.18535
32	1.18587
34	1.18638
35	1.1869
35	1.18741
35	1.18793
34	1.18844
33	1.18896
33	1.18947
33	1.18999
33	1.1905
33	1.19102
34	1.19153
34	1.19205
34	1.19256
34	1.19308
33	1.19359
33	1.19411
33	1.19462
32	1.19514
31	1.19565
30	1.19617
29	1.19668
29	1.1972
30	1.19771
30	1.19823
29	1.19874
29	1.19926
29	1.19977
29	1.20029
29	1.2008
29	1.20132
30	1.20183
30	1.20235
31	1.20286
31	1.20338
30	1.20389
29	1.20441
29	1.20492
29	1.20544
30	1.20595
30	1.20647
29	1.20698
29	1.2075
29	1.20801
28	1.20853
28	1.20904
29	1.20956
30	1.21007
31	1.21059
31	1.2111
32	1.21162
32	1.21213
31	1.21265
31	1.21316
32	1.21368
32	1.21419
33	1.21471
33	1.21522
34	1.21574
33	1.21625
33	1.21677
33	1.21728
33	1.2178
33	1.21831
32	1.21883
31	1.21934
32	1.21986
34	1.22037
33	1.22089
32	1.2214
32	1.22192
31	1.22243
32	1.22295
31	1.22346
31	1.22398
31	1.22449
32	1.22501
32	1.22552
31	1.22604
30	1.22655
30	1.22707
30	1.22758
29	1.2281
28	1.22861
30	1.22913
31	1.22964
30	1.23016
29	1.23067
30	1.23119
31	1.2317
30	1.23222
31	1.23273
31	1.23325
31	1.23376
30	1.23428
31	1.23479
32	1.23531
32	1.23582
31	1.23634
32	1.23685
33	1.23737
33	1.23788
32	1.2384
32	1.23891
32	1.23943
32	1.23994
32	1.24046
32	1.24097
32	1.24149
33	1.242
32	1.24252
33	1.24303
34	1.24355
34	1.24406
34	1.24458
35	1.24509
35	1.24561
36	1.24612
36	1.24664
35	1.24715
35	1.24767
35	1.24818
36	1.2487
36	1.24921
36	1.24973
35	1.25024
34	1.25076
34	1.25127
34	1.25179
33	1.2523
32	1.25282
32	1.25333
35	1.25385
35	1.25436
35	1.25488
36	1.25539
36	1.25591
35	1.25642
34	1.25694
36	1.25745
39	1.25797
38	1.25848
38	1.259
38	1.25951
38	1.26003
38	1.26054
