0	1.00318
0	1.00385
0	1.00395
0	1.00411
0	1.00454
0	1.005
0	1.00509
0	1.00523
0	1.00548
0	1.00582
0	1.00638
0	1.00646
0	1.00654
0	1.00662
0	1.00695
0	1.00703
0	1.00717
0	1.00765
0	1.00783
0	1.00823
0	1.00832
0	1.00896
0	1.00921
0	1.00944
0	1.00955
0	1.00978
0	1.01003
0	1.01039
0	1.01045
0	1.01096
0	1.01098
0	1.01106
0	1.01157
0	1.01165
0	1.01199
0	1.01284
0	1.01294
0	1.01302
0	1.01354
0	1.01404
0	1.01412
0	1.01421
0	1.01457
0	1.01463
0	1.01471
0	1.0156
0	1.01611
0	1.01636
0	1.01663
0	1.01695
0	1.01703
0	1.01766
0	1.01797
0	1.01817
0	1.01817
0	1.01833
0	1.01856
0	1.01869
0	1.0188
0	1.0192
0	1.01954
0	1.01967
0	1.01972
0	1.02017
0	1.02026
0	1.02075
0	1.02126
0	1.02178
0	1.02179
0	1.02187
0	1.02229
0	1.02238
0	1.02281
0	1.02322
0	1.02332
0	1.02354
0	1.02384
0	1.02399
0	1.02413
0	1.02435
0	1.02463
0	1.02536
0	1.02538
0	1.02548
0	1.02579
0	1.0259
0	1.026
0	1.02608
0	1.02637
0	1.02641
0	1.02733
0	1.02741
0	1.02744
0	1.02786
0	1.02794
0	1.02796
0	1.02803
0	1.02847
0	1.02852
0	1.0287
0	1.02899
0	1.02924
0	1.03002
0	1.03043
0	1.03053
0	1.03102
0	1.03156
0	1.03162
0	1.03189
0	1.03221
0	1.03259
0	1.03295
0	1.03326
0	1.03354
0	1.03362
0	1.03373
0	1.03414
0	1.03441
0	1.03465
0	1.03472
0	1.035
0	1.03511
0	1.03517
0	1.03531
0	1.03568
0	1.03598
0	1.03657
0	1.03671
0	1.03723
0	1.03723
0	1.03774
0	1.03826
0	1.03833
0	1.03861
0	1.03877
0	1.03898
0	1.03929
0	1.03941
0	1.03949
0	1.03957
0	1.0398
0	1.03999
0	1.04045
0	1.04074
0	1.04083
0	1.04083
0	1.04091
0	1.04099
0	1.04133
0	1.04135
0	1.04143
0	1.04182
0	1.04186
0	1.04203
0	1.0423
0	1.04238
0	1.04248
0	1.04262
0	1.04307
0	1.04341
0	1.04392
0	1.04431
0	1.04443
0	1.04444
0	1.04473
0	1.04481
0	1.04489
0	1.04495
0	1.04532
0	1.04547
0	1.0458
0	1.04588
0	1.04598
0	1.04606
0	1.04614
0	1.04622
0	1.0465
0	1.04664
0	1.04673
0	1.04701
0	1.0472
0	1.04767
0	1.04795
0	1.04804
0	1.04854
0	1.04856
0	1.04898
0	1.04906
0	1.04956
0	1.04959
0	1.05009
0	1.0501
0	1.05052
0	1.05062
0	1.05111
0	1.05147
0	1.05165
0	1.05268
0	1.05273
0	1.05285
0	1.05319
0	1.0534
0	1.05349
0	1.05357
0	1.05365
0	1.0541
0	1.05422
0	1.05424
0	1.05474
0	1.05478
0	1.05486
0	1.05525
0	1.05566
0	1.0559
0	1.05625
0	1.05628
0	1.05649
0	1.05672
0	1.05683
0	1.05731
0	1.05793
0	1.0581
0	1.0582
0	1.05831
0	1.05834
0	1.05852
0	1.0589
0	1.05937
0	1.05946
0	1.05978
0	1.05992
0	1.06031
0	1.06039
0	1.06051
0	1.06083
0	1.06092
0	1.06141
0	1.06143
0	1.06168
0	1.062
0	1.0624
0	1.06246
0	1.06267
0	1.06292
0	1.06301
0	1.06324
0	1.06349
0	1.06351
0	1.06404
0	1.06461
0	1.06504
0	1.0652
0	1.06579
0	1.06606
0	1.06625
0	1.06658
0	1.06684
0	1.06692
0	1.06744
0	1.06761
0	1.06783
0	1.06813
0	1.06823
0	1.06854
0	1.06913
0	1.06916
0	1.06921
0	1.06954
0	1.06985
0	1.07013
0	1.07019
0	1.07043
0	1.0707
0	1.07122
0	1.07145
0	1.07159
0	1.07172
0	1.07173
0	1.07204
0	1.07231
0	1.07245
0	1.07276
0	1.07279
0	1.07296
0	1.07305
0	1.07328
0	1.07355
0	1.07382
0	1.07416
0	1.07431
0	1.07437
0	1.07496
0	1.07534
0	1.0754
0	1.0756
0	1.07574
0	1.07633
