1	1.00326
0	1.00326
1	1.00335
1	1.00344
0	1.00378
1	1.0039
2	1.00429
1	1.00429
0	1.00481
1	1.00504
1	1.00532
2	1.00584
2	1.00635
5	1.00687
7	1.00738
8	1.0079
10	1.00841
11	1.00893
12	1.00944
12	1.00996
14	1.01047
16	1.01099
19	1.0115
21	1.01202
21	1.01253
22	1.01305
24	1.01356
26	1.01408
27	1.01459
28	1.01511
30	1.01562
32	1.01614
33	1.01665
34	1.01717
36	1.01768
37	1.0182
39	1.01871
38	1.01923
38	1.01974
40	1.02026
41	1.02077
40	1.02129
41	1.0218
42	1.02232
43	1.02283
44	1.02335
47	1.02386
50	1.02438
52	1.02489
53	1.02541
53	1.02592
55	1.02644
55	1.02695
55	1.02747
56	1.02798
57	1.0285
57	1.02901
58	1.02953
60	1.03004
61	1.03056
62	1.03107
62	1.03159
63	1.0321
63	1.03262
63	1.03313
64	1.03365
65	1.03416
67	1.03468
70	1.03519
72	1.03571
72	1.03622
73	1.03674
75	1.03725
76	1.03777
75	1.03828
77	1.0388
80	1.03931
81	1.03983
83	1.04034
84	1.04086
84	1.04137
85	1.04189
88	1.0424
89	1.04292
89	1.04343
90	1.04395
90	1.04446
90	1.04498
91	1.04549
90	1.04601
91	1.04652
92	1.04704
93	1.04755
93	1.04807
93	1.04858
95	1.0491
97	1.04961
98	1.05013
99	1.05064
101	1.05116
103	1.05167
105	1.05219
105	1.0527
105	1.05322
108	1.05373
111	1.05425
113	1.05476
113	1.05528
115	1.05579
116	1.05631
119	1.05682
120	1.05734
120	1.05785
122	1.05837
123	1.05888
122	1.0594
124	1.05991
126	1.06043
126	1.06094
127	1.06146
129	1.06197
129	1.06249
131	1.063
133	1.06352
134	1.06403
137	1.06455
138	1.06506
139	1.06558
142	1.06609
142	1.06661
142	1.06712
143	1.06764
145	1.06815
145	1.06867
146	1.06918
146	1.0697
147	1.07021
149	1.07073
151	1.07124
151	1.07176
153	1.07227
154	1.07279
153	1.0733
153	1.07382
153	1.07433
155	1.07485
157	1.07536
156	1.07588
156	1.07639
157	1.07691
156	1.07742
158	1.07794
158	1.07845
158	1.07897
158	1.07948
158	1.08
159	1.08051
159	1.08103
161	1.08154
162	1.08206
163	1.08257
166	1.08309
168	1.0836
169	1.08412
169	1.08463
170	1.08515
170	1.08566
171	1.08618
174	1.08669
175	1.08721
176	1.08772
179	1.08824
181	1.08875
183	1.08927
185	1.08978
186	1.0903
186	1.09081
187	1.09133
189	1.09184
192	1.09236
192	1.09287
192	1.09339
194	1.0939
195	1.09442
196	1.09493
196	1.09545
196	1.09596
197	1.09648
198	1.09699
200	1.09751
200	1.09802
202	1.09854
204	1.09905
204	1.09957
206	1.10008
206	1.1006
206	1.10111
207	1.10163
207	1.10214
208	1.10266
209	1.10317
208	1.10369
208	1.1042
210	1.10472
211	1.10523
213	1.10575
215	1.10626
215	1.10678
215	1.10729
214	1.10781
214	1.10832
216	1.10884
216	1.10935
217	1.10987
220	1.11038
222	1.1109
222	1.11141
224	1.11193
226	1.11244
229	1.11296
230	1.11347
231	1.11399
234	1.1145
236	1.11502
237	1.11553
237	1.11605
237	1.11656
238	1.11708
240	1.11759
240	1.11811
240	1.11862
239	1.11914
240	1.11965
240	1.12017
241	1.12068
242	1.1212
243	1.12171
243	1.12223
243	1.12274
244	1.12326
245	1.12377
247	1.12429
248	1.1248
249	1.12532
249	1.12583
249	1.12635
249	1.12686
250	1.12738
251	1.12789
251	1.12841
254	1.12892
255	1.12944
255	1.12995
255	1.13047
256	1.13098
257	1.1315
257	1.13201
258	1.13253
260	1.13304
261	1.13356
262	1.13407
264	1.13459
267	1.1351
268	1.13562
270	1.13613
271	1.13665
272	1.13716
274	1.13768
274	1.13819
275	1.13871
276	1.13922
277	1.13974
278	1.14025
281	1.14077
282	1.14128
283	1.1418
283	1.14231
286	1.14283
286	1.14334
288	1.14386
290	1.14437
290	1.14489
292	1.1454
291	1.14592
293	1.14643
295	1.14695
297	1.14746
298	1.14798
300	1.14849
302	1.14901
301	1.14952
302	1.15004
302	1.15055
303	1.15107
305	1.15158
306	1.1521
307	1.15261
308	1.15313
309	1.15364
309	1.15416
310	1.15467
310	1.15519
312	1.1557
314	1.15622
314	1.15673
314	1.15725
315	1.15776
317	1.15828
317	1.15879
319	1.15931
320	1.15982
322	1.16034
323	1.16085
324	1.16137
324	1.16188
326	1.1624
328	1.16291
329	1.16343
329	1.16394
329	1.16446
331	1.16497
334	1.16549
334	1.166
336	1.16652
339	1.16703
339	1.16755
340	1.16806
340	1.16858
341	1.16909
341	1.16961
342	1.17012
341	1.17064
342	1.17115
341	1.17167
342	1.17218
342	1.1727
343	1.17321
346	1.17373
346	1.17424
345	1.17476
346	1.17527
347	1.17579
350	1.1763
350	1.17682
350	1.17733
351	1.17785
351	1.17836
353	1.17888
354	1.17939
356	1.17991
356	1.18042
356	1.18094
357	1.18145
359	1.18197
359	1.18248
358	1.183
358	1.18351
359	1.18403
359	1.18454
360	1.18506
362	1.18557
364	1.18609
364	1.1866
366	1.18712
368	1.18763
368	1.18815
368	1.18866
369	1.18918
370	1.18969
370	1.19021
369	1.19072
369	1.19124
371	1.19175
373	1.19227
373	1.19278
372	1.1933
373	1.19381
375	1.19433
376	1.19484
376	1.19536
375	1.19587
375	1.19639
376	1.1969
376	1.19742
376	1.19793
377	1.19845
378	1.19896
380	1.19948
380	1.19999
381	1.20051
383	1.20102
385	1.20154
386	1.20205
387	1.20257
389	1.20308
388	1.2036
387	1.20411
388	1.20463
389	1.20514
389	1.20566
390	1.20617
391	1.20669
393	1.2072
393	1.20772
393	1.20823
393	1.20875
394	1.20926
396	1.20978
397	1.21029
397	1.21081
398	1.21132
400	1.21184
399	1.21235
401	1.21287
402	1.21338
402	1.2139
402	1.21441
404	1.21493
403	1.21544
403	1.21596
404	1.21647
405	1.21699
404	1.2175
405	1.21802
406	1.21853
405	1.21905
407	1.21956
409	1.22008
409	1.22059
408	1.22111
408	1.22162
409	1.22214
409	1.22265
409	1.22317
408	1.22368
407	1.2242
407	1.22471
408	1.22523
408	1.22574
409	1.22626
408	1.22677
408	1.22729
408	1.2278
407	1.22832
407	1.22883
409	1.22935
410	1.22986
410	1.23038
411	1.23089
412	1.23141
412	1.23192
413	1.23244
414	1.23295
413	1.23347
413	1.23398
413	1.2345
413	1.23501
413	1.23553
413	1.23604
413	1.23656
412	1.23707
413	1.23759
413	1.2381
413	1.23862
413	1.23913
414	1.23965
413	1.24016
413	1.24068
413	1.24119
412	1.24171
412	1.24222
413	1.24274
413	1.24325
414	1.24377
413	1.24428
414	1.2448
414	1.24531
414	1.24583
414	1.24634
414	1.24686
414	1.24737
414	1.24789
414	1.2484
414	1.24892
414	1.24943
414	1.24995
414	1.25046
414	1.25098
415	1.25149
415	1.25201
414	1.25252
414	1.25304
414	1.25355
414	1.25407
414	1.25458
415	1.2551
415	1.25561
415	1.25613
414	1.25664
415	1.25716
416	1.25767
416	1.25819
415	1.2587
415	1.25922
415	1.25973
415	1.26025
415	1.26076
415	1.26128
415	1.26179
414	1.26231
415	1.26282
416	1.26334
416	1.26385
415	1.26437
415	1.26488
416	1.2654
415	1.26591
414	1.26643
413	1.26694
412	1.26746
411	1.26797
410	1.26849
409	1.269
408	1.26952
407	1.27003
406	1.27055
405	1.27106
404	1.27158
403	1.27209
402	1.27261
401	1.27312
400	1.27364
399	1.27415
398	1.27467
397	1.27518
396	1.2757
395	1.27621
394	1.27673
393	1.27724
392	1.27776
391	1.27827
390	1.27879
389	1.2793
388	1.27982
387	1.28033
386	1.28085
385	1.28136
384	1.28188
383	1.28239
382	1.28291
381	1.28342
380	1.28394
379	1.28445
378	1.28497
377	1.28548
376	1.286
375	1.28651
374	1.28703
373	1.28754
372	1.28806
371	1.28857
370	1.28909
369	1.2896
368	1.29012
367	1.29063
366	1.29115
365	1.29166
364	1.29218
363	1.29269
362	1.29321
361	1.29372
360	1.29424
359	1.29475
358	1.29527
357	1.29578
356	1.2963
355	1.29681
354	1.29733
353	1.29784
352	1.29836
351	1.29887
350	1.29939
349	1.2999
348	1.30042
347	1.30093
346	1.30145
345	1.30196
344	1.30248
343	1.30299
342	1.30351
341	1.30402
340	1.30454
339	1.30505
338	1.30557
337	1.30608
336	1.3066
335	1.30711
334	1.30763
333	1.30814
332	1.30866
331	1.30917
330	1.30969
329	1.3102
328	1.31072
327	1.31123
326	1.31175
325	1.31226
324	1.31278
323	1.31329
322	1.31381
321	1.31432
320	1.31484
319	1.31535
318	1.31587
317	1.31638
316	1.3169
315	1.31741
314	1.31793
313	1.31844
312	1.31896
311	1.31947
310	1.31999
309	1.3205
308	1.32102
307	1.32153
306	1.32205
305	1.32256
304	1.32308
303	1.32359
302	1.32411
301	1.32462
300	1.32514
299	1.32565
298	1.32617
297	1.32668
296	1.3272
295	1.32771
294	1.32823
293	1.32874
292	1.32926
291	1.32977
290	1.33029
289	1.3308
288	1.33132
287	1.33183
286	1.33235
285	1.33286
284	1.33338
283	1.33389
282	1.33441
281	1.33492
280	1.33544
279	1.33595
278	1.33647
277	1.33698
276	1.3375
275	1.33801
274	1.33853
273	1.33904
272	1.33956
271	1.34007
270	1.34059
269	1.3411
268	1.34162
267	1.34213
266	1.34265
265	1.34316
264	1.34368
263	1.34419
262	1.34471
261	1.34522
260	1.34574
259	1.34625
258	1.34677
257	1.34728
256	1.3478
255	1.34831
254	1.34883
253	1.34934
252	1.34986
251	1.35037
250	1.35089
249	1.3514
248	1.35192
247	1.35243
246	1.35295
245	1.35346
244	1.35398
243	1.35449
242	1.35501
241	1.35552
240	1.35604
239	1.35655
238	1.35707
237	1.35758
236	1.3581
235	1.35861
234	1.35913
233	1.35964
232	1.36016
231	1.36067
230	1.36119
229	1.3617
228	1.36222
227	1.36273
226	1.36325
225	1.36376
224	1.36428
223	1.36479
222	1.36531
221	1.36582
220	1.36634
219	1.36685
218	1.36737
217	1.36788
216	1.3684
215	1.36891
214	1.36943
213	1.36994
212	1.37046
211	1.37097
210	1.37149
209	1.372
208	1.37252
207	1.37303
206	1.37355
205	1.37406
204	1.37458
203	1.37509
202	1.37561
201	1.37612
200	1.37664
199	1.37715
198	1.37767
197	1.37818
196	1.3787
195	1.37921
194	1.37973
193	1.38024
192	1.38076
191	1.38127
190	1.38179
189	1.3823
188	1.38282
187	1.38333
186	1.38385
185	1.38436
184	1.38488
183	1.38539
182	1.38591
181	1.38642
180	1.38694
179	1.38745
178	1.38797
177	1.38848
176	1.389
175	1.38951
174	1.39003
173	1.39054
172	1.39106
171	1.39157
170	1.39209
169	1.3926
168	1.39312
167	1.39363
166	1.39415
165	1.39466
164	1.39518
163	1.39569
162	1.39621
161	1.39672
160	1.39724
159	1.39775
158	1.39827
157	1.39878
156	1.3993
155	1.39981
154	1.40033
153	1.40084
152	1.40136
151	1.40187
150	1.40239
149	1.4029
148	1.40342
147	1.40393
146	1.40445
145	1.40496
144	1.40548
143	1.40599
142	1.40651
141	1.40702
140	1.40754
139	1.40805
138	1.40857
137	1.40908
136	1.4096
135	1.41011
134	1.41063
133	1.41114
132	1.41166
131	1.41217
130	1.41269
129	1.4132
128	1.41372
127	1.41423
126	1.41475
125	1.41526
124	1.41578
123	1.41629
122	1.41681
121	1.41732
120	1.41784
119	1.41835
118	1.41887
117	1.41938
116	1.4199
115	1.42041
114	1.42093
113	1.42144
112	1.42196
111	1.42247
110	1.42299
109	1.4235
108	1.42402
107	1.42453
106	1.42505
105	1.42556
104	1.42608
103	1.42659
102	1.42711
101	1.42762
100	1.42814
99	1.42865
98	1.42917
97	1.42968
96	1.4302
95	1.43071
94	1.43123
93	1.43174
92	1.43226
91	1.43277
90	1.43329
89	1.4338
88	1.43432
87	1.43483
86	1.43535
85	1.43586
84	1.43638
83	1.43689
82	1.43741
