0	1.00318
0	1.00385
0	1.00395
0	1.00454
0	1.00523
0	1.00582
0	1.00641
0	1.00658
0	1.007
0	1.00717
0	1.00765
0	1.00816
0	1.00825
0	1.00896
0	1.00944
0	1.00955
0	1.00978
0	1.01003
0	1.01039
0	1.01045
0	1.01084
0	1.01093
0	1.01096
0	1.01101
0	1.01109
0	1.01148
0	1.01159
0	1.01199
0	1.01251
0	1.01257
0	1.01302
0	1.01354
0	1.01404
0	1.01405
0	1.01412
0	1.01457
0	1.01463
0	1.01471
0	1.01508
0	1.01521
0	1.01611
0	1.01636
0	1.01663
0	1.01669
0	1.01695
0	1.01714
0	1.01766
0	1.01797
0	1.01817
0	1.01856
0	1.01869
0	1.01933
0	1.01967
0	1.01972
0	1.02023
0	1.02026
0	1.02075
0	1.02126
0	1.02179
0	1.02229
0	1.02238
0	1.02281
0	1.02332
0	1.02354
0	1.02384
0	1.02413
0	1.02435
0	1.02487
0	1.02548
0	1.02579
0	1.0259
0	1.02607
0	1.02637
0	1.02641
0	1.02646
0	1.02693
0	1.02739
0	1.02744
0	1.02793
0	1.02796
0	1.02802
0	1.02847
0	1.02852
0	1.02899
0	1.0295
0	1.03014
0	1.03023
0	1.03043
0	1.03054
0	1.03073
0	1.03102
0	1.03162
0	1.03209
0	1.03221
0	1.0326
0	1.03295
0	1.03312
0	1.03354
0	1.03363
0	1.03415
0	1.03435
0	1.03444
0	1.03466
0	1.03472
0	1.035
0	1.03518
0	1.03531
0	1.03569
0	1.03598
0	1.03621
0	1.03657
0	1.03735
0	1.03774
0	1.03787
0	1.03833
0	1.03838
0	1.0389
0	1.03898
0	1.03941
0	1.03941
0	1.03957
0	1.03993
0	1.03999
0	1.04044
0	1.04074
0	1.04084
0	1.04133
0	1.04143
0	1.04147
0	1.04199
0	1.04203
0	1.04248
0	1.0425
0	1.04258
0	1.04267
0	1.04302
0	1.04307
0	1.04353
0	1.04405
0	1.04431
0	1.04456
0	1.04473
0	1.04489
0	1.04508
0	1.04532
0	1.04559
0	1.04606
0	1.04611
0	1.04614
0	1.04623
0	1.04662
0	1.04664
0	1.04673
0	1.04681
0	1.04714
0	1.04765
0	1.04795
0	1.04811
0	1.04817
0	1.04854
0	1.04868
0	1.04898
0	1.0492
0	1.04956
0	1.04971
0	1.05023
0	1.05035
0	1.05052
0	1.05111
0	1.05126
0	1.05177
0	1.05223
0	1.05229
0	1.0528
0	1.05285
0	1.05332
0	1.05344
0	1.05365
0	1.05383
0	1.05424
0	1.05435
0	1.05486
0	1.05538
0	1.05566
0	1.05589
0	1.0559
0	1.05625
0	1.05649
0	1.05692
0	1.05726
0	1.05744
0	1.05793
0	1.05831
0	1.05847
0	1.05852
0	1.0589
0	1.05898
0	1.0595
0	1.05978
0	1.05992
0	1.06001
0	1.06036
0	1.06051
0	1.06053
0	1.06104
0	1.06138
0	1.06146
0	1.062
0	1.06207
0	1.0624
0	1.06259
0	1.06292
0	1.06301
0	1.0631
0	1.06351
0	1.06362
0	1.06367
0	1.06413
0	1.06465
0	1.06516
0	1.0652
0	1.0656
0	1.06568
0	1.06579
0	1.06619
0	1.06625
0	1.06671
0	1.06684
0	1.06722
0	1.06774
0	1.06779
0	1.06825
0	1.06854
0	1.06877
0	1.06913
0	1.06928
0	1.06954
0	1.06972
0	1.0698
0	1.06985
0	1.07013
0	1.07031
0	1.07043
0	1.07083
0	1.07134
0	1.07145
0	1.07172
0	1.07186
0	1.07204
0	1.07231
0	1.07237
0	1.07289
0	1.07297
0	1.0734
0	1.07355
0	1.0737
0	1.07392
0	1.07437
0	1.07495
0	1.07496
0	1.0753
0	1.07546
0	1.07574
0	1.07598
0	1.07633
0	1.07649
0	1.07693
0	1.07701
0	1.07705
0	1.07752
0	1.07764
0	1.07782
0	1.07804
0	1.07855
0	1.07863
0	1.07902
0	1.07907
0	1.07921
0	1.07942
0	1.07958
0	1.07961
0	1.08002
0	1.0801
0	1.08061
0	1.08061
0	1.08113
0	1.08132
0	1.08164
0	1.08191
0	1.08216
0	1.08231
0	1.08267
0	1.0829
0	1.08319
0	1.08358
0	1.0837
0	1.08417
