203p	1.11717
205p	1.11769
205p	1.1182
206p	1.11872
207p	1.11923
208p	1.11975
211p	1.12026
213p	1.12078
214p	1.12129
216p	1.12181
217p	1.12232
218p	1.12284
220p	1.12335
221p	1.12387
222p	1.12438
222p	1.1249
223p	1.12541
224p	1.12593
225p	1.12644
226p	1.12696
227p	1.12747
228p	1.12799
227p	1.1285
227p	1.12902
229p	1.12953
231p	1.13005
231p	1.13056
231p	1.13108
233p	1.13159
235p	1.13211
236p	1.13262
236p	1.13314
236p	1.13365
238p	1.13417
241p	1.13468
243p	1.1352
243p	1.13571
243p	1.13623
244p	1.13674
245p	1.13726
247p	1.13777
248p	1.13829
248p	1.1388
250p	1.13932
251p	1.13983
252p	1.14035
252p	1.14086
252p	1.14138
254p	1.14189
257p	1.14241
260p	1.14292
263p	1.14344
265p	1.14395
266p	1.14447
268p	1.14498
269p	1.1455
269p	1.14601
272p	1.14653
274p	1.14704
275p	1.14756
277p	1.14807
279p	1.14859
280p	1.1491
281p	1.14962
284p	1.15013
287p	1.15065
287p	1.15116
286p	1.15168
285p	1.15219
284p	1.15271
286p	1.15322
289p	1.15374
291p	1.15425
292p	1.15477
294p	1.15528
296p	1.1558
298p	1.15631
299p	1.15683
300p	1.15734
301p	1.15786
301p	1.15837
302p	1.15889
304p	1.1594
305p	1.15992
307p	1.16043
310p	1.16095
312p	1.16146
314p	1.16198
315p	1.16249
315p	1.16301
317p	1.16352
320p	1.16404
322p	1.16455
323p	1.16507
324p	1.16558
325p	1.1661
325p	1.16661
327p	1.16713
329p	1.16764
330p	1.16816
331p	1.16867
333p	1.16919
335p	1.1697
337p	1.17022
338p	1.17073
340p	1.17125
341p	1.17176
343p	1.17228
343p	1.17279
342p	1.17331
341p	1.17382
340p	1.17434
340p	1.17485
341p	1.17537
343p	1.17588
344p	1.1764
344p	1.17691
344p	1.17743
345p	1.17794
345p	1.17846
347p	1.17897
350p	1.17949
351p	1.18
352p	1.18052
354p	1.18103
355p	1.18155
357p	1.18206
359p	1.18258
360p	1.18309
362p	1.18361
365p	1.18412
366p	1.18464
368p	1.18515
370p	1.18567
370p	1.18618
371p	1.1867
372p	1.18721
373p	1.18773
374p	1.18824
375p	1.18876
377p	1.18927
378p	1.18979
379p	1.1903
380p	1.19082
380p	1.19133
382p	1.19185
383p	1.19236
384p	1.19288
386p	1.19339
387p	1.19391
390p	1.19442
393p	1.19494
393p	1.19545
394p	1.19597
396p	1.19648
398p	1.197
399p	1.19751
399p	1.19803
400p	1.19854
401p	1.19906
403p	1.19957
404p	1.20009
405p	1.2006
408p	1.20112
409p	1.20163
409p	1.20215
410p	1.20266
411p	1.20318
411p	1.20369
411p	1.20421
413p	1.20472
414p	1.20524
417p	1.20575
420p	1.20627
423p	1.20678
424p	1.2073
427p	1.20781
429p	1.20833
429p	1.20884
429p	1.20936
431p	1.20987
434p	1.21039
436p	1.2109
437p	1.21142
438p	1.21193
439p	1.21245
440p	1.21296
440p	1.21348
440p	1.21399
442p	1.21451
444p	1.21502
445p	1.21554
445p	1.21605
444p	1.21657
447p	1.21708
450p	1.2176
451p	1.21811
453p	1.21863
453p	1.21914
453p	1.21966
454p	1.22017
455p	1.22069
455p	1.2212
455p	1.22172
456p	1.22223
457p	1.22275
457p	1.22326
459p	1.22378
463p	1.22429
464p	1.22481
464p	1.22532
465p	1.22584
465p	1.22635
466p	1.22687
467p	1.22738
466p	1.2279
468p	1.22841
471p	1.22893
472p	1.22944
474p	1.22996
476p	1.23047
477p	1.23099
477p	1.2315
477p	1.23202
479p	1.23253
480p	1.23305
480p	1.23356
482p	1.23408
483p	1.23459
484p	1.23511
485p	1.23562
487p	1.23614
491p	1.23665
493p	1.23717
495p	1.23768
496p	1.2382
497p	1.23871
499p	1.23923
501p	1.23974
501p	1.24026
503p	1.24077
505p	1.24129
506p	1.2418
508p	1.24232
511p	1.24283
513p	1.24335
516p	1.24386
519p	1.24438
520p	1.24489
521p	1.24541
522p	1.24592
523p	1.24644
525p	1.24695
526p	1.24747
527p	1.24798
530p	1.2485
531p	1.24901
530p	1.24953
531p	1.25004
533p	1.25056
533p	1.25107
533p	1.25159
534p	1.2521
536p	1.25262
537p	1.25313
536p	1.25365
536p	1.25416
538p	1.25468
539p	1.25519
541p	1.25571
544p	1.25622
544p	1.25674
544p	1.25725
544p	1.25777
543p	1.25828
543p	1.2588
544p	1.25931
544p	1.25983
545p	1.26034
547p	1.26086
548p	1.26137
547p	1.26189
548p	1.2624
548p	1.26292
548p	1.26343
549p	1.26395
549p	1.26446
549p	1.26498
549p	1.26549
552p	1.26601
554p	1.26652
555p	1.26704
556p	1.26755
558p	1.26807
558p	1.26858
561p	1.2691
564p	1.26961
566p	1.27013
568p	1.27064
569p	1.27116
570p	1.27167
570p	1.27219
570p	1.2727
570p	1.27322
572p	1.27373
572p	1.27425
572p	1.27476
573p	1.27528
574p	1.27579
573p	1.27631
574p	1.27682
574p	1.27734
575p	1.27785
575p	1.27837
576p	1.27888
576p	1.2794
576p	1.27991
578p	1.28043
580p	1.28094
581p	1.28146
581p	1.28197
582p	1.28249
585p	1.283
586p	1.28352
586p	1.28403
588p	1.28455
589p	1.28506
591p	1.28558
593p	1.28609
593p	1.28661
595p	1.28712
597p	1.28764
599p	1.28815
601p	1.28867
603p	1.28918
602p	1.2897
603p	1.29021
605p	1.29073
607p	1.29124
608p	1.29176
610p	1.29227
613p	1.29279
614p	1.2933
615p	1.29382
618p	1.29433
621p	1.29485
623p	1.29536
624p	1.29588
625p	1.29639
625p	1.29691
626p	1.29742
626p	1.29794
627p	1.29845
628p	1.29897
629p	1.29948
632p	1.3
634p	1.30051
634p	1.30103
634p	1.30154
635p	1.30206
636p	1.30257
637p	1.30309
638p	1.3036
639p	1.30412
640p	1.30463
640p	1.30515
641p	1.30566
644p	1.30618
645p	1.30669
646p	1.30721
647p	1.30772
646p	1.30824
649p	1.30875
651p	1.30927
652p	1.30978
655p	1.3103
657p	1.31081
658p	1.31133
660p	1.31184
661p	1.31236
661p	1.31287
662p	1.31339
664p	1.3139
664p	1.31442
667p	1.31493
669p	1.31545
672p	1.31596
674p	1.31648
674p	1.31699
675p	1.31751
675p	1.31802
676p	1.31854
677p	1.31905
678p	1.31957
679p	1.32008
682p	1.3206
685p	1.32111
684p	1.32163
686p	1.32214
688p	1.32266
689p	1.32317
692p	1.32369
693p	1.3242
694p	1.32472
695p	1.32523
696p	1.32575
697p	1.32626
699p	1.32678
700p	1.32729
701p	1.32781
702p	1.32832
705p	1.32884
708p	1.32935
708p	1.32987
710p	1.33038
712p	1.3309
713p	1.33141
712p	1.33193
712p	1.33244
714p	1.33296
716p	1.33347
716p	1.33399
718p	1.3345
721p	1.33502
721p	1.33553
721p	1.33605
724p	1.33656
726p	1.33708
727p	1.33759
728p	1.33811
729p	1.33862
732p	1.33914
733p	1.33965
735p	1.34017
737p	1.34068
740p	1.3412
744p	1.34171
744p	1.34223
746p	1.34274
748p	1.34326
749p	1.34377
751p	1.34429
751p	1.3448
750p	1.34532
753p	1.34583
756p	1.34635
755p	1.34686
757p	1.34738
760p	1.34789
761p	1.34841
762p	1.34892
764p	1.34944
765p	1.34995
766p	1.35047
767p	1.35098
768p	1.3515
770p	1.35201
772p	1.35253
774p	1.35304
774p	1.35356
774p	1.35407
775p	1.35459
776p	1.3551
777p	1.35562
779p	1.35613
781p	1.35665
782p	1.35716
783p	1.35768
785p	1.35819
787p	1.35871
788p	1.35922
789p	1.35974
791p	1.36025
793p	1.36077
794p	1.36128
794p	1.3618
796p	1.36231
799p	1.36283
799p	1.36334
800p	1.36386
802p	1.36437
802p	1.36489
804p	1.3654
806p	1.36592
806p	1.36643
808p	1.36695
809p	1.36746
810p	1.36798
812p	1.36849
815p	1.36901
815p	1.36952
816p	1.37004
820p	1.37055
822p	1.37107
821p	1.37158
820p	1.3721
820p	1.37261
821p	1.37313
824p	1.37364
827p	1.37416
828p	1.37467
828p	1.37519
828p	1.3757
829p	1.37622
830p	1.37673
831p	1.37725
832p	1.37776
833p	1.37828
834p	1.37879
834p	1.37931
835p	1.37982
836p	1.38034
835p	1.38085
837p	1.38137
839p	1.38188
841p	1.3824
845p	1.38291
847p	1.38343
849p	1.38394
851p	1.38446
852p	1.38497
852p	1.38549
854p	1.386
855p	1.38652
857p	1.38703
858p	1.38755
858p	1.38806
860p	1.38858
861p	1.38909
862p	1.38961
866p	1.39012
868p	1.39064
869p	1.39115
871p	1.39167
874p	1.39218
875p	1.3927
877p	1.39321
878p	1.39373
879p	1.39424
881p	1.39476
884p	1.39527
885p	1.39579
886p	1.3963
887p	1.39682
887p	1.39733
886p	1.39785
885p	1.39836
887p	1.39888
888p	1.39939
889p	1.39991
889p	1.40042
888p	1.40094
890p	1.40145
893p	1.40197
895p	1.40248
895p	1.403
897p	1.40351
900p	1.40403
903p	1.40454
904p	1.40506
905p	1.40557
907p	1.40609
909p	1.4066
909p	1.40712
912p	1.40763
914p	1.40815
916p	1.40866
919p	1.40918
921p	1.40969
923p	1.41021
922p	1.41072
924p	1.41124
925p	1.41175
926p	1.41227
928p	1.41278
930p	1.4133
933p	1.41381
934p	1.41433
934p	1.41484
936p	1.41536
939p	1.41587
941p	1.41639
942p	1.4169
943p	1.41742
944p	1.41793
946p	1.41845
949p	1.41896
951p	1.41948
952p	1.41999
952p	1.42051
951p	1.42102
952p	1.42154
954p	1.42205
957p	1.42257
958p	1.42308
959p	1.4236
961p	1.42411
962p	1.42463
963p	1.42514
964p	1.42566
965p	1.42617
966p	1.42669
966p	1.4272
967p	1.42772
971p	1.42823
972p	1.42875
973p	1.42926
974p	1.42978
975p	1.43029
976p	1.43081
977p	1.43132
980p	1.43184
983p	1.43235
985p	1.43287
986p	1.43338
986p	1.4339
988p	1.43441
990p	1.43493
991p	1.43544
992p	1.43596
992p	1.43647
993p	1.43699
994p	1.4375
997p	1.43802
999p	1.43853
999p	1.43905
1000p	1.43956
1000p	1.44008
1000p	1.44059
1000p	1.44111
1000p	1.44162
1000p	1.44214
1000p	1.44265
1000p	1.44317
1000p	1.44368
1000p	1.4442
1000p	1.44471
1000p	1.44523
1000p	1.44574
1000p	1.44626
1000p	1.44677
1000p	1.44729
1000p	1.4478
1000p	1.44832
1000p	1.44883
1000p	1.44935
1000p	1.44986
1000p	1.45038
1000p	1.45089
1000p	1.45141
1000p	1.45192
1000p	1.45244
999p	1.45295
1000p	1.45347
1000p	1.45398
1000p	1.4545
1000p	1.45501
1000p	1.45553
1000p	1.45604
1000p	1.45656
1000p	1.45707
1000p	1.45759
1000p	1.4581
1000p	1.45862
1000p	1.45913
1000p	1.45965
1000p	1.46016
1000p	1.46068
1000p	1.46119
1000p	1.46171
1000p	1.46222
1000p	1.46274
1000p	1.46325
1000p	1.46377
1000p	1.46428
1000p	1.4648
1000p	1.46531
1000p	1.46583
1000p	1.46634
1000p	1.46686
1000p	1.46737
1000p	1.46789
1000p	1.4684
1000p	1.46892
1000p	1.46943
1000p	1.46995
1000p	1.47046
1000p	1.47098
1000p	1.47149
1000p	1.47201
1000p	1.47252
1000p	1.47304
1000p	1.47355
1000p	1.47407
1000p	1.47458
1000p	1.4751
999p	1.47561
999p	1.47613
1000p	1.47664
1000p	1.47716
1000p	1.47767
1000p	1.47819
1000p	1.4787
1000p	1.47922
1000p	1.47973
1000p	1.48025
1000p	1.48076
1000p	1.48128
1000p	1.48179
1000p	1.48231
1000p	1.48282
1000p	1.48334
1000p	1.48385
1000p	1.48437
1000p	1.48488
1000p	1.4854
1000p	1.48591
1000p	1.48643
1000p	1.48694
1000p	1.48746
1000p	1.48797
1000p	1.48849
1000p	1.489
1000p	1.48952
1000p	1.49003
1000p	1.49055
1000p	1.49106
1000p	1.49158
1000p	1.49209
1000p	1.49261
1000p	1.49312
1000p	1.49364
1000p	1.49415
1000p	1.49467
1000p	1.49518
1000p	1.4957
1000p	1.49621
1000p	1.49673
1000p	1.49724
1000p	1.49776
1000p	1.49827
1000p	1.49879
1000p	1.4993
1000p	1.49982
1000p	1.50033
1000p	1.50085
1000p	1.50136
1000p	1.50188
1000p	1.50239
1000p	1.50291
1000p	1.50342
1000p	1.50394
1000p	1.50445
1000p	1.50497
1000p	1.50548
1000p	1.506
1000p	1.50651
1000p	1.50703
1000p	1.50754
1000p	1.50806
1000p	1.50857
1000p	1.50909
999p	1.5096
1000p	1.51012
1000p	1.51063
1000p	1.51115
1000p	1.51166
1000p	1.51218
1000p	1.51269
1000p	1.51321
1000p	1.51372
1000p	1.51424
1000p	1.51475
1000p	1.51527
1000p	1.51578
999p	1.5163
1000p	1.51681
1000p	1.51733
999p	1.51784
999p	1.51836
1000p	1.51887
1000p	1.51939
1000p	1.5199
1000p	1.52042
999p	1.52093
999p	1.52145
1000p	1.52196
1000p	1.52248
1000p	1.52299
1000p	1.52351
1000p	1.52402
1000p	1.52454
999p	1.52505
999p	1.52557
999p	1.52608
1000p	1.5266
1000p	1.52711
1000p	1.52763
1000p	1.52814
1000p	1.52866
1000p	1.52917
1000p	1.52969
1000p	1.5302
1000p	1.53072
1000p	1.53123
1000p	1.53175
1000p	1.53226
1000p	1.53278
1000p	1.53329
1000p	1.53381
1000p	1.53432
1000p	1.53484
1000p	1.53535
1000p	1.53587
1000p	1.53638
1000p	1.5369
1000p	1.53741
1000p	1.53793
1000p	1.53844
1000p	1.53896
1000p	1.53947
1000p	1.53999
1000p	1.5405
1000p	1.54102
1000p	1.54153
999p	1.54205
1000p	1.54256
1000p	1.54308
1000p	1.54359
1000p	1.54411
1000p	1.54462
1000p	1.54514
1000p	1.54565
1000p	1.54617
1000p	1.54668
1000p	1.5472
1000p	1.54771
1000p	1.54823
1000p	1.54874
1000p	1.54926
1000p	1.54977
1000p	1.55029
1000p	1.5508
1000p	1.55132
1000p	1.55183
1000p	1.55235
1000p	1.55286
1000p	1.55338
1000p	1.55389
1000p	1.55441
1000p	1.55492
1000p	1.55544
1000p	1.55595
1000p	1.55647
1000p	1.55698
1000p	1.5575
1000p	1.55801
1000p	1.55853
1000p	1.55904
1000p	1.55956
1000p	1.56007
1000p	1.56059
1000p	1.5611
1000p	1.56162
1000p	1.56213
1000p	1.56265
1000p	1.56316
1000p	1.56368
1000p	1.56419
1000p	1.56471
999p	1.56522
1000p	1.56574
1000p	1.56625
1000p	1.56677
1000p	1.56728
1000p	1.5678
1000p	1.56831
1000p	1.56883
1000p	1.56934
1000p	1.56986
1000p	1.57037
1000p	1.57089
1000p	1.5714
1000p	1.57192
1000p	1.57243
1000p	1.57295
1000p	1.57346
1000p	1.57398
1000p	1.57449
1000p	1.57501
1000p	1.57552
1000p	1.57604
1000p	1.57655
999p	1.57707
1000p	1.57758
1000p	1.5781
1000p	1.57861
1000p	1.57913
1000p	1.57964
1000p	1.58016
1000p	1.58067
1000p	1.58119
1000p	1.5817
1000p	1.58222
1000p	1.58273
1000p	1.58325
1000p	1.58376
1000p	1.58428
1000p	1.58479
1000p	1.58531
1000p	1.58582
999p	1.58634
1000p	1.58685
1000p	1.58737
1000p	1.58788
1000p	1.5884
1000p	1.58891
1000p	1.58943
1000p	1.58994
999p	1.59046
1000p	1.59097
1000p	1.59149
1000p	1.592
1000p	1.59252
1000p	1.59303
1000p	1.59355
1000p	1.59406
1000p	1.59458
1000p	1.59509
1000p	1.59561
1000p	1.59612
1000p	1.59664
1000p	1.59715
1000p	1.59767
1000p	1.59818
1000p	1.5987
1000p	1.59921
1000p	1.59973
1000p	1.60024
1000p	1.60076
1000p	1.60127
1000p	1.60179
1000p	1.6023
1000p	1.60282
1000p	1.60333
1000p	1.60385
1000p	1.60436
1000p	1.60488
1000p	1.60539
1000p	1.60591
1000p	1.60642
1000p	1.60694
1000p	1.60745
1000p	1.60797
1000p	1.60848
1000p	1.609
1000p	1.60951
1000p	1.61003
1000p	1.61054
1000p	1.61106
1000p	1.61157
1000p	1.61209
1000p	1.6126
1000p	1.61312
1000p	1.61363
1000p	1.61415
1000p	1.61466
1000p	1.61518
1000p	1.61569
1000p	1.61621
1000p	1.61672
1000p	1.61724
1000p	1.61775
1000p	1.61827
1000p	1.61878
1000p	1.6193
1000p	1.61981
1000p	1.62033
1000p	1.62084
1000p	1.62136
1000p	1.62187
1000p	1.62239
1000p	1.6229
1000p	1.62342
1000p	1.62393
1000p	1.62445
1000p	1.62496
1000p	1.62548
1000p	1.62599
1000p	1.62651
1000p	1.62702
1000p	1.62754
1000p	1.62805
1000p	1.62857
1000p	1.62908
1000p	1.6296
1000p	1.63011
1000p	1.63063
1000p	1.63114
1000p	1.63166
1000p	1.63217
1000p	1.63269
1000p	1.6332
1000p	1.63372
1000p	1.63423
1000p	1.63475
1000p	1.63526
1000p	1.63578
1000p	1.63629
1000p	1.63681
1000p	1.63732
1000p	1.63784
1000p	1.63835
999p	1.63887
1000p	1.63938
1000p	1.6399
1000p	1.64041
1000p	1.64093
1000p	1.64144
1000p	1.64196
1000p	1.64247
1000p	1.64299
999p	1.6435
999p	1.64402
1000p	1.64453
1000p	1.64505
1000p	1.64556
1000p	1.64608
1000p	1.64659
1000p	1.64711
1000p	1.64762
1000p	1.64814
1000p	1.64865
1000p	1.64917
1000p	1.64968
1000p	1.6502
1000p	1.65071
1000p	1.65123
1000p	1.65174
1000p	1.65226
1000p	1.65277
999p	1.65329
1000p	1.6538
1000p	1.65432
1000p	1.65483
999p	1.65535
1000p	1.65586
1000p	1.65638
1000p	1.65689
1000p	1.65741
1000p	1.65792
1000p	1.65844
1000p	1.65895
1000p	1.65947
1000p	1.65998
999p	1.6605
1000p	1.66101
1000p	1.66153
1000p	1.66204
1000p	1.66256
1000p	1.66307
1000p	1.66359
1000p	1.6641
999p	1.66462
1000p	1.66513
1000p	1.66565
1000p	1.66616
1000p	1.66668
1000p	1.66719
1000p	1.66771
1000p	1.66822
1000p	1.66874
1000p	1.66925
1000p	1.66977
1000p	1.67028
1000p	1.6708
1000p	1.67131
999p	1.67183
999p	1.67234
1000p	1.67286
1000p	1.67337
1000p	1.67389
1000p	1.6744
1000p	1.67492
1000p	1.67543
1000p	1.67595
1000p	1.67646
1000p	1.67698
1000p	1.67749
1000p	1.67801
1000p	1.67852
1000p	1.67904
1000p	1.67955
1000p	1.68007
1000p	1.68058
1000p	1.6811
1000p	1.68161
1000p	1.68213
1000p	1.68264
1000p	1.68316
1000p	1.68367
1000p	1.68419
1000p	1.6847
1000p	1.68522
1000p	1.68573
1000p	1.68625
1000p	1.68676
1000p	1.68728
1000p	1.68779
999p	1.68831
1000p	1.68882
1000p	1.68934
1000p	1.68985
1000p	1.69037
1000p	1.69088
1000p	1.6914
1000p	1.69191
1000p	1.69243
1000p	1.69294
1000p	1.69346
1000p	1.69397
1000p	1.69449
1000p	1.695
1000p	1.69552
1000p	1.69603
1000p	1.69655
1000p	1.69706
1000p	1.69758
999p	1.69809
1000p	1.69861
1000p	1.69912
1000p	1.69964
1000p	1.70015
1000p	1.70067
1000p	1.70118
1000p	1.7017
1000p	1.70221
1000p	1.70273
1000p	1.70324
1000p	1.70376
1000p	1.70427
1000p	1.70479
1000p	1.7053
999p	1.70582
1000p	1.70633
1000p	1.70685
1000p	1.70736
1000p	1.70788
1000p	1.70839
1000p	1.70891
1000p	1.70942
1000p	1.70994
1000p	1.71045
1000p	1.71097
1000p	1.71148
1000p	1.712
1000p	1.71251
1000p	1.71303
1000p	1.71354
1000p	1.71406
1000p	1.71457
1000p	1.71509
1000p	1.7156
1000p	1.71612
1000p	1.71663
1000p	1.71715
1000p	1.71766
1000p	1.71818
1000p	1.71869
1000p	1.71921
999p	1.71972
1000p	1.72024
1000p	1.72075
1000p	1.72127
1000p	1.72178
1000p	1.7223
1000p	1.72281
1000p	1.72333
1000p	1.72384
999p	1.72436
1000p	1.72487
1000p	1.72539
1000p	1.7259
1000p	1.72642
1000p	1.72693
1000p	1.72745
1000p	1.72796
1000p	1.72848
1000p	1.72899
1000p	1.72951
1000p	1.73002
1000p	1.73054
1000p	1.73105
1000p	1.73157
1000p	1.73208
1000p	1.7326
999p	1.73311
1000p	1.73363
1000p	1.73414
1000p	1.73466
1000p	1.73517
1000p	1.73569
1000p	1.7362
1000p	1.73672
1000p	1.73723
1000p	1.73775
1000p	1.73826
1000p	1.73878
1000p	1.73929
1000p	1.73981
1000p	1.74032
1000p	1.74084
1000p	1.74135
1000p	1.74187
1000p	1.74238
1000p	1.7429
1000p	1.74341
1000p	1.74393
1000p	1.74444
1000p	1.74496
1000p	1.74547
1000p	1.74599
1000p	1.7465
1000p	1.74702
1000p	1.74753
1000p	1.74805
1000p	1.74856
1000p	1.74908
1000p	1.74959
1000p	1.75011
1000p	1.75062
1000p	1.75114
999p	1.75165
1000p	1.75217
1000p	1.75268
1000p	1.7532
1000p	1.75371
1000p	1.75423
1000p	1.75474
1000p	1.75526
1000p	1.75577
1000p	1.75629
1000p	1.7568
1000p	1.75732
1000p	1.75783
1000p	1.75835
1000p	1.75886
1000p	1.75938
1000p	1.75989
1000p	1.76041
1000p	1.76092
1000p	1.76144
1000p	1.76195
1000p	1.76247
1000p	1.76298
1000p	1.7635
1000p	1.76401
1000p	1.76453
1000p	1.76504
1000p	1.76556
1000p	1.76607
1000p	1.76659
1000p	1.7671
1000p	1.76762
1000p	1.76813
1000p	1.76865
1000p	1.76916
1000p	1.76968
1000p	1.77019
1000p	1.77071
1000p	1.77122
1000p	1.77174
1000p	1.77225
1000p	1.77277
1000p	1.77328
1000p	1.7738
1000p	1.77431
1000p	1.77483
1000p	1.77534
1000p	1.77586
1000p	1.77637
1000p	1.77689
1000p	1.7774
1000p	1.77792
1000p	1.77843
1000p	1.77895
1000p	1.77946
1000p	1.77998
1000p	1.78049
999p	1.78101
998p	1.78152
999p	1.78204
1000p	1.78255
1000p	1.78307
999p	1.78358
1000p	1.7841
1000p	1.78461
1000p	1.78513
1000p	1.78564
1000p	1.78616
1000p	1.78667
1000p	1.78719
1000p	1.7877
1000p	1.78822
1000p	1.78873
1000p	1.78925
999p	1.78976
1000p	1.79028
1000p	1.79079
1000p	1.79131
1000p	1.79182
1000p	1.79234
1000p	1.79285
1000p	1.79337
1000p	1.79388
1000p	1.7944
1000p	1.79491
1000p	1.79543
1000p	1.79594
1000p	1.79646
1000p	1.79697
1000p	1.79749
1000p	1.798
1000p	1.79852
1000p	1.79903
999p	1.79955
1000p	1.80006
1000p	1.80058
1000p	1.80109
1000p	1.80161
1000p	1.80212
1000p	1.80264
1000p	1.80315
1000p	1.80367
1000p	1.80418
1000p	1.8047
1000p	1.80521
1000p	1.80573
1000p	1.80624
1000p	1.80676
1000p	1.80727
1000p	1.80779
1000p	1.8083
1000p	1.80882
1000p	1.80933
