18p	1.1774
19p	1.17792
18p	1.17843
18p	1.17895
18p	1.17946
19p	1.17998
18p	1.18049
19p	1.18101
18p	1.18152
19p	1.18204
20p	1.18255
22p	1.18307
23p	1.18358
23p	1.1841
24p	1.18461
26p	1.18513
26p	1.18564
25p	1.18616
26p	1.18667
26p	1.18719
25p	1.1877
24p	1.18822
24p	1.18873
24p	1.18925
24p	1.18976
25p	1.19028
24p	1.19079
24p	1.19131
24p	1.19182
25p	1.19234
26p	1.19285
27p	1.19337
26p	1.19388
28p	1.1944
28p	1.19491
28p	1.19543
28p	1.19594
29p	1.19646
29p	1.19697
29p	1.19749
29p	1.198
29p	1.19852
30p	1.19903
30p	1.19955
30p	1.20006
30p	1.20058
31p	1.20109
30p	1.20161
30p	1.20212
29p	1.20264
29p	1.20315
30p	1.20367
29p	1.20418
28p	1.2047
28p	1.20521
29p	1.20573
31p	1.20624
31p	1.20676
32p	1.20727
34p	1.20779
35p	1.2083
34p	1.20882
35p	1.20933
37p	1.20985
38p	1.21036
38p	1.21088
38p	1.21139
38p	1.21191
38p	1.21242
38p	1.21294
37p	1.21345
36p	1.21397
36p	1.21448
36p	1.215
36p	1.21551
36p	1.21603
36p	1.21654
36p	1.21706
37p	1.21757
38p	1.21809
39p	1.2186
38p	1.21912
38p	1.21963
38p	1.22015
38p	1.22066
38p	1.22118
37p	1.22169
37p	1.22221
37p	1.22272
36p	1.22324
35p	1.22375
36p	1.22427
37p	1.22478
37p	1.2253
37p	1.22581
37p	1.22633
38p	1.22684
39p	1.22736
39p	1.22787
40p	1.22839
41p	1.2289
40p	1.22942
41p	1.22993
42p	1.23045
43p	1.23096
42p	1.23148
43p	1.23199
44p	1.23251
45p	1.23302
44p	1.23354
44p	1.23405
44p	1.23457
44p	1.23508
45p	1.2356
44p	1.23611
45p	1.23663
45p	1.23714
47p	1.23766
46p	1.23817
46p	1.23869
47p	1.2392
46p	1.23972
46p	1.24023
46p	1.24075
45p	1.24126
45p	1.24178
45p	1.24229
47p	1.24281
48p	1.24332
48p	1.24384
49p	1.24435
49p	1.24487
50p	1.24538
50p	1.2459
50p	1.24641
50p	1.24693
50p	1.24744
51p	1.24796
53p	1.24847
54p	1.24899
53p	1.2495
54p	1.25002
56p	1.25053
56p	1.25105
56p	1.25156
56p	1.25208
56p	1.25259
56p	1.25311
55p	1.25362
54p	1.25414
54p	1.25465
56p	1.25517
56p	1.25568
57p	1.2562
59p	1.25671
58p	1.25723
57p	1.25774
56p	1.25826
56p	1.25877
56p	1.25929
55p	1.2598
54p	1.26032
53p	1.26083
54p	1.26135
53p	1.26186
54p	1.26238
55p	1.26289
54p	1.26341
53p	1.26392
52p	1.26444
51p	1.26495
50p	1.26547
51p	1.26598
52p	1.2665
51p	1.26701
51p	1.26753
52p	1.26804
52p	1.26856
54p	1.26907
55p	1.26959
55p	1.2701
55p	1.27062
56p	1.27113
56p	1.27165
56p	1.27216
55p	1.27268
56p	1.27319
57p	1.27371
56p	1.27422
57p	1.27474
57p	1.27525
56p	1.27577
56p	1.27628
56p	1.2768
56p	1.27731
57p	1.27783
57p	1.27834
58p	1.27886
60p	1.27937
60p	1.27989
61p	1.2804
62p	1.28092
61p	1.28143
61p	1.28195
62p	1.28246
63p	1.28298
64p	1.28349
64p	1.28401
65p	1.28452
65p	1.28504
66p	1.28555
67p	1.28607
67p	1.28658
68p	1.2871
69p	1.28761
69p	1.28813
70p	1.28864
70p	1.28916
69p	1.28967
68p	1.29019
67p	1.2907
69p	1.29122
69p	1.29173
70p	1.29225
73p	1.29276
73p	1.29328
73p	1.29379
74p	1.29431
75p	1.29482
77p	1.29534
77p	1.29585
77p	1.29637
77p	1.29688
77p	1.2974
78p	1.29791
78p	1.29843
77p	1.29894
80p	1.29946
79p	1.29997
81p	1.30049
82p	1.301
81p	1.30152
82p	1.30203
82p	1.30255
81p	1.30306
81p	1.30358
80p	1.30409
80p	1.30461
81p	1.30512
80p	1.30564
81p	1.30615
81p	1.30667
80p	1.30718
80p	1.3077
80p	1.30821
80p	1.30873
81p	1.30924
81p	1.30976
82p	1.31027
82p	1.31079
83p	1.3113
84p	1.31182
84p	1.31233
84p	1.31285
85p	1.31336
86p	1.31388
86p	1.31439
87p	1.31491
88p	1.31542
88p	1.31594
87p	1.31645
86p	1.31697
88p	1.31748
88p	1.318
87p	1.31851
88p	1.31903
88p	1.31954
88p	1.32006
89p	1.32057
91p	1.32109
90p	1.3216
90p	1.32212
91p	1.32263
91p	1.32315
91p	1.32366
90p	1.32418
90p	1.32469
91p	1.32521
91p	1.32572
92p	1.32624
94p	1.32675
93p	1.32727
94p	1.32778
94p	1.3283
96p	1.32881
97p	1.32933
98p	1.32984
99p	1.33036
99p	1.33087
98p	1.33139
98p	1.3319
97p	1.33242
97p	1.33293
99p	1.33345
98p	1.33396
97p	1.33448
98p	1.33499
98p	1.33551
98p	1.33602
98p	1.33654
99p	1.33705
100p	1.33757
100p	1.33808
100p	1.3386
102p	1.33911
102p	1.33963
103p	1.34014
103p	1.34066
103p	1.34117
106p	1.34169
106p	1.3422
107p	1.34272
109p	1.34323
109p	1.34375
109p	1.34426
108p	1.34478
108p	1.34529
108p	1.34581
108p	1.34632
108p	1.34684
108p	1.34735
109p	1.34787
109p	1.34838
109p	1.3489
109p	1.34941
109p	1.34993
110p	1.35044
109p	1.35096
108p	1.35147
109p	1.35199
109p	1.3525
108p	1.35302
108p	1.35353
108p	1.35405
108p	1.35456
107p	1.35508
110p	1.35559
110p	1.35611
110p	1.35662
112p	1.35714
113p	1.35765
114p	1.35817
114p	1.35868
115p	1.3592
116p	1.35971
116p	1.36023
117p	1.36074
118p	1.36126
117p	1.36177
118p	1.36229
119p	1.3628
118p	1.36332
118p	1.36383
120p	1.36435
119p	1.36486
118p	1.36538
117p	1.36589
119p	1.36641
120p	1.36692
119p	1.36744
120p	1.36795
121p	1.36847
121p	1.36898
120p	1.3695
122p	1.37001
123p	1.37053
123p	1.37104
123p	1.37156
123p	1.37207
123p	1.37259
123p	1.3731
124p	1.37362
125p	1.37413
125p	1.37465
125p	1.37516
124p	1.37568
124p	1.37619
124p	1.37671
123p	1.37722
123p	1.37774
124p	1.37825
123p	1.37877
122p	1.37928
125p	1.3798
125p	1.38031
124p	1.38083
126p	1.38134
126p	1.38186
126p	1.38237
127p	1.38289
127p	1.3834
126p	1.38392
127p	1.38443
128p	1.38495
128p	1.38546
129p	1.38598
129p	1.38649
130p	1.38701
131p	1.38752
130p	1.38804
130p	1.38855
130p	1.38907
130p	1.38958
132p	1.3901
132p	1.39061
132p	1.39113
133p	1.39164
134p	1.39216
134p	1.39267
136p	1.39319
136p	1.3937
136p	1.39422
137p	1.39473
137p	1.39525
137p	1.39576
137p	1.39628
137p	1.39679
137p	1.39731
137p	1.39782
136p	1.39834
137p	1.39885
136p	1.39937
136p	1.39988
136p	1.4004
135p	1.40091
136p	1.40143
136p	1.40194
136p	1.40246
136p	1.40297
137p	1.40349
138p	1.404
138p	1.40452
138p	1.40503
137p	1.40555
137p	1.40606
136p	1.40658
136p	1.40709
138p	1.40761
138p	1.40812
138p	1.40864
140p	1.40915
141p	1.40967
142p	1.41018
143p	1.4107
143p	1.41121
142p	1.41173
141p	1.41224
141p	1.41276
141p	1.41327
142p	1.41379
141p	1.4143
141p	1.41482
140p	1.41533
142p	1.41585
141p	1.41636
141p	1.41688
143p	1.41739
144p	1.41791
144p	1.41842
145p	1.41894
145p	1.41945
144p	1.41997
143p	1.42048
142p	1.421
142p	1.42151
142p	1.42203
143p	1.42254
143p	1.42306
144p	1.42357
144p	1.42409
144p	1.4246
145p	1.42512
144p	1.42563
144p	1.42615
145p	1.42666
146p	1.42718
147p	1.42769
147p	1.42821
147p	1.42872
147p	1.42924
147p	1.42975
146p	1.43027
145p	1.43078
146p	1.4313
147p	1.43181
148p	1.43233
150p	1.43284
149p	1.43336
148p	1.43387
149p	1.43439
149p	1.4349
149p	1.43542
150p	1.43593
150p	1.43645
150p	1.43696
151p	1.43748
153p	1.43799
154p	1.43851
154p	1.43902
153p	1.43954
153p	1.44005
154p	1.44057
154p	1.44108
153p	1.4416
153p	1.44211
154p	1.44263
154p	1.44314
153p	1.44366
154p	1.44417
155p	1.44469
155p	1.4452
154p	1.44572
155p	1.44623
155p	1.44675
154p	1.44726
156p	1.44778
157p	1.44829
156p	1.44881
156p	1.44932
156p	1.44984
158p	1.45035
160p	1.45087
160p	1.45138
160p	1.4519
161p	1.45241
160p	1.45293
162p	1.45344
164p	1.45396
164p	1.45447
164p	1.45499
164p	1.4555
166p	1.45602
166p	1.45653
167p	1.45705
167p	1.45756
167p	1.45808
167p	1.45859
169p	1.45911
168p	1.45962
167p	1.46014
168p	1.46065
168p	1.46117
168p	1.46168
169p	1.4622
170p	1.46271
171p	1.46323
173p	1.46374
173p	1.46426
175p	1.46477
176p	1.46529
176p	1.4658
176p	1.46632
176p	1.46683
177p	1.46735
176p	1.46786
178p	1.46838
178p	1.46889
178p	1.46941
181p	1.46992
181p	1.47044
181p	1.47095
183p	1.47147
184p	1.47198
183p	1.4725
183p	1.47301
184p	1.47353
183p	1.47404
185p	1.47456
187p	1.47507
186p	1.47559
186p	1.4761
187p	1.47662
187p	1.47713
187p	1.47765
186p	1.47816
186p	1.47868
188p	1.47919
188p	1.47971
189p	1.48022
190p	1.48074
189p	1.48125
189p	1.48177
188p	1.48228
188p	1.4828
188p	1.48331
188p	1.48383
187p	1.48434
186p	1.48486
187p	1.48537
187p	1.48589
186p	1.4864
186p	1.48692
187p	1.48743
188p	1.48795
187p	1.48846
189p	1.48898
191p	1.48949
191p	1.49001
191p	1.49052
191p	1.49104
191p	1.49155
192p	1.49207
194p	1.49258
194p	1.4931
194p	1.49361
194p	1.49413
195p	1.49464
195p	1.49516
194p	1.49567
195p	1.49619
195p	1.4967
194p	1.49722
194p	1.49773
194p	1.49825
193p	1.49876
193p	1.49928
193p	1.49979
193p	1.50031
194p	1.50082
195p	1.50134
195p	1.50185
196p	1.50237
195p	1.50288
194p	1.5034
194p	1.50391
194p	1.50443
195p	1.50494
195p	1.50546
195p	1.50597
197p	1.50649
197p	1.507
196p	1.50752
196p	1.50803
198p	1.50855
198p	1.50906
197p	1.50958
199p	1.51009
200p	1.51061
201p	1.51112
203p	1.51164
203p	1.51215
202p	1.51267
202p	1.51318
204p	1.5137
204p	1.51421
203p	1.51473
204p	1.51524
204p	1.51576
203p	1.51627
204p	1.51679
204p	1.5173
205p	1.51782
206p	1.51833
207p	1.51885
208p	1.51936
210p	1.51988
210p	1.52039
209p	1.52091
210p	1.52142
210p	1.52194
211p	1.52245
210p	1.52297
211p	1.52348
212p	1.524
214p	1.52451
213p	1.52503
214p	1.52554
215p	1.52606
215p	1.52657
214p	1.52709
214p	1.5276
214p	1.52812
215p	1.52863
216p	1.52915
217p	1.52966
218p	1.53018
219p	1.53069
220p	1.53121
222p	1.53172
223p	1.53224
222p	1.53275
223p	1.53327
224p	1.53378
224p	1.5343
225p	1.53481
225p	1.53533
225p	1.53584
226p	1.53636
228p	1.53687
227p	1.53739
228p	1.5379
229p	1.53842
229p	1.53893
229p	1.53945
229p	1.53996
230p	1.54048
230p	1.54099
231p	1.54151
233p	1.54202
233p	1.54254
232p	1.54305
231p	1.54357
232p	1.54408
232p	1.5446
233p	1.54511
233p	1.54563
233p	1.54614
233p	1.54666
233p	1.54717
234p	1.54769
235p	1.5482
234p	1.54872
233p	1.54923
233p	1.54975
233p	1.55026
233p	1.55078
234p	1.55129
234p	1.55181
233p	1.55232
232p	1.55284
232p	1.55335
231p	1.55387
231p	1.55438
231p	1.5549
231p	1.55541
232p	1.55593
231p	1.55644
230p	1.55696
231p	1.55747
232p	1.55799
232p	1.5585
234p	1.55902
234p	1.55953
234p	1.56005
234p	1.56056
234p	1.56108
234p	1.56159
234p	1.56211
234p	1.56262
235p	1.56314
234p	1.56365
234p	1.56417
234p	1.56468
234p	1.5652
235p	1.56571
235p	1.56623
235p	1.56674
236p	1.56726
237p	1.56777
238p	1.56829
237p	1.5688
239p	1.56932
239p	1.56983
239p	1.57035
238p	1.57086
238p	1.57138
240p	1.57189
241p	1.57241
242p	1.57292
244p	1.57344
244p	1.57395
245p	1.57447
245p	1.57498
245p	1.5755
245p	1.57601
244p	1.57653
243p	1.57704
246p	1.57756
246p	1.57807
246p	1.57859
248p	1.5791
248p	1.57962
248p	1.58013
249p	1.58065
249p	1.58116
250p	1.58168
251p	1.58219
251p	1.58271
253p	1.58322
253p	1.58374
255p	1.58425
255p	1.58477
255p	1.58528
255p	1.5858
254p	1.58631
254p	1.58683
255p	1.58734
254p	1.58786
254p	1.58837
257p	1.58889
257p	1.5894
256p	1.58992
256p	1.59043
255p	1.59095
255p	1.59146
256p	1.59198
256p	1.59249
257p	1.59301
257p	1.59352
257p	1.59404
258p	1.59455
260p	1.59507
259p	1.59558
260p	1.5961
262p	1.59661
262p	1.59713
262p	1.59764
264p	1.59816
265p	1.59867
264p	1.59919
264p	1.5997
264p	1.60022
263p	1.60073
264p	1.60125
265p	1.60176
265p	1.60228
264p	1.60279
264p	1.60331
264p	1.60382
264p	1.60434
265p	1.60485
266p	1.60537
267p	1.60588
267p	1.6064
267p	1.60691
266p	1.60743
265p	1.60794
264p	1.60846
264p	1.60897
266p	1.60949
267p	1.61
266p	1.61052
268p	1.61103
269p	1.61155
269p	1.61206
268p	1.61258
269p	1.61309
269p	1.61361
268p	1.61412
269p	1.61464
270p	1.61515
270p	1.61567
270p	1.61618
272p	1.6167
272p	1.61721
272p	1.61773
271p	1.61824
273p	1.61876
273p	1.61927
272p	1.61979
272p	1.6203
272p	1.62082
271p	1.62133
271p	1.62185
273p	1.62236
273p	1.62288
272p	1.62339
275p	1.62391
276p	1.62442
276p	1.62494
276p	1.62545
276p	1.62597
277p	1.62648
276p	1.627
275p	1.62751
275p	1.62803
275p	1.62854
275p	1.62906
275p	1.62957
277p	1.63009
277p	1.6306
276p	1.63112
276p	1.63163
275p	1.63215
274p	1.63266
275p	1.63318
275p	1.63369
276p	1.63421
277p	1.63472
277p	1.63524
277p	1.63575
276p	1.63627
276p	1.63678
276p	1.6373
277p	1.63781
279p	1.63833
279p	1.63884
279p	1.63936
280p	1.63987
280p	1.64039
280p	1.6409
280p	1.64142
281p	1.64193
282p	1.64245
281p	1.64296
281p	1.64348
281p	1.64399
282p	1.64451
282p	1.64502
282p	1.64554
281p	1.64605
281p	1.64657
280p	1.64708
281p	1.6476
281p	1.64811
281p	1.64863
283p	1.64914
285p	1.64966
284p	1.65017
283p	1.65069
284p	1.6512
285p	1.65172
284p	1.65223
283p	1.65275
283p	1.65326
284p	1.65378
284p	1.65429
286p	1.65481
287p	1.65532
287p	1.65584
288p	1.65635
288p	1.65687
290p	1.65738
291p	1.6579
291p	1.65841
292p	1.65893
293p	1.65944
294p	1.65996
295p	1.66047
295p	1.66099
296p	1.6615
297p	1.66202
298p	1.66253
297p	1.66305
298p	1.66356
298p	1.66408
297p	1.66459
297p	1.66511
296p	1.66562
296p	1.66614
297p	1.66665
300p	1.66717
299p	1.66768
300p	1.6682
303p	1.66871
304p	1.66923
305p	1.66974
304p	1.67026
304p	1.67077
304p	1.67129
304p	1.6718
303p	1.67232
303p	1.67283
304p	1.67335
304p	1.67386
303p	1.67438
304p	1.67489
306p	1.67541
305p	1.67592
306p	1.67644
308p	1.67695
307p	1.67747
308p	1.67798
310p	1.6785
311p	1.67901
310p	1.67953
310p	1.68004
312p	1.68056
313p	1.68107
313p	1.68159
312p	1.6821
313p	1.68262
316p	1.68313
315p	1.68365
315p	1.68416
316p	1.68468
315p	1.68519
314p	1.68571
314p	1.68622
315p	1.68674
315p	1.68725
314p	1.68777
313p	1.68828
314p	1.6888
317p	1.68931
317p	1.68983
317p	1.69034
319p	1.69086
320p	1.69137
320p	1.69189
320p	1.6924
320p	1.69292
320p	1.69343
321p	1.69395
321p	1.69446
322p	1.69498
323p	1.69549
323p	1.69601
324p	1.69652
325p	1.69704
325p	1.69755
324p	1.69807
324p	1.69858
325p	1.6991
325p	1.69961
325p	1.70013
325p	1.70064
325p	1.70116
325p	1.70167
326p	1.70219
327p	1.7027
326p	1.70322
326p	1.70373
326p	1.70425
327p	1.70476
327p	1.70528
326p	1.70579
327p	1.70631
326p	1.70682
326p	1.70734
326p	1.70785
326p	1.70837
326p	1.70888
326p	1.7094
326p	1.70991
327p	1.71043
328p	1.71094
330p	1.71146
331p	1.71197
331p	1.71249
331p	1.713
332p	1.71352
331p	1.71403
330p	1.71455
329p	1.71506
330p	1.71558
332p	1.71609
331p	1.71661
333p	1.71712
335p	1.71764
334p	1.71815
334p	1.71867
335p	1.71918
334p	1.7197
335p	1.72021
336p	1.72073
336p	1.72124
335p	1.72176
334p	1.72227
334p	1.72279
334p	1.7233
334p	1.72382
333p	1.72433
333p	1.72485
333p	1.72536
333p	1.72588
332p	1.72639
332p	1.72691
333p	1.72742
333p	1.72794
334p	1.72845
334p	1.72897
335p	1.72948
334p	1.73
334p	1.73051
334p	1.73103
335p	1.73154
336p	1.73206
336p	1.73257
336p	1.73309
337p	1.7336
337p	1.73412
338p	1.73463
337p	1.73515
336p	1.73566
336p	1.73618
336p	1.73669
336p	1.73721
335p	1.73772
335p	1.73824
335p	1.73875
336p	1.73927
336p	1.73978
337p	1.7403
337p	1.74081
337p	1.74133
338p	1.74184
338p	1.74236
339p	1.74287
341p	1.74339
342p	1.7439
343p	1.74442
343p	1.74493
342p	1.74545
341p	1.74596
341p	1.74648
342p	1.74699
342p	1.74751
343p	1.74802
344p	1.74854
345p	1.74905
346p	1.74957
348p	1.75008
348p	1.7506
348p	1.75111
348p	1.75163
350p	1.75214
350p	1.75266
349p	1.75317
350p	1.75369
351p	1.7542
352p	1.75472
352p	1.75523
353p	1.75575
355p	1.75626
354p	1.75678
353p	1.75729
354p	1.75781
355p	1.75832
356p	1.75884
357p	1.75935
358p	1.75987
358p	1.76038
359p	1.7609
360p	1.76141
360p	1.76193
360p	1.76244
360p	1.76296
359p	1.76347
358p	1.76399
360p	1.7645
361p	1.76502
361p	1.76553
362p	1.76605
363p	1.76656
363p	1.76708
362p	1.76759
364p	1.76811
365p	1.76862
365p	1.76914
366p	1.76965
366p	1.77017
366p	1.77068
366p	1.7712
368p	1.77171
369p	1.77223
368p	1.77274
371p	1.77326
372p	1.77377
372p	1.77429
373p	1.7748
375p	1.77532
375p	1.77583
374p	1.77635
376p	1.77686
377p	1.77738
376p	1.77789
375p	1.77841
376p	1.77892
376p	1.77944
376p	1.77995
377p	1.78047
376p	1.78098
375p	1.7815
375p	1.78201
375p	1.78253
376p	1.78304
375p	1.78356
375p	1.78407
377p	1.78459
378p	1.7851
377p	1.78562
379p	1.78613
379p	1.78665
378p	1.78716
380p	1.78768
380p	1.78819
381p	1.78871
381p	1.78922
380p	1.78974
381p	1.79025
380p	1.79077
379p	1.79128
380p	1.7918
380p	1.79231
380p	1.79283
380p	1.79334
380p	1.79386
380p	1.79437
379p	1.79489
379p	1.7954
380p	1.79592
380p	1.79643
379p	1.79695
379p	1.79746
380p	1.79798
380p	1.79849
380p	1.79901
379p	1.79952
379p	1.80004
379p	1.80055
378p	1.80107
378p	1.80158
378p	1.8021
378p	1.80261
377p	1.80313
377p	1.80364
379p	1.80416
379p	1.80467
380p	1.80519
381p	1.8057
382p	1.80622
382p	1.80673
382p	1.80725
382p	1.80776
382p	1.80828
382p	1.80879
383p	1.80931
383p	1.80982
383p	1.81034
385p	1.81085
384p	1.81137
384p	1.81188
384p	1.8124
383p	1.81291
385p	1.81343
387p	1.81394
387p	1.81446
388p	1.81497
390p	1.81549
390p	1.816
390p	1.81652
389p	1.81703
390p	1.81755
390p	1.81806
390p	1.81858
390p	1.81909
391p	1.81961
391p	1.82012
391p	1.82064
391p	1.82115
390p	1.82167
390p	1.82218
390p	1.8227
391p	1.82321
390p	1.82373
389p	1.82424
389p	1.82476
389p	1.82527
390p	1.82579
390p	1.8263
391p	1.82682
392p	1.82733
393p	1.82785
394p	1.82836
395p	1.82888
395p	1.82939
397p	1.82991
397p	1.83042
397p	1.83094
397p	1.83145
396p	1.83197
395p	1.83248
395p	1.833
395p	1.83351
395p	1.83403
396p	1.83454
396p	1.83506
395p	1.83557
394p	1.83609
393p	1.8366
392p	1.83712
392p	1.83763
392p	1.83815
393p	1.83866
392p	1.83918
393p	1.83969
394p	1.84021
393p	1.84072
393p	1.84124
394p	1.84175
394p	1.84227
395p	1.84278
395p	1.8433
394p	1.84381
394p	1.84433
394p	1.84484
394p	1.84536
395p	1.84587
395p	1.84639
395p	1.8469
396p	1.84742
396p	1.84793
397p	1.84845
399p	1.84896
399p	1.84948
399p	1.84999
399p	1.85051
400p	1.85102
399p	1.85154
398p	1.85205
