1	1.00295
1	1.00318
1	1.00333
1	1.00342
1	1.00358
1	1.00385
1	1.00395
1	1.00403
1	1.00417
1	1.00454
1	1.00462
0	1.00523
1	1.00556
0	1.00582
1	1.0061
1	1.00619
0	1.00641
1	1.00658
1	1.00669
0	1.007
1	1.00717
0	1.00765
1	1.00787
0	1.00823
1	1.00839
1	1.00847
1	1.00866
0	1.00896
0	1.00905
1	1.00925
0	1.00944
0	1.00955
1	1.00996
0	1.01005
0	1.01039
0	1.01055
1	1.01088
0	1.01098
0	1.01106
1	1.01115
1	1.01147
0	1.01159
0	1.01174
0	1.01231
1	1.01254
1	1.0129
0	1.01313
0	1.01404
0	1.01412
1	1.01427
0	1.01463
0	1.01471
0	1.01486
1	1.01506
1	1.01564
0	1.01636
1	1.01656
0	1.01695
1	1.01715
1	1.01751
1	1.01794
1	1.01802
1	1.0181
1	1.01818
1	1.01852
0	1.01861
0	1.01873
1	1.01964
1	1.01972
1	1.0198
0	1.02023
1	1.02031
0	1.02039
0	1.02048
1	1.02083
1	1.02103
0	1.02162
0	1.02179
1	1.02207
0	1.02238
0	1.02266
1	1.0232
1	1.02349
1	1.02357
0	1.02365
0	1.02379
0	1.02407
1	1.02416
0	1.02424
0	1.02491
1	1.02499
0	1.02548
0	1.02557
0	1.02565
0	1.02579
0	1.02607
1	1.02616
0	1.02637
1	1.02646
1	1.02667
0	1.02703
0	1.02739
1	1.02747
1	1.0277
0	1.02793
0	1.02802
1	1.0281
0	1.02829
0	1.02852
0	1.02891
0	1.02925
0	1.0295
1	1.02967
1	1.02984
1	1.03026
0	1.03043
0	1.03102
1	1.03128
0	1.03162
1	1.0317
1	1.03179
0	1.03187
1	1.03221
0	1.03229
1	1.03238
1	1.03291
0	1.03299
1	1.03308
1	1.03349
0	1.03357
0	1.03365
0	1.03374
1	1.03408
0	1.03441
1	1.03472
0	1.03494
0	1.03503
0	1.03531
0	1.03553
1	1.03581
0	1.03598
1	1.03612
1	1.03639
0	1.03657
1	1.03671
1	1.03679
0	1.03728
1	1.03737
0	1.03759
0	1.03774
0	1.03787
1	1.03817
0	1.03833
0	1.03898
1	1.03917
0	1.03926
0	1.03941
0	1.03957
1	1.03976
1	1.03985
0	1.03999
1	1.04013
1	1.04072
0	1.04081
0	1.04089
0	1.04133
0	1.04143
0	1.04172
0	1.04203
1	1.04231
1	1.04242
0	1.0425
0	1.04262
1	1.04301
0	1.04309
0	1.04317
0	1.04374
1	1.04431
1	1.04444
1	1.04473
0	1.04489
0	1.04503
0	1.04532
1	1.0458
0	1.04606
0	1.04614
1	1.04639
0	1.04664
0	1.04673
1	1.04681
1	1.04711
1	1.04732
1	1.04743
1	1.0477
0	1.04795
1	1.04803
0	1.04854
0	1.04898
1	1.04908
1	1.04953
0	1.04961
1	1.04969
0	1.05012
0	1.05042
0	1.05052
0	1.051
0	1.05111
1	1.05191
1	1.05218
1	1.05239
0	1.05249
1	1.05277
1	1.05285
1	1.05298
0	1.0534
0	1.05348
1	1.05365
0	1.05399
0	1.05424
1	1.05506
1	1.05565
0	1.05574
0	1.0559
1	1.05598
0	1.05625
0	1.05649
1	1.05657
1	1.05666
1	1.05723
0	1.05756
0	1.05793
1	1.05815
1	1.05823
0	1.05831
0	1.05852
1	1.05861
1	1.05873
0	1.0589
1	1.0592
1	1.05928
0	1.05978
0	1.05986
0	1.05994
0	1.06036
0	1.06051
1	1.06076
1	1.06131
1	1.06139
0	1.06147
1	1.06183
0	1.06191
0	1.062
0	1.0624
1	1.06248
1	1.06257
0	1.06292
0	1.06301
0	1.06309
0	1.06351
0	1.0638
0	1.06439
1	1.06486
1	1.0652
1	1.06545
1	1.06559
0	1.06579
1	1.06587
1	1.06618
1	1.06626
1	1.06643
1	1.0667
0	1.06684
0	1.06692
0	1.06724
0	1.06733
1	1.06745
1	1.06783
0	1.06854
0	1.06863
0	1.06913
1	1.06922
1	1.06931
0	1.06954
0	1.06985
1	1.06993
1	1.07001
0	1.07013
0	1.07043
1	1.0706
1	1.07144
0	1.07152
0	1.07172
0	1.07203
0	1.07211
0	1.07231
1	1.07241
0	1.07297
1	1.07305
1	1.07343
0	1.07355
0	1.07402
0	1.07437
1	1.07484
1	1.07496
1	1.07542
0	1.07551
1	1.07569
0	1.07577
1	1.07601
1	1.07628
0	1.07636
1	1.07644
0	1.07693
0	1.07701
1	1.07709
0	1.07752
0	1.07764
1	1.0784
0	1.07863
0	1.07899
0	1.07907
0	1.07921
0	1.07961
1	1.08002
0	1.08061
1	1.08132
1	1.08172
1	1.08186
1	1.08194
1	1.08207
1	1.08231
1	1.08239
1	1.08247
1	1.08265
1	1.0829
1	1.08346
0	1.08358
1	1.0838
1	1.08405
0	1.08417
1	1.08439
0	1.08503
1	1.08544
0	1.08552
0	1.08562
1	1.08601
1	1.0861
0	1.08618
0	1.0866
0	1.0869
0	1.08749
1	1.08757
0	1.08786
1	1.08795
0	1.08809
0	1.08845
1	1.08853
1	1.08886
0	1.08921
0	1.08942
1	1.0895
1	1.08964
0	1.0898
0	1.09001
1	1.09009
1	1.09017
1	1.09026
1	1.09061
0	1.0907
0	1.09131
0	1.09147
0	1.0919
0	1.09206
1	1.09234
1	1.09243
0	1.09285
0	1.09293
0	1.09302
0	1.0931
0	1.09344
0	1.09352
0	1.09431
1	1.09453
0	1.09489
0	1.09498
1	1.09512
0	1.09556
0	1.09621
0	1.09647
1	1.09674
1	1.09682
1	1.09691
1	1.09699
1	1.09708
1	1.09733
1	1.0975
1	1.09758
1	1.0984
0	1.09876
1	1.09885
1	1.09899
0	1.09935
0	1.09944
1	1.09952
0	1.09996
0	1.10048
1	1.10093
1	1.10107
0	1.10135
1	1.10152
1	1.10184
0	1.10194
1	1.10232
1	1.10243
0	1.10254
0	1.1029
0	1.10313
0	1.10326
1	1.10344
0	1.10356
0	1.10372
0	1.10385
0	1.10403
1	1.10415
1	1.10431
0	1.10519
0	1.10527
1	1.10556
1	1.10578
1	1.10586
0	1.10595
1	1.10615
0	1.10653
0	1.10672
1	1.1073
0	1.10739
1	1.10755
0	1.10795
1	1.1081
0	1.10818
0	1.10826
0	1.10858
0	1.10869
0	1.10877
0	1.10907
1	1.10916
0	1.10966
1	1.10974
0	1.11028
1	1.11064
0	1.11072
1	1.11111
0	1.11123
0	1.11131
0	1.11139
0	1.1117
0	1.11197
1	1.11245
1	1.11304
1	1.11318
1	1.11368
0	1.11377
1	1.11408
0	1.11427
1	1.11458
1	1.11466
0	1.11474
1	1.11516
0	1.11525
0	1.11533
0	1.11586
0	1.11595
0	1.11603
0	1.11645
1	1.11653
1	1.11734
1	1.11742
1	1.11764
0	1.11792
1	1.11801
1	1.11823
1	1.11837
0	1.11858
0	1.11896
1	1.11917
0	1.11932
1	1.11969
0	1.11991
1	1.12028
1	1.12036
0	1.12058
0	1.12091
1	1.12106
1	1.12116
0	1.12124
0	1.12165
1	1.12173
0	1.12181
0	1.12226
0	1.12235
0	1.12244
1	1.1226
0	1.12285
0	1.12303
1	1.12318
1	1.12327
1	1.12346
0	1.12378
0	1.12404
0	1.12452
1	1.12511
0	1.12534
0	1.12583
0	1.12592
0	1.126
1	1.12636
1	1.12644
0	1.12652
1	1.12694
1	1.12723
0	1.12756
0	1.12782
1	1.12815
1	1.12823
1	1.12832
0	1.12877
1	1.12887
0	1.12896
0	1.12947
0	1.12955
1	1.12971
1	1.12987
1	1.13006
0	1.1303
0	1.13046
0	1.13066
0	1.13074
1	1.13082
0	1.13125
1	1.13133
1	1.13141
0	1.13164
0	1.13213
0	1.13221
1	1.13229
0	1.13237
0	1.13271
0	1.1328
1	1.13288
0	1.13339
1	1.13348
1	1.13398
0	1.13407
0	1.13417
0	1.1343
1	1.13475
0	1.13489
1	1.13497
0	1.13513
1	1.1355
1	1.13572
0	1.13624
0	1.13681
1	1.13689
1	1.13698
0	1.13706
0	1.1374
1	1.13748
1	1.13756
1	1.13859
1	1.13886
1	1.13895
0	1.13917
0	1.13928
0	1.13945
0	1.13953
0	1.13987
1	1.14054
1	1.14095
1	1.14113
0	1.14142
1	1.14154
1	1.14171
0	1.14182
0	1.14201
1	1.1423
0	1.14241
0	1.14269
1	1.14277
0	1.14328
0	1.14336
1	1.14363
0	1.14397
0	1.14415
0	1.14423
0	1.14456
0	1.14474
1	1.14507
0	1.14545
0	1.14566
1	1.14604
1	1.14613
0	1.14666
1	1.14678
1	1.1472
0	1.14733
1	1.14742
1	1.1475
0	1.14779
0	1.14788
0	1.14796
1	1.14804
0	1.1484
0	1.1494
0	1.1497
1	1.14979
1	1.14988
0	1.14999
0	1.15029
1	1.15038
1	1.15046
1	1.15192
1	1.1525
1	1.15259
1	1.15272
1	1.15281
1	1.153
1	1.15311
0	1.15331
0	1.15339
1	1.15358
1	1.15376
1	1.15435
0	1.15472
0	1.15523
0	1.15531
0	1.15539
1	1.1557
0	1.15581
1	1.1559
0	1.15629
0	1.15649
0	1.15695
0	1.15703
0	1.15711
1	1.1572
1	1.15754
1	1.15762
0	1.1577
1	1.15803
0	1.15837
1	1.15862
0	1.15896
1	1.1593
0	1.15948
0	1.15989
0	1.16001
0	1.16009
1	1.16055
1	1.16063
1	1.16114
0	1.16125
0	1.1616
1	1.16171
0	1.16183
1	1.16213
0	1.16221
1	1.1623
0	1.16238
0	1.16268
0	1.16276
1	1.16288
1	1.1632
0	1.16328
1	1.16343
1	1.16351
0	1.1636
0	1.16379
0	1.16402
1	1.1641
0	1.16419
0	1.16427
0	1.16479
0	1.16515
0	1.16574
0	1.16601
1	1.16623
0	1.1666
1	1.16682
1	1.1669
1	1.16719
1	1.16741
0	1.16749
1	1.16778
0	1.168
1	1.16848
0	1.16875
1	1.16903
0	1.16911
0	1.16934
0	1.16947
1	1.16962
0	1.1697
0	1.17005
1	1.17029
1	1.17073
1	1.17084
1	1.17118
1	1.17131
0	1.17143
1	1.17176
0	1.17184
0	1.17235
1	1.17452
0	1.17461
1	1.17499
1	1.17511
0	1.1752
1	1.17528
1	1.17547
0	1.17558
1	1.17583
0	1.17591
1	1.17606
0	1.17649
0	1.17686
1	1.17694
1	1.17721
0	1.17745
0	1.17753
1	1.1778
0	1.17788
1	1.17838
0	1.17883
0	1.17942
0	1.18004
1	1.18063
1	1.181
1	1.18124
1	1.18155
1	1.18163
0	1.18183
1	1.18214
0	1.18222
1	1.18258
0	1.18281
1	1.18295
0	1.18316
1	1.18334
1	1.18343
1	1.18353
0	1.18375
1	1.18393
0	1.18402
0	1.18433
1	1.18466
1	1.18474
0	1.18525
0	1.18533
1	1.1862
1	1.18628
0	1.18636
0	1.18679
1	1.18687
1	1.18695
0	1.18703
1	1.18738
1	1.18832
1	1.18852
0	1.18891
0	1.18901
1	1.1891
0	1.1896
1	1.19003
1	1.19035
1	1.19062
0	1.19086
0	1.19094
1	1.19106
0	1.19145
0	1.19164
1	1.19225
1	1.19241
0	1.19249
0	1.19265
0	1.19284
1	1.193
1	1.19308
0	1.19316
0	1.19324
1	1.19364
0	1.19411
0	1.19419
1	1.19428
0	1.19436
0	1.19469
1	1.19478
0	1.19487
0	1.19495
0	1.19503
1	1.19546
0	1.19574
0	1.1959
0	1.19633
0	1.19642
1	1.1965
0	1.19669
1	1.19695
0	1.19728
1	1.19835
0	1.19894
1	1.19907
0	1.19966
1	1.20021
1	1.20029
1	1.2006
0	1.2008
1	1.20088
1	1.20119
1	1.20238
0	1.20297
1	1.20305
1	1.2033
0	1.20362
1	1.20389
1	1.20397
1	1.20426
1	1.20448
1	1.20462
1	1.20471
1	1.20485
0	1.20521
0	1.2053
1	1.20539
0	1.20547
0	1.2059
0	1.20598
0	1.20606
1	1.20615
1	1.20649
0	1.20659
1	1.20682
0	1.20691
0	1.20699
0	1.20726
1	1.20741
0	1.20749
1	1.20758
0	1.20785
1	1.20797
0	1.20855
0	1.20899
0	1.20914
0	1.20931
1	1.20958
1	1.20966
0	1.20974
0	1.20982
1	1.20991
1	1.21018
0	1.21026
0	1.21068
0	1.21098
1	1.21107
0	1.21127
1	1.21157
0	1.21165
0	1.21208
0	1.21218
0	1.21266
1	1.21277
1	1.21346
1	1.21372
1	1.21405
1	1.21427
0	1.21436
0	1.21444
0	1.21486
0	1.21494
1	1.2154
0	1.21549
0	1.21557
0	1.21599
0	1.21608
1	1.21616
0	1.21673
0	1.2169
1	1.21717
0	1.21731
1	1.21748
0	1.21776
1	1.21786
1	1.21796
0	1.21844
0	1.21855
1	1.2188
1	1.21888
0	1.21936
0	1.21944
1	1.21952
0	1.21995
1	1.22018
0	1.22027
0	1.22077
0	1.22085
1	1.22094
1	1.2215
1	1.22158
0	1.22177
1	1.22215
1	1.2223
0	1.22238
0	1.22289
1	1.22341
0	1.22382
0	1.22399
1	1.22407
1	1.22415
0	1.22441
1	1.22449
0	1.22458
0	1.22466
1	1.22501
0	1.22568
1	1.22627
0	1.2266
1	1.22675
1	1.22719
0	1.22734
1	1.22768
0	1.22796
1	1.22811
1	1.22827
0	1.22855
1	1.22864
0	1.22872
1	1.22922
0	1.2293
1	1.22938
0	1.22966
0	1.2298
1	1.22989
0	1.22997
0	1.23025
1	1.23045
0	1.23053
1	1.23076
0	1.23104
0	1.23134
0	1.23165
0	1.23224
0	1.23237
1	1.23267
0	1.23296
1	1.23313
1	1.23326
1	1.23372
0	1.2338
1	1.23391
0	1.23433
1	1.23449
1	1.23469
0	1.23501
1	1.23511
0	1.23528
0	1.23536
0	1.2356
0	1.2357
1	1.23593
0	1.2365
1	1.23658
0	1.23667
1	1.23675
0	1.23709
0	1.23717
0	1.23726
0	1.23734
1	1.23766
1	1.23819
0	1.23827
0	1.23878
1	1.23942
1	1.23952
1	1.23988
1	1.24001
1	1.24011
1	1.24019
1	1.24047
0	1.24071
0	1.24112
0	1.24171
1	1.2418
0	1.24208
0	1.24239
0	1.24247
0	1.24267
0	1.24298
1	1.24306
1	1.24362
0	1.24371
1	1.24379
0	1.2443
1	1.24438
0	1.24451
1	1.24466
0	1.2451
0	1.24518
1	1.24526
1	1.24572
0	1.24582
0	1.24641
1	1.24737
1	1.24746
1	1.24754
0	1.24762
1	1.2477
1	1.24796
1	1.24804
0	1.24813
0	1.24821
0	1.24829
1	1.24941
0	1.24963
1	1.25
0	1.25009
0	1.25022
0	1.25066
1	1.25123
1	1.25131
1	1.25182
0	1.2519
0	1.25245
0	1.25281
1	1.25304
1	1.2534
1	1.254
1	1.25446
1	1.25459
1	1.2549
0	1.25505
1	1.25519
0	1.25527
1	1.25538
0	1.25549
1	1.25578
0	1.25586
0	1.25596
0	1.25609
0	1.25668
1	1.25698
1	1.25742
1	1.25757
1	1.25801
0	1.25862
1	1.25884
0	1.25921
1	1.25943
0	1.2605
1	1.26086
1	1.26109
0	1.26132
1	1.26145
1	1.2618
1	1.26191
1	1.26225
0	1.26239
0	1.26251
0	1.26284
1	1.2631
1	1.26361
0	1.2642
1	1.26499
0	1.26558
1	1.26566
1	1.26587
0	1.26622
0	1.26646
1	1.26659
1	1.2667
0	1.26718
1	1.26729
1	1.26806
1	1.26834
1	1.26843
0	1.26865
1	1.26893
1	1.26902
1	1.2691
1	1.26918
1	1.26958
0	1.26966
0	1.26978
1	1.26987
0	1.27037
0	1.27045
1	1.27054
0	1.271
0	1.27108
0	1.27122
1	1.2713
0	1.27159
1	1.27181
0	1.27189
1	1.27249
0	1.27261
0	1.2727
1	1.273
1	1.27309
0	1.2732
0	1.27329
0	1.27359
1	1.27428
0	1.27446
1	1.27465
0	1.27487
1	1.27496
0	1.27505
0	1.27524
0	1.27555
1	1.27563
0	1.27579
1	1.27605
0	1.27618
0	1.27638
0	1.27663
0	1.27682
1	1.2769
1	1.27729
0	1.27741
0	1.27749
0	1.27788
0	1.27803
0	1.27811
1	1.27829
0	1.27862
1	1.2787
0	1.27878
1	1.27887
1	1.27895
0	1.27932
0	1.2794
0	1.27959
0	1.27995
0	1.28011
0	1.28019
1	1.28054
0	1.28069
1	1.28088
1	1.28147
1	1.28155
1	1.28191
1	1.28206
0	1.2823
0	1.2824
0	1.28249
0	1.28289
0	1.28299
0	1.28342
1	1.2835
0	1.2838
1	1.28401
0	1.28409
0	1.28439
0	1.28451
1	1.2851
1	1.28542
1	1.2855
0	1.28601
0	1.28609
0	1.28676
0	1.28735
1	1.2878
1	1.28815
1	1.28823
1	1.28839
0	1.28873
1	1.28882
1	1.29015
1	1.29029
0	1.29074
1	1.29082
1	1.2909
1	1.29133
1	1.2917
1	1.29182
1	1.2919
1	1.29229
1	1.2924
0	1.29249
0	1.29257
0	1.29315
1	1.29324
0	1.29375
0	1.2939
0	1.29398
0	1.29449
0	1.29457
0	1.29514
0	1.29532
0	1.29573
1	1.29591
1	1.29599
1	1.29653
1	1.29666
1	1.29698
1	1.29709
1	1.29725
1	1.29754
0	1.29763
1	1.29771
0	1.29813
0	1.29839
0	1.29897
0	1.29945
0	1.30004
0	1.30024
1	1.30046
1	1.30079
1	1.30087
1	1.30105
1	1.30138
0	1.30153
1	1.30208
0	1.30217
1	1.30267
1	1.30322
1	1.30369
1	1.30381
1	1.30428
1	1.30436
1	1.3045
0	1.30494
0	1.30508
0	1.30519
1	1.30571
1	1.3058
0	1.30606
1	1.3063
0	1.30665
1	1.30692
1	1.30712
1	1.30725
0	1.30751
0	1.30771
1	1.30784
1	1.30811
0	1.3083
0	1.30858
0	1.30869
1	1.30889
0	1.30917
0	1.30965
1	1.30985
0	1.31008
0	1.31024
0	1.31044
0	1.31067
0	1.31116
0	1.31167
0	1.31175
1	1.31185
1	1.31193
0	1.31226
1	1.31244
1	1.31252
1	1.31281
0	1.3134
0	1.31348
1	1.31399
1	1.31408
0	1.31458
0	1.31476
0	1.31491
1	1.31535
0	1.3155
1	1.31643
1	1.31702
1	1.31732
0	1.31791
1	1.31911
1	1.3197
1	1.32001
1	1.32026
1	1.32034
1	1.32053
1	1.32061
1	1.32085
0	1.32093
1	1.32112
1	1.3213
0	1.32174
1	1.32189
0	1.32233
1	1.32258
0	1.32278
1	1.32286
0	1.32317
0	1.32337
1	1.32345
1	1.32432
0	1.32454
0	1.32491
0	1.32513
1	1.3254
0	1.32572
1	1.32588
1	1.32596
1	1.32604
0	1.32631
0	1.32647
0	1.32655
1	1.32676
0	1.32735
1	1.32744
0	1.32784
1	1.32792
1	1.328
0	1.32843
1	1.32851
1	1.32859
1	1.32867
0	1.32912
0	1.32921
0	1.32929
0	1.32937
1	1.32945
0	1.32972
0	1.3298
0	1.32993
1	1.33001
0	1.33051
1	1.33085
1	1.33113
0	1.33144
1	1.33164
0	1.33172
1	1.33223
0	1.33247
0	1.33262
1	1.33306
1	1.33314
1	1.33322
0	1.33331
1	1.33372
0	1.3338
0	1.33477
0	1.33486
1	1.3351
1	1.33536
0	1.33545
1	1.33558
0	1.33569
0	1.33615
1	1.33623
1	1.33647
0	1.33674
0	1.33706
0	1.33734
0	1.33776
0	1.33792
1	1.33823
1	1.33835
0	1.33882
1	1.3389
0	1.33904
1	1.33941
0	1.33963
0	1.34006
1	1.34046
0	1.34065
1	1.34083
1	1.34105
1	1.34134
0	1.34142
0	1.34166
1	1.34189
0	1.34197
0	1.34225
1	1.34239
0	1.34247
1	1.34255
1	1.34297
0	1.34306
0	1.34321
0	1.3438
1	1.34421
0	1.3448
1	1.34505
0	1.3456
1	1.34569
1	1.34597
1	1.34613
0	1.34621
1	1.34656
0	1.34672
1	1.34708
0	1.34716
1	1.34737
1	1.34766
0	1.34775
0	1.34796
1	1.34862
0	1.34898
1	1.34906
1	1.34921
0	1.34933
1	1.34957
1	1.34965
0	1.34992
0	1.35053
1	1.35061
1	1.35112
0	1.3512
0	1.35176
0	1.35212
0	1.35234
1	1.35244
1	1.35252
1	1.35271
0	1.35303
1	1.35311
0	1.35394
0	1.35403
1	1.35418
1	1.35453
0	1.35461
0	1.35477
0	1.35534
0	1.35542
1	1.35593
1	1.35601
0	1.35615
0	1.35665
1	1.35674
0	1.35723
0	1.35751
1	1.35759
0	1.35769
0	1.3581
1	1.35818
0	1.35828
1	1.35906
1	1.35921
1	1.35949
1	1.35965
1	1.3598
0	1.36008
0	1.36046
0	1.36054
1	1.36062
1	1.36072
0	1.36105
1	1.36113
1	1.36121
1	1.36131
0	1.36191
0	1.36199
1	1.3625
0	1.36258
1	1.36315
1	1.36333
0	1.36364
0	1.36374
1	1.36392
0	1.36422
1	1.36465
0	1.36524
1	1.3657
1	1.36596
0	1.36608
1	1.36628
1	1.36655
0	1.36666
0	1.36686
0	1.36745
1	1.36753
1	1.36767
0	1.36802
1	1.3681
0	1.36825
0	1.3686
1	1.36869
0	1.36923
1	1.36931
1	1.36939
0	1.36963
0	1.36986
0	1.36994
1	1.37002
0	1.37022
0	1.37053
0	1.37064
1	1.37123
1	1.37155
1	1.37214
0	1.37257
1	1.37265
0	1.3729
0	1.37316
1	1.37324
0	1.37348
1	1.37357
0	1.37377
0	1.37413
1	1.37421
0	1.37436
1	1.37471
1	1.37496
0	1.37547
1	1.37556
1	1.37606
1	1.37715
1	1.37724
0	1.37759
1	1.3777
1	1.37778
0	1.37786
0	1.37818
0	1.37829
0	1.37904
0	1.37943
1	1.37963
1	1.37971
0	1.38002
0	1.38024
0	1.38032
1	1.38086
1	1.381
1	1.38152
0	1.38161
0	1.38169
1	1.3819
1	1.38211
1	1.38222
0	1.3823
0	1.38238
1	1.38248
0	1.38281
0	1.38297
0	1.38348
1	1.38395
0	1.38407
0	1.38415
1	1.38424
1	1.38454
0	1.38466
1	1.38475
0	1.38493
1	1.38547
0	1.38555
0	1.38606
0	1.38643
1	1.38652
0	1.38681
1	1.38697
0	1.38705
1	1.38713
0	1.3874
0	1.38755
1	1.38791
1	1.38801
1	1.38809
1	1.3885
0	1.3886
0	1.38868
1	1.38918
1	1.38926
1	1.38937
0	1.38946
0	1.38976
0	1.38985
0	1.38993
0	1.39001
0	1.39009
0	1.39052
0	1.3906
0	1.39113
1	1.39121
1	1.39147
0	1.39172
0	1.39202
0	1.3921
0	1.39245
0	1.39261
1	1.39275
1	1.39298
1	1.39307
0	1.39334
0	1.39357
0	1.39398
1	1.3945
1	1.39459
1	1.39467
1	1.39475
0	1.39494
1	1.39509
0	1.39517
0	1.39533
0	1.39553
0	1.3964
1	1.39648
1	1.39656
0	1.39699
1	1.39707
0	1.39715
1	1.39767
1	1.39789
1	1.39826
0	1.39847
1	1.39863
0	1.39878
0	1.39922
0	1.39937
1	1.39964
1	1.39998
0	1.40023
0	1.40057
0	1.40084
1	1.40092
0	1.40122
0	1.40138
1	1.40146
1	1.40155
0	1.4018
0	1.40197
0	1.40215
0	1.40244
1	1.40274
1	1.40294
1	1.40303
0	1.40319
0	1.40338
1	1.40353
0	1.40377
0	1.40397
1	1.40445
0	1.40498
0	1.40506
1	1.40542
0	1.40557
0	1.406
1	1.40635
1	1.40643
1	1.40694
1	1.40702
0	1.4071
0	1.40743
0	1.40756
0	1.40764
0	1.40802
1	1.40817
1	1.40861
0	1.4089
1	1.4092
1	1.40947
0	1.40956
1	1.40964
0	1.41005
0	1.41013
1	1.41022
0	1.4103
0	1.41064
0	1.41075
1	1.41119
1	1.41127
1	1.41178
1	1.41186
0	1.41238
0	1.41272
1	1.41297
0	1.41311
0	1.41331
0	1.41361
1	1.4137
1	1.41378
1	1.41386
0	1.4142
1	1.41433
0	1.41441
0	1.4148
1	1.41524
0	1.41539
1	1.41556
0	1.41583
1	1.41615
0	1.41638
0	1.41696
1	1.41709
0	1.41717
0	1.41725
1	1.41734
1	1.41768
0	1.41776
1	1.41784
1	1.41792
0	1.41815
0	1.41854
0	1.41873
0	1.41899
0	1.41913
1	1.4193
1	1.41958
0	1.41989
0	1.42058
1	1.42066
1	1.42117
1	1.42125
1	1.42134
0	1.4215
1	1.42193
0	1.42209
0	1.42227
0	1.42265
1	1.42279
0	1.42287
1	1.42295
0	1.42324
0	1.42338
0	1.4235
0	1.42367
1	1.42426
1	1.42597
1	1.42606
1	1.42647
1	1.42655
1	1.42664
0	1.42672
0	1.42704
1	1.42712
1	1.4272
0	1.42759
0	1.42768
1	1.42778
0	1.42818
0	1.42837
1	1.42884
0	1.42892
1	1.42943
0	1.42951
1	1.42959
1	1.42986
0	1.43015
0	1.43034
1	1.43045
0	1.43082
1	1.43093
0	1.43141
1	1.43166
0	1.43174
0	1.43204
1	1.43224
0	1.43233
1	1.43241
0	1.43263
1	1.43291
0	1.43356
0	1.43408
0	1.43416
0	1.43467
1	1.43493
1	1.43501
1	1.43509
0	1.43552
1	1.4356
1	1.43568
0	1.43647
0	1.43656
1	1.43664
1	1.43672
1	1.43706
0	1.43715
0	1.43723
1	1.43731
0	1.43775
0	1.43783
0	1.43791
1	1.438
1	1.43829
0	1.43837
0	1.43845
0	1.43853
0	1.43862
0	1.43887
0	1.43972
1	1.43992
0	1.44031
0	1.44051
1	1.44081
0	1.44103
1	1.44139
1	1.44159
0	1.44167
0	1.44217
0	1.44239
1	1.44277
0	1.44298
1	1.44336
1	1.4437
0	1.44408
0	1.44429
1	1.4446
1	1.44469
1	1.44477
1	1.445
1	1.44519
0	1.44527
1	1.44536
1	1.44558
0	1.44578
0	1.44595
1	1.44654
0	1.44662
1	1.4467
1	1.44713
1	1.44721
0	1.44729
0	1.44741
0	1.4475
0	1.44773
0	1.448
0	1.44809
1	1.44842
1	1.44888
0	1.44901
0	1.44936
0	1.44947
1	1.44995
0	1.45007
1	1.45016
1	1.45065
1	1.45073
0	1.45081
1	1.45089
0	1.45098
0	1.45123
0	1.45132
0	1.45154
1	1.45162
1	1.45204
0	1.45221
0	1.45263
0	1.45296
0	1.45323
0	1.45355
0	1.45382
1	1.45507
1	1.45518
1	1.4555
0	1.45566
1	1.45577
1	1.45604
1	1.45613
0	1.45663
0	1.45671
0	1.45685
1	1.45728
0	1.45744
1	1.45805
0	1.45824
1	1.45834
1	1.45854
0	1.45864
1	1.45883
0	1.45893
1	1.45902
1	1.45913
1	1.4596
1	1.45973
1	1.46032
0	1.46052
0	1.46111
0	1.4612
1	1.46132
1	1.4614
0	1.46164
0	1.46179
0	1.46187
0	1.46196
1	1.46204
0	1.46223
1	1.46239
0	1.46248
0	1.46298
0	1.46308
0	1.46316
1	1.46351
1	1.4636
0	1.46368
0	1.46376
1	1.46385
0	1.4641
0	1.46419
1	1.46431
0	1.46439
0	1.46476
0	1.46494
1	1.46502
0	1.4651
0	1.46535
0	1.46555
1	1.46567
1	1.46621
1	1.46632
0	1.4664
0	1.46658
0	1.4668
0	1.46691
1	1.46699
0	1.46717
0	1.46727
0	1.46758
0	1.46786
0	1.46795
1	1.46817
0	1.46852
0	1.46912
1	1.4692
1	1.46938
0	1.46969
0	1.46977
0	1.46985
0	1.46997
1	1.47028
1	1.47062
0	1.4707
0	1.47079
1	1.47121
1	1.47129
0	1.47137
0	1.47146
1	1.47173
0	1.47188
0	1.47201
1	1.47232
1	1.47256
0	1.47264
0	1.47282
1	1.47315
0	1.47341
1	1.47384
0	1.47392
1	1.474
0	1.47408
0	1.47417
0	1.47442
1	1.47451
1	1.47459
0	1.47467
0	1.47476
0	1.47513
1	1.47529
0	1.47572
0	1.47588
0	1.47628
0	1.47673
0	1.47687
1	1.47732
1	1.4774
1	1.47791
1	1.47799
0	1.47837
1	1.47853
1	1.4787
1	1.47878
0	1.47896
0	1.47929
0	1.47937
1	1.47966
0	1.47976
0	1.48012
0	1.48025
0	1.48035
0	1.48071
1	1.48103
0	1.48162
0	1.48172
1	1.4818
