1	1.00331
0	1.00331
1	1.00397
1	1.00592
1	1.00651
1	1.00659
1	1.00711
1	1.00773
1	1.00832
1	1.00941
1	1.00949
1	1.00963
0	1.00992
1	1.00999
2	1.01044
1	1.01044
1	1.01095
2	1.01147
3	1.01198
3	1.0125
2	1.01301
1	1.01353
2	1.01404
4	1.01456
6	1.01507
6	1.01559
5	1.0161
5	1.01662
6	1.01713
6	1.01765
6	1.01816
7	1.01868
6	1.01919
6	1.01971
5	1.02022
5	1.02074
5	1.02125
5	1.02177
4	1.02228
4	1.0228
4	1.02331
5	1.02383
6	1.02434
6	1.02486
5	1.02537
5	1.02589
5	1.0264
5	1.02692
4	1.02743
3	1.02795
4	1.02846
6	1.02898
6	1.02949
7	1.03001
8	1.03052
8	1.03104
8	1.03155
9	1.03207
9	1.03258
9	1.0331
9	1.03361
10	1.03413
11	1.03464
14	1.03516
13	1.03567
13	1.03619
14	1.0367
16	1.03722
16	1.03773
15	1.03825
17	1.03876
18	1.03928
17	1.03979
18	1.04031
19	1.04082
20	1.04134
19	1.04185
19	1.04237
19	1.04288
20	1.0434
20	1.04391
19	1.04443
20	1.04494
19	1.04546
19	1.04597
18	1.04649
18	1.047
18	1.04752
19	1.04803
19	1.04855
20	1.04906
21	1.04958
21	1.05009
23	1.05061
24	1.05112
24	1.05164
24	1.05215
25	1.05267
25	1.05318
26	1.0537
26	1.05421
27	1.05473
27	1.05524
26	1.05576
28	1.05627
29	1.05679
28	1.0573
28	1.05782
31	1.05833
32	1.05885
31	1.05936
32	1.05988
34	1.06039
34	1.06091
34	1.06142
34	1.06194
34	1.06245
36	1.06297
37	1.06348
37	1.064
37	1.06451
38	1.06503
38	1.06554
39	1.06606
38	1.06657
37	1.06709
37	1.0676
38	1.06812
39	1.06863
39	1.06915
39	1.06966
40	1.07018
41	1.07069
40	1.07121
43	1.07172
44	1.07224
44	1.07275
44	1.07327
44	1.07378
43	1.0743
44	1.07481
46	1.07533
46	1.07584
45	1.07636
44	1.07687
43	1.07739
44	1.0779
44	1.07842
44	1.07893
43	1.07945
43	1.07996
43	1.08048
44	1.08099
44	1.08151
44	1.08202
44	1.08254
46	1.08305
48	1.08357
48	1.08408
47	1.0846
47	1.08511
48	1.08563
48	1.08614
49	1.08666
49	1.08717
48	1.08769
49	1.0882
51	1.08872
51	1.08923
52	1.08975
52	1.09026
54	1.09078
54	1.09129
55	1.09181
56	1.09232
56	1.09284
55	1.09335
55	1.09387
56	1.09438
55	1.0949
54	1.09541
53	1.09593
54	1.09644
54	1.09696
54	1.09747
54	1.09799
55	1.0985
56	1.09902
55	1.09953
55	1.10005
55	1.10056
54	1.10108
53	1.10159
53	1.10211
54	1.10262
55	1.10314
54	1.10365
55	1.10417
55	1.10468
55	1.1052
55	1.10571
57	1.10623
57	1.10674
57	1.10726
56	1.10777
57	1.10829
58	1.1088
59	1.10932
59	1.10983
59	1.11035
59	1.11086
59	1.11138
59	1.11189
60	1.11241
61	1.11292
63	1.11344
62	1.11395
62	1.11447
62	1.11498
63	1.1155
64	1.11601
64	1.11653
64	1.11704
64	1.11756
63	1.11807
63	1.11859
62	1.1191
62	1.11962
62	1.12013
63	1.12065
62	1.12116
62	1.12168
63	1.12219
62	1.12271
63	1.12322
63	1.12374
65	1.12425
64	1.12477
64	1.12528
64	1.1258
63	1.12631
62	1.12683
62	1.12734
62	1.12786
63	1.12837
63	1.12889
62	1.1294
64	1.12992
65	1.13043
64	1.13095
64	1.13146
64	1.13198
63	1.13249
63	1.13301
63	1.13352
64	1.13404
65	1.13455
66	1.13507
66	1.13558
66	1.1361
65	1.13661
65	1.13713
66	1.13764
65	1.13816
66	1.13867
66	1.13919
67	1.1397
68	1.14022
70	1.14073
69	1.14125
69	1.14176
69	1.14228
70	1.14279
69	1.14331
70	1.14382
71	1.14434
73	1.14485
73	1.14537
72	1.14588
74	1.1464
75	1.14691
76	1.14743
76	1.14794
77	1.14846
77	1.14897
76	1.14949
76	1.15
76	1.15052
76	1.15103
77	1.15155
77	1.15206
77	1.15258
77	1.15309
77	1.15361
77	1.15412
77	1.15464
77	1.15515
77	1.15567
79	1.15618
78	1.1567
78	1.15721
78	1.15773
78	1.15824
79	1.15876
79	1.15927
79	1.15979
81	1.1603
82	1.16082
81	1.16133
81	1.16185
84	1.16236
84	1.16288
83	1.16339
83	1.16391
83	1.16442
83	1.16494
84	1.16545
84	1.16597
85	1.16648
86	1.167
88	1.16751
87	1.16803
87	1.16854
89	1.16906
89	1.16957
88	1.17009
87	1.1706
86	1.17112
86	1.17163
85	1.17215
84	1.17266
84	1.17318
86	1.17369
87	1.17421
86	1.17472
87	1.17524
87	1.17575
88	1.17627
89	1.17678
90	1.1773
89	1.17781
88	1.17833
89	1.17884
90	1.17936
91	1.17987
90	1.18039
89	1.1809
90	1.18142
91	1.18193
91	1.18245
90	1.18296
90	1.18348
90	1.18399
91	1.18451
92	1.18502
92	1.18554
91	1.18605
92	1.18657
93	1.18708
94	1.1876
94	1.18811
93	1.18863
92	1.18914
93	1.18966
93	1.19017
92	1.19069
93	1.1912
95	1.19172
95	1.19223
96	1.19275
95	1.19326
96	1.19378
95	1.19429
96	1.19481
95	1.19532
94	1.19584
93	1.19635
92	1.19687
93	1.19738
94	1.1979
94	1.19841
94	1.19893
95	1.19944
95	1.19996
96	1.20047
96	1.20099
96	1.2015
97	1.20202
99	1.20253
100	1.20305
100	1.20356
99	1.20408
101	1.20459
102	1.20511
101	1.20562
101	1.20614
103	1.20665
102	1.20717
103	1.20768
103	1.2082
102	1.20871
103	1.20923
105	1.20974
105	1.21026
104	1.21077
105	1.21129
105	1.2118
106	1.21232
106	1.21283
107	1.21335
106	1.21386
107	1.21438
108	1.21489
107	1.21541
107	1.21592
107	1.21644
107	1.21695
107	1.21747
107	1.21798
107	1.2185
106	1.21901
107	1.21953
108	1.22004
108	1.22056
107	1.22107
107	1.22159
108	1.2221
108	1.22262
108	1.22313
109	1.22365
109	1.22416
108	1.22468
108	1.22519
108	1.22571
107	1.22622
107	1.22674
107	1.22725
107	1.22777
106	1.22828
107	1.2288
107	1.22931
108	1.22983
107	1.23034
108	1.23086
108	1.23137
109	1.23189
109	1.2324
110	1.23292
110	1.23343
110	1.23395
110	1.23446
110	1.23498
110	1.23549
111	1.23601
110	1.23652
110	1.23704
111	1.23755
112	1.23807
111	1.23858
111	1.2391
111	1.23961
110	1.24013
111	1.24064
111	1.24116
110	1.24167
110	1.24219
111	1.2427
112	1.24322
113	1.24373
113	1.24425
114	1.24476
116	1.24528
115	1.24579
115	1.24631
116	1.24682
115	1.24734
116	1.24785
116	1.24837
117	1.24888
117	1.2494
117	1.24991
116	1.25043
115	1.25094
115	1.25146
116	1.25197
115	1.25249
114	1.253
115	1.25352
117	1.25403
117	1.25455
118	1.25506
118	1.25558
118	1.25609
117	1.25661
118	1.25712
119	1.25764
120	1.25815
119	1.25867
119	1.25918
120	1.2597
120	1.26021
121	1.26073
120	1.26124
121	1.26176
120	1.26227
122	1.26279
122	1.2633
122	1.26382
