91p	1.12936
92p	1.12987
91p	1.13039
92p	1.1309
92p	1.13142
93p	1.13193
95p	1.13245
95p	1.13296
94p	1.13348
93p	1.13399
94p	1.13451
97p	1.13502
98p	1.13554
99p	1.13605
98p	1.13657
99p	1.13708
100p	1.1376
100p	1.13811
100p	1.13863
100p	1.13914
101p	1.13966
102p	1.14017
103p	1.14069
102p	1.1412
103p	1.14172
105p	1.14223
108p	1.14275
108p	1.14326
108p	1.14378
111p	1.14429
113p	1.14481
115p	1.14532
115p	1.14584
116p	1.14635
118p	1.14687
120p	1.14738
122p	1.1479
123p	1.14841
123p	1.14893
123p	1.14944
125p	1.14996
126p	1.15047
127p	1.15099
128p	1.1515
128p	1.15202
127p	1.15253
129p	1.15305
130p	1.15356
130p	1.15408
130p	1.15459
132p	1.15511
134p	1.15562
134p	1.15614
135p	1.15665
136p	1.15717
138p	1.15768
137p	1.1582
138p	1.15871
138p	1.15923
140p	1.15974
141p	1.16026
143p	1.16077
143p	1.16129
144p	1.1618
146p	1.16232
146p	1.16283
146p	1.16335
147p	1.16386
150p	1.16438
151p	1.16489
152p	1.16541
152p	1.16592
153p	1.16644
154p	1.16695
154p	1.16747
155p	1.16798
156p	1.1685
157p	1.16901
158p	1.16953
159p	1.17004
160p	1.17056
160p	1.17107
160p	1.17159
163p	1.1721
163p	1.17262
163p	1.17313
163p	1.17365
162p	1.17416
163p	1.17468
163p	1.17519
165p	1.17571
166p	1.17622
165p	1.17674
166p	1.17725
166p	1.17777
166p	1.17828
168p	1.1788
168p	1.17931
171p	1.17983
170p	1.18034
172p	1.18086
173p	1.18137
174p	1.18189
176p	1.1824
177p	1.18292
179p	1.18343
179p	1.18395
181p	1.18446
181p	1.18498
183p	1.18549
183p	1.18601
184p	1.18652
186p	1.18704
185p	1.18755
185p	1.18807
185p	1.18858
186p	1.1891
187p	1.18961
187p	1.19013
186p	1.19064
189p	1.19116
190p	1.19167
190p	1.19219
191p	1.1927
192p	1.19322
193p	1.19373
194p	1.19425
196p	1.19476
196p	1.19528
196p	1.19579
196p	1.19631
199p	1.19682
199p	1.19734
200p	1.19785
200p	1.19837
200p	1.19888
202p	1.1994
203p	1.19991
204p	1.20043
204p	1.20094
204p	1.20146
203p	1.20197
203p	1.20249
202p	1.203
203p	1.20352
203p	1.20403
202p	1.20455
203p	1.20506
206p	1.20558
208p	1.20609
210p	1.20661
210p	1.20712
211p	1.20764
211p	1.20815
210p	1.20867
212p	1.20918
212p	1.2097
214p	1.21021
215p	1.21073
214p	1.21124
214p	1.21176
215p	1.21227
216p	1.21279
216p	1.2133
217p	1.21382
217p	1.21433
218p	1.21485
219p	1.21536
219p	1.21588
219p	1.21639
220p	1.21691
221p	1.21742
222p	1.21794
224p	1.21845
225p	1.21897
226p	1.21948
227p	1.22
229p	1.22051
229p	1.22103
229p	1.22154
229p	1.22206
230p	1.22257
230p	1.22309
229p	1.2236
231p	1.22412
232p	1.22463
232p	1.22515
232p	1.22566
232p	1.22618
234p	1.22669
235p	1.22721
236p	1.22772
239p	1.22824
241p	1.22875
242p	1.22927
242p	1.22978
243p	1.2303
244p	1.23081
244p	1.23133
244p	1.23184
245p	1.23236
247p	1.23287
248p	1.23339
249p	1.2339
250p	1.23442
249p	1.23493
250p	1.23545
252p	1.23596
251p	1.23648
254p	1.23699
255p	1.23751
255p	1.23802
257p	1.23854
258p	1.23905
258p	1.23957
258p	1.24008
259p	1.2406
259p	1.24111
258p	1.24163
258p	1.24214
258p	1.24266
259p	1.24317
259p	1.24369
259p	1.2442
262p	1.24472
263p	1.24523
265p	1.24575
265p	1.24626
266p	1.24678
267p	1.24729
269p	1.24781
272p	1.24832
271p	1.24884
271p	1.24935
271p	1.24987
272p	1.25038
272p	1.2509
273p	1.25141
273p	1.25193
273p	1.25244
274p	1.25296
275p	1.25347
275p	1.25399
276p	1.2545
275p	1.25502
277p	1.25553
279p	1.25605
280p	1.25656
282p	1.25708
281p	1.25759
281p	1.25811
282p	1.25862
281p	1.25914
281p	1.25965
282p	1.26017
281p	1.26068
283p	1.2612
284p	1.26171
284p	1.26223
284p	1.26274
286p	1.26326
286p	1.26377
286p	1.26429
285p	1.2648
285p	1.26532
286p	1.26583
288p	1.26635
290p	1.26686
289p	1.26738
289p	1.26789
290p	1.26841
291p	1.26892
293p	1.26944
294p	1.26995
295p	1.27047
294p	1.27098
297p	1.2715
299p	1.27201
299p	1.27253
300p	1.27304
301p	1.27356
300p	1.27407
302p	1.27459
303p	1.2751
302p	1.27562
302p	1.27613
302p	1.27665
302p	1.27716
302p	1.27768
302p	1.27819
302p	1.27871
302p	1.27922
304p	1.27974
306p	1.28025
307p	1.28077
307p	1.28128
306p	1.2818
306p	1.28231
307p	1.28283
308p	1.28334
309p	1.28386
309p	1.28437
312p	1.28489
313p	1.2854
315p	1.28592
316p	1.28643
318p	1.28695
319p	1.28746
319p	1.28798
320p	1.28849
322p	1.28901
321p	1.28952
322p	1.29004
322p	1.29055
322p	1.29107
323p	1.29158
324p	1.2921
326p	1.29261
328p	1.29313
329p	1.29364
330p	1.29416
332p	1.29467
333p	1.29519
335p	1.2957
336p	1.29622
336p	1.29673
337p	1.29725
337p	1.29776
337p	1.29828
338p	1.29879
341p	1.29931
341p	1.29982
343p	1.30034
344p	1.30085
344p	1.30137
346p	1.30188
346p	1.3024
346p	1.30291
346p	1.30343
346p	1.30394
347p	1.30446
347p	1.30497
346p	1.30549
347p	1.306
349p	1.30652
349p	1.30703
349p	1.30755
348p	1.30806
349p	1.30858
349p	1.30909
351p	1.30961
352p	1.31012
354p	1.31064
354p	1.31115
355p	1.31167
357p	1.31218
357p	1.3127
359p	1.31321
362p	1.31373
363p	1.31424
362p	1.31476
364p	1.31527
365p	1.31579
365p	1.3163
365p	1.31682
365p	1.31733
365p	1.31785
366p	1.31836
366p	1.31888
367p	1.31939
367p	1.31991
370p	1.32042
372p	1.32094
373p	1.32145
374p	1.32197
375p	1.32248
376p	1.323
377p	1.32351
376p	1.32403
376p	1.32454
376p	1.32506
376p	1.32557
379p	1.32609
381p	1.3266
381p	1.32712
381p	1.32763
382p	1.32815
385p	1.32866
386p	1.32918
388p	1.32969
389p	1.33021
391p	1.33072
391p	1.33124
391p	1.33175
391p	1.33227
392p	1.33278
392p	1.3333
391p	1.33381
390p	1.33433
391p	1.33484
394p	1.33536
395p	1.33587
395p	1.33639
396p	1.3369
396p	1.33742
398p	1.33793
398p	1.33845
399p	1.33896
400p	1.33948
400p	1.33999
402p	1.34051
403p	1.34102
404p	1.34154
405p	1.34205
408p	1.34257
408p	1.34308
409p	1.3436
409p	1.34411
408p	1.34463
407p	1.34514
408p	1.34566
409p	1.34617
411p	1.34669
412p	1.3472
412p	1.34772
413p	1.34823
413p	1.34875
413p	1.34926
413p	1.34978
413p	1.35029
412p	1.35081
412p	1.35132
413p	1.35184
413p	1.35235
412p	1.35287
412p	1.35338
411p	1.3539
412p	1.35441
413p	1.35493
413p	1.35544
414p	1.35596
416p	1.35647
418p	1.35699
418p	1.3575
420p	1.35802
421p	1.35853
421p	1.35905
421p	1.35956
422p	1.36008
424p	1.36059
424p	1.36111
424p	1.36162
424p	1.36214
425p	1.36265
424p	1.36317
424p	1.36368
424p	1.3642
425p	1.36471
425p	1.36523
426p	1.36574
426p	1.36626
428p	1.36677
428p	1.36729
429p	1.3678
430p	1.36832
430p	1.36883
430p	1.36935
430p	1.36986
432p	1.37038
432p	1.37089
432p	1.37141
431p	1.37192
431p	1.37244
433p	1.37295
435p	1.37347
436p	1.37398
436p	1.3745
437p	1.37501
436p	1.37553
438p	1.37604
437p	1.37656
439p	1.37707
438p	1.37759
440p	1.3781
440p	1.37862
441p	1.37913
441p	1.37965
443p	1.38016
442p	1.38068
444p	1.38119
447p	1.38171
447p	1.38222
448p	1.38274
450p	1.38325
450p	1.38377
452p	1.38428
453p	1.3848
455p	1.38531
456p	1.38583
456p	1.38634
459p	1.38686
459p	1.38737
461p	1.38789
462p	1.3884
464p	1.38892
465p	1.38943
467p	1.38995
468p	1.39046
468p	1.39098
469p	1.39149
470p	1.39201
471p	1.39252
472p	1.39304
473p	1.39355
475p	1.39407
476p	1.39458
477p	1.3951
477p	1.39561
478p	1.39613
478p	1.39664
480p	1.39716
479p	1.39767
478p	1.39819
477p	1.3987
478p	1.39922
479p	1.39973
478p	1.40025
477p	1.40076
477p	1.40128
477p	1.40179
479p	1.40231
479p	1.40282
480p	1.40334
482p	1.40385
482p	1.40437
481p	1.40488
481p	1.4054
483p	1.40591
483p	1.40643
483p	1.40694
484p	1.40746
486p	1.40797
487p	1.40849
488p	1.409
488p	1.40952
489p	1.41003
491p	1.41055
491p	1.41106
490p	1.41158
489p	1.41209
488p	1.41261
489p	1.41312
490p	1.41364
490p	1.41415
491p	1.41467
492p	1.41518
493p	1.4157
494p	1.41621
495p	1.41673
496p	1.41724
496p	1.41776
496p	1.41827
497p	1.41879
497p	1.4193
496p	1.41982
497p	1.42033
497p	1.42085
497p	1.42136
497p	1.42188
499p	1.42239
499p	1.42291
499p	1.42342
500p	1.42394
501p	1.42445
501p	1.42497
501p	1.42548
501p	1.426
503p	1.42651
503p	1.42703
505p	1.42754
507p	1.42806
507p	1.42857
508p	1.42909
510p	1.4296
511p	1.43012
512p	1.43063
513p	1.43115
515p	1.43166
516p	1.43218
517p	1.43269
517p	1.43321
516p	1.43372
517p	1.43424
517p	1.43475
517p	1.43527
517p	1.43578
518p	1.4363
520p	1.43681
520p	1.43733
520p	1.43784
520p	1.43836
522p	1.43887
521p	1.43939
522p	1.4399
522p	1.44042
521p	1.44093
521p	1.44145
521p	1.44196
522p	1.44248
522p	1.44299
522p	1.44351
521p	1.44402
521p	1.44454
522p	1.44505
522p	1.44557
522p	1.44608
522p	1.4466
521p	1.44711
523p	1.44763
525p	1.44814
525p	1.44866
526p	1.44917
526p	1.44969
528p	1.4502
528p	1.45072
530p	1.45123
531p	1.45175
531p	1.45226
530p	1.45278
531p	1.45329
532p	1.45381
533p	1.45432
533p	1.45484
533p	1.45535
535p	1.45587
536p	1.45638
538p	1.4569
537p	1.45741
539p	1.45793
542p	1.45844
543p	1.45896
544p	1.45947
543p	1.45999
545p	1.4605
546p	1.46102
547p	1.46153
548p	1.46205
550p	1.46256
550p	1.46308
553p	1.46359
555p	1.46411
556p	1.46462
558p	1.46514
560p	1.46565
560p	1.46617
562p	1.46668
562p	1.4672
562p	1.46771
564p	1.46823
566p	1.46874
568p	1.46926
568p	1.46977
570p	1.47029
571p	1.4708
572p	1.47132
572p	1.47183
573p	1.47235
573p	1.47286
573p	1.47338
574p	1.47389
576p	1.47441
577p	1.47492
576p	1.47544
576p	1.47595
576p	1.47647
577p	1.47698
577p	1.4775
578p	1.47801
578p	1.47853
581p	1.47904
582p	1.47956
582p	1.48007
583p	1.48059
583p	1.4811
583p	1.48162
584p	1.48213
585p	1.48265
586p	1.48316
587p	1.48368
587p	1.48419
588p	1.48471
588p	1.48522
588p	1.48574
589p	1.48625
588p	1.48677
588p	1.48728
589p	1.4878
591p	1.48831
593p	1.48883
594p	1.48934
594p	1.48986
595p	1.49037
596p	1.49089
596p	1.4914
596p	1.49192
598p	1.49243
600p	1.49295
602p	1.49346
602p	1.49398
602p	1.49449
603p	1.49501
603p	1.49552
605p	1.49604
605p	1.49655
605p	1.49707
605p	1.49758
605p	1.4981
606p	1.49861
605p	1.49913
606p	1.49964
608p	1.50016
609p	1.50067
609p	1.50119
609p	1.5017
612p	1.50222
612p	1.50273
612p	1.50325
611p	1.50376
614p	1.50428
615p	1.50479
616p	1.50531
615p	1.50582
617p	1.50634
619p	1.50685
618p	1.50737
620p	1.50788
621p	1.5084
623p	1.50891
622p	1.50943
623p	1.50994
623p	1.51046
624p	1.51097
626p	1.51149
627p	1.512
628p	1.51252
628p	1.51303
628p	1.51355
630p	1.51406
631p	1.51458
632p	1.51509
633p	1.51561
632p	1.51612
635p	1.51664
638p	1.51715
638p	1.51767
638p	1.51818
639p	1.5187
641p	1.51921
641p	1.51973
642p	1.52024
642p	1.52076
642p	1.52127
644p	1.52179
646p	1.5223
645p	1.52282
647p	1.52333
648p	1.52385
650p	1.52436
650p	1.52488
652p	1.52539
653p	1.52591
653p	1.52642
652p	1.52694
654p	1.52745
654p	1.52797
657p	1.52848
658p	1.529
658p	1.52951
659p	1.53003
660p	1.53054
663p	1.53106
663p	1.53157
665p	1.53209
667p	1.5326
666p	1.53312
669p	1.53363
671p	1.53415
672p	1.53466
673p	1.53518
673p	1.53569
674p	1.53621
674p	1.53672
676p	1.53724
678p	1.53775
680p	1.53827
679p	1.53878
679p	1.5393
680p	1.53981
681p	1.54033
681p	1.54084
682p	1.54136
684p	1.54187
685p	1.54239
685p	1.5429
686p	1.54342
686p	1.54393
689p	1.54445
690p	1.54496
692p	1.54548
691p	1.54599
691p	1.54651
692p	1.54702
692p	1.54754
693p	1.54805
694p	1.54857
695p	1.54908
696p	1.5496
697p	1.55011
697p	1.55063
698p	1.55114
699p	1.55166
700p	1.55217
702p	1.55269
701p	1.5532
701p	1.55372
702p	1.55423
702p	1.55475
705p	1.55526
706p	1.55578
707p	1.55629
707p	1.55681
708p	1.55732
708p	1.55784
710p	1.55835
711p	1.55887
712p	1.55938
713p	1.5599
715p	1.56041
716p	1.56093
718p	1.56144
717p	1.56196
719p	1.56247
719p	1.56299
722p	1.5635
721p	1.56402
722p	1.56453
722p	1.56505
723p	1.56556
723p	1.56608
724p	1.56659
725p	1.56711
725p	1.56762
727p	1.56814
727p	1.56865
729p	1.56917
729p	1.56968
729p	1.5702
729p	1.57071
728p	1.57123
730p	1.57174
731p	1.57226
733p	1.57277
732p	1.57329
735p	1.5738
737p	1.57432
737p	1.57483
738p	1.57535
739p	1.57586
738p	1.57638
738p	1.57689
739p	1.57741
740p	1.57792
741p	1.57844
743p	1.57895
747p	1.57947
747p	1.57998
746p	1.5805
748p	1.58101
750p	1.58153
751p	1.58204
751p	1.58256
751p	1.58307
754p	1.58359
756p	1.5841
758p	1.58462
757p	1.58513
756p	1.58565
757p	1.58616
759p	1.58668
759p	1.58719
758p	1.58771
760p	1.58822
760p	1.58874
764p	1.58925
763p	1.58977
763p	1.59028
762p	1.5908
765p	1.59131
766p	1.59183
768p	1.59234
769p	1.59286
769p	1.59337
768p	1.59389
769p	1.5944
769p	1.59492
769p	1.59543
770p	1.59595
772p	1.59646
773p	1.59698
775p	1.59749
775p	1.59801
777p	1.59852
778p	1.59904
777p	1.59955
777p	1.60007
777p	1.60058
779p	1.6011
780p	1.60161
781p	1.60213
782p	1.60264
782p	1.60316
782p	1.60367
782p	1.60419
784p	1.6047
784p	1.60522
785p	1.60573
786p	1.60625
786p	1.60676
786p	1.60728
785p	1.60779
785p	1.60831
785p	1.60882
788p	1.60934
788p	1.60985
789p	1.61037
791p	1.61088
793p	1.6114
795p	1.61191
796p	1.61243
797p	1.61294
798p	1.61346
799p	1.61397
798p	1.61449
798p	1.615
800p	1.61552
801p	1.61603
802p	1.61655
802p	1.61706
803p	1.61758
803p	1.61809
804p	1.61861
804p	1.61912
804p	1.61964
805p	1.62015
805p	1.62067
804p	1.62118
805p	1.6217
806p	1.62221
810p	1.62273
810p	1.62324
811p	1.62376
812p	1.62427
814p	1.62479
815p	1.6253
816p	1.62582
817p	1.62633
816p	1.62685
816p	1.62736
817p	1.62788
817p	1.62839
818p	1.62891
818p	1.62942
819p	1.62994
822p	1.63045
823p	1.63097
823p	1.63148
823p	1.632
824p	1.63251
825p	1.63303
825p	1.63354
825p	1.63406
826p	1.63457
826p	1.63509
825p	1.6356
824p	1.63612
824p	1.63663
825p	1.63715
827p	1.63766
828p	1.63818
828p	1.63869
827p	1.63921
828p	1.63972
828p	1.64024
827p	1.64075
829p	1.64127
831p	1.64178
833p	1.6423
833p	1.64281
833p	1.64333
834p	1.64384
834p	1.64436
834p	1.64487
837p	1.64539
838p	1.6459
838p	1.64642
839p	1.64693
840p	1.64745
840p	1.64796
843p	1.64848
844p	1.64899
847p	1.64951
847p	1.65002
848p	1.65054
849p	1.65105
850p	1.65157
851p	1.65208
851p	1.6526
853p	1.65311
852p	1.65363
854p	1.65414
855p	1.65466
855p	1.65517
855p	1.65569
856p	1.6562
857p	1.65672
859p	1.65723
859p	1.65775
862p	1.65826
862p	1.65878
865p	1.65929
867p	1.65981
867p	1.66032
869p	1.66084
870p	1.66135
872p	1.66187
873p	1.66238
875p	1.6629
875p	1.66341
878p	1.66393
878p	1.66444
878p	1.66496
880p	1.66547
880p	1.66599
881p	1.6665
882p	1.66702
883p	1.66753
884p	1.66805
887p	1.66856
887p	1.66908
889p	1.66959
889p	1.67011
890p	1.67062
890p	1.67114
891p	1.67165
890p	1.67217
890p	1.67268
890p	1.6732
892p	1.67371
892p	1.67423
894p	1.67474
895p	1.67526
896p	1.67577
898p	1.67629
900p	1.6768
901p	1.67732
903p	1.67783
904p	1.67835
905p	1.67886
906p	1.67938
908p	1.67989
909p	1.68041
910p	1.68092
910p	1.68144
909p	1.68195
910p	1.68247
911p	1.68298
912p	1.6835
915p	1.68401
916p	1.68453
915p	1.68504
915p	1.68556
914p	1.68607
917p	1.68659
919p	1.6871
919p	1.68762
919p	1.68813
921p	1.68865
923p	1.68916
923p	1.68968
924p	1.69019
925p	1.69071
927p	1.69122
929p	1.69174
929p	1.69225
930p	1.69277
930p	1.69328
931p	1.6938
933p	1.69431
935p	1.69483
936p	1.69534
937p	1.69586
938p	1.69637
939p	1.69689
940p	1.6974
940p	1.69792
940p	1.69843
942p	1.69895
944p	1.69946
944p	1.69998
944p	1.70049
945p	1.70101
944p	1.70152
947p	1.70204
949p	1.70255
948p	1.70307
948p	1.70358
948p	1.7041
950p	1.70461
950p	1.70513
950p	1.70564
950p	1.70616
951p	1.70667
951p	1.70719
952p	1.7077
953p	1.70822
954p	1.70873
956p	1.70925
958p	1.70976
958p	1.71028
958p	1.71079
959p	1.71131
959p	1.71182
960p	1.71234
961p	1.71285
962p	1.71337
962p	1.71388
961p	1.7144
961p	1.71491
962p	1.71543
963p	1.71594
964p	1.71646
965p	1.71697
967p	1.71749
967p	1.718
967p	1.71852
969p	1.71903
968p	1.71955
971p	1.72006
971p	1.72058
971p	1.72109
972p	1.72161
973p	1.72212
974p	1.72264
974p	1.72315
974p	1.72367
974p	1.72418
975p	1.7247
977p	1.72521
977p	1.72573
978p	1.72624
977p	1.72676
979p	1.72727
980p	1.72779
981p	1.7283
982p	1.72882
981p	1.72933
982p	1.72985
982p	1.73036
982p	1.73088
983p	1.73139
985p	1.73191
987p	1.73242
987p	1.73294
988p	1.73345
989p	1.73397
992p	1.73448
992p	1.735
993p	1.73551
992p	1.73603
993p	1.73654
993p	1.73706
993p	1.73757
993p	1.73809
994p	1.7386
996p	1.73912
996p	1.73963
998p	1.74015
1000p	1.74066
1000p	1.74118
1000p	1.74169
1000p	1.74221
1000p	1.74272
1000p	1.74324
1000p	1.74375
1000p	1.74427
999p	1.74478
999p	1.7453
1000p	1.74581
999p	1.74633
1000p	1.74684
1000p	1.74736
1000p	1.74787
1000p	1.74839
1000p	1.7489
1000p	1.74942
1000p	1.74993
1000p	1.75045
1000p	1.75096
999p	1.75148
1000p	1.75199
999p	1.75251
1000p	1.75302
1000p	1.75354
1000p	1.75405
1000p	1.75457
1000p	1.75508
1000p	1.7556
1000p	1.75611
1000p	1.75663
999p	1.75714
999p	1.75766
1000p	1.75817
1000p	1.75869
999p	1.7592
999p	1.75972
999p	1.76023
1000p	1.76075
1000p	1.76126
999p	1.76178
1000p	1.76229
1000p	1.76281
1000p	1.76332
1000p	1.76384
1000p	1.76435
1000p	1.76487
1000p	1.76538
1000p	1.7659
1000p	1.76641
999p	1.76693
1000p	1.76744
1000p	1.76796
1000p	1.76847
1000p	1.76899
1000p	1.7695
1000p	1.77002
1000p	1.77053
999p	1.77105
1000p	1.77156
1000p	1.77208
1000p	1.77259
1000p	1.77311
1000p	1.77362
1000p	1.77414
1000p	1.77465
1000p	1.77517
1000p	1.77568
1000p	1.7762
1000p	1.77671
1000p	1.77723
999p	1.77774
999p	1.77826
1000p	1.77877
1000p	1.77929
1000p	1.7798
1000p	1.78032
1000p	1.78083
1000p	1.78135
999p	1.78186
1000p	1.78238
1000p	1.78289
1000p	1.78341
999p	1.78392
1000p	1.78444
1000p	1.78495
1000p	1.78547
1000p	1.78598
1000p	1.7865
1000p	1.78701
1000p	1.78753
1000p	1.78804
1000p	1.78856
1000p	1.78907
1000p	1.78959
999p	1.7901
1000p	1.79062
1000p	1.79113
999p	1.79165
999p	1.79216
1000p	1.79268
1000p	1.79319
1000p	1.79371
1000p	1.79422
1000p	1.79474
1000p	1.79525
1000p	1.79577
1000p	1.79628
1000p	1.7968
1000p	1.79731
1000p	1.79783
1000p	1.79834
1000p	1.79886
999p	1.79937
999p	1.79989
1000p	1.8004
1000p	1.80092
1000p	1.80143
1000p	1.80195
1000p	1.80246
999p	1.80298
999p	1.80349
999p	1.80401
1000p	1.80452
1000p	1.80504
1000p	1.80555
1000p	1.80607
1000p	1.80658
1000p	1.8071
1000p	1.80761
1000p	1.80813
1000p	1.80864
1000p	1.80916
1000p	1.80967
1000p	1.81019
1000p	1.8107
999p	1.81122
1000p	1.81173
1000p	1.81225
1000p	1.81276
1000p	1.81328
1000p	1.81379
1000p	1.81431
1000p	1.81482
1000p	1.81534
1000p	1.81585
1000p	1.81637
1000p	1.81688
1000p	1.8174
1000p	1.81791
1000p	1.81843
1000p	1.81894
1000p	1.81946
1000p	1.81997
1000p	1.82049
1000p	1.821
1000p	1.82152
1000p	1.82203
1000p	1.82255
1000p	1.82306
1000p	1.82358
1000p	1.82409
999p	1.82461
1000p	1.82512
1000p	1.82564
1000p	1.82615
1000p	1.82667
1000p	1.82718
1000p	1.8277
1000p	1.82821
1000p	1.82873
1000p	1.82924
1000p	1.82976
1000p	1.83027
1000p	1.83079
999p	1.8313
998p	1.83182
997p	1.83233
997p	1.83285
997p	1.83336
999p	1.83388
1000p	1.83439
1000p	1.83491
1000p	1.83542
1000p	1.83594
999p	1.83645
999p	1.83697
998p	1.83748
998p	1.838
998p	1.83851
997p	1.83903
997p	1.83954
997p	1.84006
996p	1.84057
996p	1.84109
998p	1.8416
1000p	1.84212
1000p	1.84263
1000p	1.84315
