1000p	5.56379
1000p	5.56431
1000p	5.56482
1000p	5.56534
1000p	5.56585
1000p	5.56637
1000p	5.56688
1000p	5.5674
1000p	5.56791
1000p	5.56843
1000p	5.56894
1000p	5.56946
1000p	5.56997
1000p	5.57049
1000p	5.571
1000p	5.57152
1000p	5.57203
1000p	5.57255
1000p	5.57306
1000p	5.57358
1000p	5.57409
1000p	5.57461
1000p	5.57512
1000p	5.57564
1000p	5.57615
1000p	5.57667
1000p	5.57718
1000p	5.5777
1000p	5.57821
1000p	5.57873
1000p	5.57924
1000p	5.57976
1000p	5.58027
1000p	5.58079
1000p	5.5813
1000p	5.58182
1000p	5.58233
1000p	5.58285
1000p	5.58336
1000p	5.58388
1000p	5.58439
1000p	5.58491
1000p	5.58542
999p	5.58594
998p	5.58645
998p	5.58697
999p	5.58748
1000p	5.588
1000p	5.58851
1000p	5.58903
1000p	5.58954
1000p	5.59006
1000p	5.59057
1000p	5.59109
999p	5.5916
999p	5.59212
1000p	5.59263
1000p	5.59315
1000p	5.59366
1000p	5.59418
1000p	5.59469
1000p	5.59521
1000p	5.59572
1000p	5.59624
1000p	5.59675
1000p	5.59727
1000p	5.59778
1000p	5.5983
1000p	5.59881
1000p	5.59933
1000p	5.59984
1000p	5.60036
1000p	5.60087
1000p	5.60139
1000p	5.6019
1000p	5.60242
1000p	5.60293
1000p	5.60345
1000p	5.60396
1000p	5.60448
1000p	5.60499
1000p	5.60551
1000p	5.60602
1000p	5.60654
1000p	5.60705
1000p	5.60757
1000p	5.60808
1000p	5.6086
1000p	5.60911
1000p	5.60963
1000p	5.61014
1000p	5.61066
1000p	5.61117
1000p	5.61169
999p	5.6122
999p	5.61272
1000p	5.61323
1000p	5.61375
1000p	5.61426
1000p	5.61478
999p	5.61529
1000p	5.61581
1000p	5.61632
1000p	5.61684
1000p	5.61735
1000p	5.61787
999p	5.61838
1000p	5.6189
1000p	5.61941
1000p	5.61993
1000p	5.62044
1000p	5.62096
1000p	5.62147
1000p	5.62199
1000p	5.6225
1000p	5.62302
1000p	5.62353
1000p	5.62405
1000p	5.62456
1000p	5.62508
1000p	5.62559
1000p	5.62611
1000p	5.62662
1000p	5.62714
1000p	5.62765
1000p	5.62817
1000p	5.62868
1000p	5.6292
1000p	5.62971
1000p	5.63023
1000p	5.63074
1000p	5.63126
1000p	5.63177
1000p	5.63229
1000p	5.6328
1000p	5.63332
1000p	5.63383
1000p	5.63435
1000p	5.63486
1000p	5.63538
1000p	5.63589
1000p	5.63641
1000p	5.63692
1000p	5.63744
1000p	5.63795
1000p	5.63847
1000p	5.63898
1000p	5.6395
1000p	5.64001
1000p	5.64053
1000p	5.64104
1000p	5.64156
1000p	5.64207
1000p	5.64259
1000p	5.6431
1000p	5.64362
1000p	5.64413
999p	5.64465
999p	5.64516
1000p	5.64568
1000p	5.64619
1000p	5.64671
1000p	5.64722
1000p	5.64774
1000p	5.64825
1000p	5.64877
1000p	5.64928
1000p	5.6498
1000p	5.65031
1000p	5.65083
1000p	5.65134
1000p	5.65186
1000p	5.65237
1000p	5.65289
1000p	5.6534
1000p	5.65392
1000p	5.65443
1000p	5.65495
1000p	5.65546
1000p	5.65598
1000p	5.65649
1000p	5.65701
1000p	5.65752
1000p	5.65804
1000p	5.65855
1000p	5.65907
1000p	5.65958
1000p	5.6601
1000p	5.66061
999p	5.66113
1000p	5.66164
1000p	5.66216
1000p	5.66267
1000p	5.66319
1000p	5.6637
1000p	5.66422
1000p	5.66473
1000p	5.66525
1000p	5.66576
1000p	5.66628
1000p	5.66679
1000p	5.66731
1000p	5.66782
1000p	5.66834
1000p	5.66885
1000p	5.66937
1000p	5.66988
1000p	5.6704
1000p	5.67091
1000p	5.67143
1000p	5.67194
1000p	5.67246
1000p	5.67297
1000p	5.67349
1000p	5.674
1000p	5.67452
1000p	5.67503
1000p	5.67555
1000p	5.67606
1000p	5.67658
1000p	5.67709
1000p	5.67761
1000p	5.67812
1000p	5.67864
1000p	5.67915
1000p	5.67967
1000p	5.68018
1000p	5.6807
1000p	5.68121
1000p	5.68173
1000p	5.68224
999p	5.68276
998p	5.68327
999p	5.68379
1000p	5.6843
1000p	5.68482
1000p	5.68533
1000p	5.68585
1000p	5.68636
1000p	5.68688
1000p	5.68739
1000p	5.68791
1000p	5.68842
1000p	5.68894
1000p	5.68945
1000p	5.68997
999p	5.69048
1000p	5.691
1000p	5.69151
1000p	5.69203
1000p	5.69254
1000p	5.69306
1000p	5.69357
1000p	5.69409
1000p	5.6946
1000p	5.69512
1000p	5.69563
1000p	5.69615
1000p	5.69666
1000p	5.69718
1000p	5.69769
1000p	5.69821
1000p	5.69872
1000p	5.69924
1000p	5.69975
1000p	5.70027
1000p	5.70078
1000p	5.7013
1000p	5.70181
1000p	5.70233
1000p	5.70284
1000p	5.70336
1000p	5.70387
1000p	5.70439
1000p	5.7049
1000p	5.70542
1000p	5.70593
1000p	5.70645
1000p	5.70696
1000p	5.70748
1000p	5.70799
1000p	5.70851
1000p	5.70902
1000p	5.70954
1000p	5.71005
1000p	5.71057
1000p	5.71108
1000p	5.7116
1000p	5.71211
1000p	5.71263
1000p	5.71314
1000p	5.71366
1000p	5.71417
1000p	5.71469
1000p	5.7152
1000p	5.71572
1000p	5.71623
1000p	5.71675
1000p	5.71726
1000p	5.71778
1000p	5.71829
1000p	5.71881
1000p	5.71932
1000p	5.71984
1000p	5.72035
1000p	5.72087
1000p	5.72138
1000p	5.7219
1000p	5.72241
1000p	5.72293
1000p	5.72344
1000p	5.72396
1000p	5.72447
1000p	5.72499
1000p	5.7255
1000p	5.72602
1000p	5.72653
1000p	5.72705
1000p	5.72756
1000p	5.72808
1000p	5.72859
1000p	5.72911
1000p	5.72962
1000p	5.73014
1000p	5.73065
1000p	5.73117
1000p	5.73168
1000p	5.7322
1000p	5.73271
1000p	5.73323
1000p	5.73374
1000p	5.73426
1000p	5.73477
1000p	5.73529
1000p	5.7358
1000p	5.73632
1000p	5.73683
1000p	5.73735
1000p	5.73786
1000p	5.73838
1000p	5.73889
1000p	5.73941
1000p	5.73992
1000p	5.74044
1000p	5.74095
1000p	5.74147
1000p	5.74198
1000p	5.7425
1000p	5.74301
1000p	5.74353
1000p	5.74404
1000p	5.74456
1000p	5.74507
1000p	5.74559
1000p	5.7461
1000p	5.74662
1000p	5.74713
1000p	5.74765
1000p	5.74816
1000p	5.74868
1000p	5.74919
1000p	5.74971
1000p	5.75022
1000p	5.75074
1000p	5.75125
1000p	5.75177
1000p	5.75228
1000p	5.7528
1000p	5.75331
1000p	5.75383
1000p	5.75434
1000p	5.75486
1000p	5.75537
1000p	5.75589
1000p	5.7564
1000p	5.75692
1000p	5.75743
1000p	5.75795
1000p	5.75846
1000p	5.75898
1000p	5.75949
1000p	5.76001
1000p	5.76052
1000p	5.76104
1000p	5.76155
1000p	5.76207
1000p	5.76258
1000p	5.7631
1000p	5.76361
1000p	5.76413
1000p	5.76464
1000p	5.76516
999p	5.76567
998p	5.76619
998p	5.7667
1000p	5.76722
1000p	5.76773
1000p	5.76825
1000p	5.76876
1000p	5.76928
1000p	5.76979
1000p	5.77031
1000p	5.77082
1000p	5.77134
1000p	5.77185
1000p	5.77237
1000p	5.77288
1000p	5.7734
1000p	5.77391
1000p	5.77443
1000p	5.77494
1000p	5.77546
1000p	5.77597
999p	5.77649
999p	5.777
1000p	5.77752
1000p	5.77803
999p	5.77855
1000p	5.77906
1000p	5.77958
1000p	5.78009
1000p	5.78061
1000p	5.78112
1000p	5.78164
1000p	5.78215
1000p	5.78267
1000p	5.78318
1000p	5.7837
1000p	5.78421
1000p	5.78473
1000p	5.78524
1000p	5.78576
1000p	5.78627
999p	5.78679
1000p	5.7873
1000p	5.78782
1000p	5.78833
1000p	5.78885
1000p	5.78936
1000p	5.78988
1000p	5.79039
1000p	5.79091
1000p	5.79142
1000p	5.79194
1000p	5.79245
1000p	5.79297
1000p	5.79348
1000p	5.794
1000p	5.79451
1000p	5.79503
1000p	5.79554
1000p	5.79606
1000p	5.79657
999p	5.79709
1000p	5.7976
1000p	5.79812
1000p	5.79863
1000p	5.79915
1000p	5.79966
1000p	5.80018
1000p	5.80069
1000p	5.80121
1000p	5.80172
1000p	5.80224
1000p	5.80275
1000p	5.80327
1000p	5.80378
1000p	5.8043
1000p	5.80481
1000p	5.80533
1000p	5.80584
1000p	5.80636
1000p	5.80687
999p	5.80739
999p	5.8079
1000p	5.80842
1000p	5.80893
1000p	5.80945
1000p	5.80996
1000p	5.81048
999p	5.81099
999p	5.81151
1000p	5.81202
1000p	5.81254
1000p	5.81305
999p	5.81357
999p	5.81408
1000p	5.8146
1000p	5.81511
1000p	5.81563
1000p	5.81614
999p	5.81666
1000p	5.81717
1000p	5.81769
1000p	5.8182
999p	5.81872
1000p	5.81923
1000p	5.81975
1000p	5.82026
1000p	5.82078
1000p	5.82129
999p	5.82181
1000p	5.82232
1000p	5.82284
1000p	5.82335
1000p	5.82387
1000p	5.82438
1000p	5.8249
1000p	5.82541
1000p	5.82593
1000p	5.82644
1000p	5.82696
1000p	5.82747
1000p	5.82799
1000p	5.8285
1000p	5.82902
1000p	5.82953
1000p	5.83005
1000p	5.83056
1000p	5.83108
999p	5.83159
999p	5.83211
1000p	5.83262
1000p	5.83314
1000p	5.83365
1000p	5.83417
1000p	5.83468
1000p	5.8352
1000p	5.83571
1000p	5.83623
1000p	5.83674
1000p	5.83726
1000p	5.83777
1000p	5.83829
1000p	5.8388
1000p	5.83932
1000p	5.83983
1000p	5.84035
999p	5.84086
1000p	5.84138
1000p	5.84189
1000p	5.84241
1000p	5.84292
1000p	5.84344
1000p	5.84395
1000p	5.84447
1000p	5.84498
1000p	5.8455
1000p	5.84601
1000p	5.84653
999p	5.84704
998p	5.84756
998p	5.84807
1000p	5.84859
1000p	5.8491
999p	5.84962
999p	5.85013
1000p	5.85065
1000p	5.85116
1000p	5.85168
1000p	5.85219
1000p	5.85271
1000p	5.85322
1000p	5.85374
1000p	5.85425
1000p	5.85477
1000p	5.85528
1000p	5.8558
1000p	5.85631
1000p	5.85683
1000p	5.85734
1000p	5.85786
1000p	5.85837
1000p	5.85889
1000p	5.8594
1000p	5.85992
1000p	5.86043
1000p	5.86095
1000p	5.86146
1000p	5.86198
1000p	5.86249
1000p	5.86301
1000p	5.86352
1000p	5.86404
1000p	5.86455
1000p	5.86507
1000p	5.86558
1000p	5.8661
1000p	5.86661
1000p	5.86713
1000p	5.86764
1000p	5.86816
1000p	5.86867
1000p	5.86919
1000p	5.8697
1000p	5.87022
1000p	5.87073
1000p	5.87125
1000p	5.87176
1000p	5.87228
1000p	5.87279
1000p	5.87331
1000p	5.87382
1000p	5.87434
1000p	5.87485
1000p	5.87537
1000p	5.87588
1000p	5.8764
1000p	5.87691
1000p	5.87743
1000p	5.87794
1000p	5.87846
1000p	5.87897
1000p	5.87949
1000p	5.88
1000p	5.88052
1000p	5.88103
1000p	5.88155
1000p	5.88206
1000p	5.88258
1000p	5.88309
1000p	5.88361
999p	5.88412
999p	5.88464
1000p	5.88515
1000p	5.88567
1000p	5.88618
1000p	5.8867
1000p	5.88721
999p	5.88773
1000p	5.88824
1000p	5.88876
1000p	5.88927
1000p	5.88979
1000p	5.8903
1000p	5.89082
1000p	5.89133
1000p	5.89185
1000p	5.89236
1000p	5.89288
1000p	5.89339
1000p	5.89391
1000p	5.89442
1000p	5.89494
1000p	5.89545
1000p	5.89597
1000p	5.89648
1000p	5.897
1000p	5.89751
1000p	5.89803
1000p	5.89854
1000p	5.89906
1000p	5.89957
1000p	5.90009
1000p	5.9006
1000p	5.90112
1000p	5.90163
1000p	5.90215
999p	5.90266
1000p	5.90318
1000p	5.90369
1000p	5.90421
999p	5.90472
1000p	5.90524
1000p	5.90575
1000p	5.90627
1000p	5.90678
1000p	5.9073
1000p	5.90781
1000p	5.90833
1000p	5.90884
1000p	5.90936
1000p	5.90987
1000p	5.91039
1000p	5.9109
1000p	5.91142
1000p	5.91193
999p	5.91245
1000p	5.91296
1000p	5.91348
1000p	5.91399
1000p	5.91451
1000p	5.91502
1000p	5.91554
1000p	5.91605
1000p	5.91657
1000p	5.91708
1000p	5.9176
1000p	5.91811
1000p	5.91863
1000p	5.91914
1000p	5.91966
1000p	5.92017
1000p	5.92069
1000p	5.9212
1000p	5.92172
1000p	5.92223
1000p	5.92275
1000p	5.92326
999p	5.92378
1000p	5.92429
1000p	5.92481
999p	5.92532
999p	5.92584
1000p	5.92635
1000p	5.92687
1000p	5.92738
1000p	5.9279
1000p	5.92841
1000p	5.92893
1000p	5.92944
1000p	5.92996
1000p	5.93047
1000p	5.93099
1000p	5.9315
1000p	5.93202
1000p	5.93253
1000p	5.93305
1000p	5.93356
1000p	5.93408
1000p	5.93459
1000p	5.93511
1000p	5.93562
1000p	5.93614
1000p	5.93665
1000p	5.93717
1000p	5.93768
1000p	5.9382
1000p	5.93871
1000p	5.93923
1000p	5.93974
1000p	5.94026
1000p	5.94077
1000p	5.94129
1000p	5.9418
1000p	5.94232
1000p	5.94283
999p	5.94335
999p	5.94386
1000p	5.94438
1000p	5.94489
1000p	5.94541
1000p	5.94592
1000p	5.94644
1000p	5.94695
1000p	5.94747
1000p	5.94798
1000p	5.9485
1000p	5.94901
1000p	5.94953
1000p	5.95004
1000p	5.95056
1000p	5.95107
1000p	5.95159
1000p	5.9521
1000p	5.95262
1000p	5.95313
1000p	5.95365
1000p	5.95416
1000p	5.95468
1000p	5.95519
1000p	5.95571
1000p	5.95622
999p	5.95674
999p	5.95725
1000p	5.95777
1000p	5.95828
1000p	5.9588
1000p	5.95931
1000p	5.95983
1000p	5.96034
1000p	5.96086
1000p	5.96137
1000p	5.96189
1000p	5.9624
1000p	5.96292
1000p	5.96343
1000p	5.96395
1000p	5.96446
1000p	5.96498
1000p	5.96549
1000p	5.96601
1000p	5.96652
1000p	5.96704
1000p	5.96755
1000p	5.96807
1000p	5.96858
1000p	5.9691
1000p	5.96961
1000p	5.97013
1000p	5.97064
1000p	5.97116
1000p	5.97167
1000p	5.97219
1000p	5.9727
1000p	5.97322
1000p	5.97373
1000p	5.97425
1000p	5.97476
1000p	5.97528
1000p	5.97579
1000p	5.97631
1000p	5.97682
1000p	5.97734
1000p	5.97785
999p	5.97837
1000p	5.97888
1000p	5.9794
1000p	5.97991
1000p	5.98043
1000p	5.98094
1000p	5.98146
1000p	5.98197
1000p	5.98249
1000p	5.983
999p	5.98352
999p	5.98403
1000p	5.98455
1000p	5.98506
1000p	5.98558
1000p	5.98609
1000p	5.98661
1000p	5.98712
1000p	5.98764
1000p	5.98815
1000p	5.98867
1000p	5.98918
1000p	5.9897
1000p	5.99021
1000p	5.99073
1000p	5.99124
1000p	5.99176
999p	5.99227
998p	5.99279
999p	5.9933
1000p	5.99382
1000p	5.99433
1000p	5.99485
1000p	5.99536
1000p	5.99588
1000p	5.99639
1000p	5.99691
1000p	5.99742
1000p	5.99794
1000p	5.99845
1000p	5.99897
1000p	5.99948
1000p	6
1000p	6.00051
1000p	6.00103
1000p	6.00154
1000p	6.00206
1000p	6.00257
1000p	6.00309
1000p	6.0036
1000p	6.00412
1000p	6.00463
1000p	6.00515
1000p	6.00566
1000p	6.00618
1000p	6.00669
1000p	6.00721
999p	6.00772
1000p	6.00824
1000p	6.00875
1000p	6.00927
1000p	6.00978
999p	6.0103
999p	6.01081
1000p	6.01133
1000p	6.01184
1000p	6.01236
999p	6.01287
1000p	6.01339
1000p	6.0139
1000p	6.01442
1000p	6.01493
1000p	6.01545
999p	6.01596
998p	6.01648
1000p	6.01699
1000p	6.01751
1000p	6.01802
1000p	6.01854
1000p	6.01905
999p	6.01957
1000p	6.02008
1000p	6.0206
1000p	6.02111
999p	6.02163
999p	6.02214
1000p	6.02266
1000p	6.02317
1000p	6.02369
1000p	6.0242
1000p	6.02472
999p	6.02523
1000p	6.02575
1000p	6.02626
1000p	6.02678
1000p	6.02729
1000p	6.02781
1000p	6.02832
1000p	6.02884
1000p	6.02935
1000p	6.02987
1000p	6.03038
1000p	6.0309
1000p	6.03141
1000p	6.03193
1000p	6.03244
1000p	6.03296
1000p	6.03347
1000p	6.03399
999p	6.0345
1000p	6.03502
1000p	6.03553
1000p	6.03605
1000p	6.03656
1000p	6.03708
1000p	6.03759
1000p	6.03811
1000p	6.03862
1000p	6.03914
999p	6.03965
1000p	6.04017
1000p	6.04068
1000p	6.0412
999p	6.04171
999p	6.04223
1000p	6.04274
1000p	6.04326
1000p	6.04377
1000p	6.04429
1000p	6.0448
1000p	6.04532
1000p	6.04583
1000p	6.04635
1000p	6.04686
1000p	6.04738
1000p	6.04789
1000p	6.04841
1000p	6.04892
999p	6.04944
999p	6.04995
999p	6.05047
1000p	6.05098
1000p	6.0515
1000p	6.05201
1000p	6.05253
1000p	6.05304
1000p	6.05356
1000p	6.05407
1000p	6.05459
1000p	6.0551
1000p	6.05562
1000p	6.05613
1000p	6.05665
1000p	6.05716
1000p	6.05768
1000p	6.05819
1000p	6.05871
999p	6.05922
1000p	6.05974
1000p	6.06025
1000p	6.06077
1000p	6.06128
1000p	6.0618
999p	6.06231
999p	6.06283
999p	6.06334
1000p	6.06386
1000p	6.06437
1000p	6.06489
1000p	6.0654
1000p	6.06592
1000p	6.06643
1000p	6.06695
1000p	6.06746
1000p	6.06798
1000p	6.06849
1000p	6.06901
1000p	6.06952
1000p	6.07004
1000p	6.07055
1000p	6.07107
1000p	6.07158
1000p	6.0721
1000p	6.07261
1000p	6.07313
999p	6.07364
1000p	6.07416
1000p	6.07467
1000p	6.07519
1000p	6.0757
999p	6.07622
1000p	6.07673
1000p	6.07725
1000p	6.07776
1000p	6.07828
1000p	6.07879
1000p	6.07931
1000p	6.07982
1000p	6.08034
1000p	6.08085
1000p	6.08137
1000p	6.08188
1000p	6.0824
1000p	6.08291
1000p	6.08343
1000p	6.08394
1000p	6.08446
1000p	6.08497
1000p	6.08549
1000p	6.086
1000p	6.08652
1000p	6.08703
1000p	6.08755
1000p	6.08806
1000p	6.08858
1000p	6.08909
1000p	6.08961
1000p	6.09012
1000p	6.09064
1000p	6.09115
1000p	6.09167
1000p	6.09218
1000p	6.0927
1000p	6.09321
1000p	6.09373
1000p	6.09424
1000p	6.09476
1000p	6.09527
1000p	6.09579
1000p	6.0963
1000p	6.09682
1000p	6.09733
1000p	6.09785
1000p	6.09836
1000p	6.09888
1000p	6.09939
1000p	6.09991
1000p	6.10042
1000p	6.10094
1000p	6.10145
999p	6.10197
1000p	6.10248
1000p	6.103
1000p	6.10351
1000p	6.10403
1000p	6.10454
1000p	6.10506
1000p	6.10557
1000p	6.10609
1000p	6.1066
1000p	6.10712
1000p	6.10763
1000p	6.10815
1000p	6.10866
1000p	6.10918
1000p	6.10969
1000p	6.11021
1000p	6.11072
1000p	6.11124
1000p	6.11175
1000p	6.11227
1000p	6.11278
1000p	6.1133
1000p	6.11381
1000p	6.11433
1000p	6.11484
1000p	6.11536
1000p	6.11587
1000p	6.11639
1000p	6.1169
1000p	6.11742
1000p	6.11793
1000p	6.11845
1000p	6.11896
1000p	6.11948
1000p	6.11999
1000p	6.12051
1000p	6.12102
1000p	6.12154
1000p	6.12205
1000p	6.12257
1000p	6.12308
1000p	6.1236
1000p	6.12411
1000p	6.12463
1000p	6.12514
1000p	6.12566
1000p	6.12617
999p	6.12669
998p	6.1272
999p	6.12772
1000p	6.12823
1000p	6.12875
1000p	6.12926
1000p	6.12978
1000p	6.13029
1000p	6.13081
1000p	6.13132
1000p	6.13184
999p	6.13235
1000p	6.13287
1000p	6.13338
1000p	6.1339
1000p	6.13441
1000p	6.13493
1000p	6.13544
1000p	6.13596
1000p	6.13647
1000p	6.13699
1000p	6.1375
1000p	6.13802
1000p	6.13853
1000p	6.13905
1000p	6.13956
1000p	6.14008
1000p	6.14059
1000p	6.14111
1000p	6.14162
1000p	6.14214
1000p	6.14265
1000p	6.14317
1000p	6.14368
1000p	6.1442
1000p	6.14471
1000p	6.14523
1000p	6.14574
1000p	6.14626
1000p	6.14677
1000p	6.14729
1000p	6.1478
1000p	6.14832
1000p	6.14883
1000p	6.14935
1000p	6.14986
1000p	6.15038
1000p	6.15089
1000p	6.15141
1000p	6.15192
1000p	6.15244
1000p	6.15295
1000p	6.15347
1000p	6.15398
1000p	6.1545
1000p	6.15501
1000p	6.15553
1000p	6.15604
1000p	6.15656
1000p	6.15707
1000p	6.15759
1000p	6.1581
1000p	6.15862
1000p	6.15913
1000p	6.15965
1000p	6.16016
1000p	6.16068
1000p	6.16119
1000p	6.16171
1000p	6.16222
1000p	6.16274
1000p	6.16325
1000p	6.16377
1000p	6.16428
999p	6.1648
999p	6.16531
1000p	6.16583
1000p	6.16634
1000p	6.16686
1000p	6.16737
1000p	6.16789
1000p	6.1684
1000p	6.16892
1000p	6.16943
1000p	6.16995
1000p	6.17046
1000p	6.17098
1000p	6.17149
1000p	6.17201
1000p	6.17252
1000p	6.17304
1000p	6.17355
1000p	6.17407
1000p	6.17458
1000p	6.1751
1000p	6.17561
1000p	6.17613
1000p	6.17664
1000p	6.17716
1000p	6.17767
1000p	6.17819
1000p	6.1787
1000p	6.17922
1000p	6.17973
1000p	6.18025
1000p	6.18076
1000p	6.18128
1000p	6.18179
999p	6.18231
1000p	6.18282
1000p	6.18334
1000p	6.18385
1000p	6.18437
1000p	6.18488
1000p	6.1854
1000p	6.18591
1000p	6.18643
1000p	6.18694
1000p	6.18746
999p	6.18797
999p	6.18849
999p	6.189
1000p	6.18952
1000p	6.19003
1000p	6.19055
1000p	6.19106
1000p	6.19158
1000p	6.19209
1000p	6.19261
1000p	6.19312
1000p	6.19364
1000p	6.19415
1000p	6.19467
1000p	6.19518
1000p	6.1957
1000p	6.19621
1000p	6.19673
1000p	6.19724
1000p	6.19776
1000p	6.19827
1000p	6.19879
1000p	6.1993
1000p	6.19982
1000p	6.20033
1000p	6.20085
1000p	6.20136
1000p	6.20188
1000p	6.20239
1000p	6.20291
1000p	6.20342
1000p	6.20394
1000p	6.20445
1000p	6.20497
1000p	6.20548
999p	6.206
999p	6.20651
999p	6.20703
999p	6.20754
1000p	6.20806
1000p	6.20857
1000p	6.20909
1000p	6.2096
1000p	6.21012
1000p	6.21063
1000p	6.21115
1000p	6.21166
1000p	6.21218
1000p	6.21269
1000p	6.21321
1000p	6.21372
1000p	6.21424
1000p	6.21475
1000p	6.21527
1000p	6.21578
1000p	6.2163
1000p	6.21681
1000p	6.21733
1000p	6.21784
1000p	6.21836
1000p	6.21887
1000p	6.21939
1000p	6.2199
1000p	6.22042
1000p	6.22093
1000p	6.22145
1000p	6.22196
1000p	6.22248
1000p	6.22299
1000p	6.22351
1000p	6.22402
1000p	6.22454
1000p	6.22505
1000p	6.22557
1000p	6.22608
1000p	6.2266
1000p	6.22711
1000p	6.22763
1000p	6.22814
999p	6.22866
999p	6.22917
1000p	6.22969
1000p	6.2302
1000p	6.23072
1000p	6.23123
1000p	6.23175
1000p	6.23226
1000p	6.23278
1000p	6.23329
1000p	6.23381
1000p	6.23432
1000p	6.23484
1000p	6.23535
1000p	6.23587
1000p	6.23638
1000p	6.2369
1000p	6.23741
1000p	6.23793
1000p	6.23844
1000p	6.23896
1000p	6.23947
1000p	6.23999
1000p	6.2405
1000p	6.24102
1000p	6.24153
1000p	6.24205
1000p	6.24256
1000p	6.24308
1000p	6.24359
999p	6.24411
1000p	6.24462
1000p	6.24514
999p	6.24565
998p	6.24617
998p	6.24668
999p	6.2472
1000p	6.24771
1000p	6.24823
1000p	6.24874
1000p	6.24926
1000p	6.24977
1000p	6.25029
1000p	6.2508
999p	6.25132
1000p	6.25183
1000p	6.25235
1000p	6.25286
1000p	6.25338
1000p	6.25389
1000p	6.25441
1000p	6.25492
1000p	6.25544
999p	6.25595
1000p	6.25647
1000p	6.25698
1000p	6.2575
1000p	6.25801
1000p	6.25853
1000p	6.25904
1000p	6.25956
1000p	6.26007
1000p	6.26059
1000p	6.2611
1000p	6.26162
1000p	6.26213
1000p	6.26265
1000p	6.26316
1000p	6.26368
1000p	6.26419
1000p	6.26471
1000p	6.26522
1000p	6.26574
999p	6.26625
998p	6.26677
997p	6.26728
996p	6.2678
996p	6.26831
997p	6.26883
998p	6.26934
1000p	6.26986
1000p	6.27037
1000p	6.27089
1000p	6.2714
1000p	6.27192
1000p	6.27243
1000p	6.27295
1000p	6.27346
1000p	6.27398
1000p	6.27449
1000p	6.27501
1000p	6.27552
1000p	6.27604
1000p	6.27655
1000p	6.27707
1000p	6.27758
1000p	6.2781
1000p	6.27861
1000p	6.27913
1000p	6.27964
1000p	6.28016
1000p	6.28067
1000p	6.28119
999p	6.2817
1000p	6.28222
1000p	6.28273
1000p	6.28325
1000p	6.28376
1000p	6.28428
1000p	6.28479
1000p	6.28531
1000p	6.28582
1000p	6.28634
1000p	6.28685
1000p	6.28737
1000p	6.28788
1000p	6.2884
1000p	6.28891
1000p	6.28943
1000p	6.28994
1000p	6.29046
1000p	6.29097
1000p	6.29149
1000p	6.292
1000p	6.29252
1000p	6.29303
1000p	6.29355
1000p	6.29406
1000p	6.29458
1000p	6.29509
1000p	6.29561
1000p	6.29612
1000p	6.29664
1000p	6.29715
1000p	6.29767
1000p	6.29818
1000p	6.2987
1000p	6.29921
1000p	6.29973
1000p	6.30024
1000p	6.30076
1000p	6.30127
1000p	6.30179
1000p	6.3023
1000p	6.30282
1000p	6.30333
1000p	6.30385
1000p	6.30436
1000p	6.30488
1000p	6.30539
1000p	6.30591
1000p	6.30642
1000p	6.30694
1000p	6.30745
1000p	6.30797
1000p	6.30848
1000p	6.309
1000p	6.30951
1000p	6.31003
1000p	6.31054
1000p	6.31106
1000p	6.31157
1000p	6.31209
1000p	6.3126
1000p	6.31312
1000p	6.31363
999p	6.31415
999p	6.31466
999p	6.31518
998p	6.31569
998p	6.31621
999p	6.31672
1000p	6.31724
1000p	6.31775
1000p	6.31827
1000p	6.31878
1000p	6.3193
1000p	6.31981
1000p	6.32033
1000p	6.32084
1000p	6.32136
1000p	6.32187
1000p	6.32239
1000p	6.3229
1000p	6.32342
1000p	6.32393
1000p	6.32445
1000p	6.32496
1000p	6.32548
1000p	6.32599
1000p	6.32651
1000p	6.32702
1000p	6.32754
1000p	6.32805
1000p	6.32857
999p	6.32908
999p	6.3296
1000p	6.33011
1000p	6.33063
1000p	6.33114
1000p	6.33166
1000p	6.33217
999p	6.33269
1000p	6.3332
1000p	6.33372
1000p	6.33423
1000p	6.33475
1000p	6.33526
1000p	6.33578
1000p	6.33629
1000p	6.33681
1000p	6.33732
1000p	6.33784
1000p	6.33835
1000p	6.33887
1000p	6.33938
1000p	6.3399
1000p	6.34041
1000p	6.34093
1000p	6.34144
1000p	6.34196
1000p	6.34247
1000p	6.34299
1000p	6.3435
999p	6.34402
999p	6.34453
999p	6.34505
1000p	6.34556
1000p	6.34608
1000p	6.34659
1000p	6.34711
1000p	6.34762
1000p	6.34814
1000p	6.34865
1000p	6.34917
1000p	6.34968
1000p	6.3502
1000p	6.35071
1000p	6.35123
1000p	6.35174
1000p	6.35226
1000p	6.35277
1000p	6.35329
1000p	6.3538
1000p	6.35432
1000p	6.35483
1000p	6.35535
1000p	6.35586
1000p	6.35638
1000p	6.35689
1000p	6.35741
1000p	6.35792
1000p	6.35844
1000p	6.35895
1000p	6.35947
1000p	6.35998
1000p	6.3605
999p	6.36101
1000p	6.36153
1000p	6.36204
1000p	6.36256
1000p	6.36307
1000p	6.36359
1000p	6.3641
1000p	6.36462
1000p	6.36513
1000p	6.36565
1000p	6.36616
1000p	6.36668
1000p	6.36719
999p	6.36771
998p	6.36822
999p	6.36874
1000p	6.36925
1000p	6.36977
1000p	6.37028
1000p	6.3708
1000p	6.37131
1000p	6.37183
1000p	6.37234
1000p	6.37286
