1	1.00318
0	1.00318
1	1.00331
1	1.00339
0	1.00369
1	1.00397
0	1.00421
1	1.00424
1	1.00436
0	1.00472
1	1.00483
1	1.00524
2	1.00575
3	1.00627
5	1.00678
7	1.0073
9	1.00781
10	1.00833
9	1.00884
9	1.00936
13	1.00987
16	1.01039
17	1.0109
19	1.01142
22	1.01193
23	1.01245
23	1.01296
23	1.01348
26	1.01399
29	1.01451
32	1.01502
34	1.01554
34	1.01605
35	1.01657
36	1.01708
37	1.0176
38	1.01811
40	1.01863
41	1.01914
42	1.01966
43	1.02017
43	1.02069
44	1.0212
45	1.02172
46	1.02223
47	1.02275
49	1.02326
51	1.02378
53	1.02429
54	1.02481
56	1.02532
57	1.02584
57	1.02635
57	1.02687
57	1.02738
57	1.0279
59	1.02841
59	1.02893
60	1.02944
61	1.02996
61	1.03047
61	1.03099
62	1.0315
65	1.03202
67	1.03253
68	1.03305
69	1.03356
71	1.03408
72	1.03459
73	1.03511
75	1.03562
76	1.03614
78	1.03665
79	1.03717
79	1.03768
80	1.0382
83	1.03871
85	1.03923
86	1.03974
88	1.04026
90	1.04077
90	1.04129
92	1.0418
92	1.04232
93	1.04283
95	1.04335
96	1.04386
96	1.04438
95	1.04489
96	1.04541
96	1.04592
96	1.04644
96	1.04695
98	1.04747
100	1.04798
100	1.0485
100	1.04901
104	1.04953
107	1.05004
109	1.05056
111	1.05107
111	1.05159
113	1.0521
114	1.05262
116	1.05313
117	1.05365
118	1.05416
119	1.05468
120	1.05519
120	1.05571
122	1.05622
125	1.05674
125	1.05725
125	1.05777
127	1.05828
130	1.0588
131	1.05931
133	1.05983
137	1.06034
139	1.06086
139	1.06137
141	1.06189
142	1.0624
144	1.06292
145	1.06343
146	1.06395
147	1.06446
148	1.06498
150	1.06549
150	1.06601
150	1.06652
150	1.06704
149	1.06755
150	1.06807
152	1.06858
153	1.0691
153	1.06961
153	1.07013
154	1.07064
156	1.07116
158	1.07167
160	1.07219
161	1.0727
160	1.07322
160	1.07373
160	1.07425
162	1.07476
164	1.07528
165	1.07579
166	1.07631
167	1.07682
166	1.07734
167	1.07785
167	1.07837
168	1.07888
168	1.0794
169	1.07991
171	1.08043
172	1.08094
173	1.08146
175	1.08197
177	1.08249
179	1.083
180	1.08352
180	1.08403
182	1.08455
184	1.08506
184	1.08558
185	1.08609
188	1.08661
190	1.08712
190	1.08764
192	1.08815
194	1.08867
197	1.08918
198	1.0897
200	1.09021
201	1.09073
201	1.09124
204	1.09176
206	1.09227
206	1.09279
206	1.0933
208	1.09382
209	1.09433
208	1.09485
207	1.09536
206	1.09588
206	1.09639
208	1.09691
210	1.09742
212	1.09794
214	1.09845
216	1.09897
215	1.09948
216	1.1
217	1.10051
216	1.10103
216	1.10154
218	1.10206
221	1.10257
223	1.10309
224	1.1036
