436p	1.29716
438p	1.29768
439p	1.29819
440p	1.29871
440p	1.29922
441p	1.29974
444p	1.30025
444p	1.30077
444p	1.30128
445p	1.3018
446p	1.30231
445p	1.30283
444p	1.30334
444p	1.30386
446p	1.30437
446p	1.30489
447p	1.3054
448p	1.30592
448p	1.30643
449p	1.30695
449p	1.30746
449p	1.30798
448p	1.30849
449p	1.30901
450p	1.30952
450p	1.31004
451p	1.31055
453p	1.31107
455p	1.31158
456p	1.3121
456p	1.31261
458p	1.31313
461p	1.31364
463p	1.31416
464p	1.31467
467p	1.31519
468p	1.3157
469p	1.31622
468p	1.31673
469p	1.31725
471p	1.31776
473p	1.31828
473p	1.31879
474p	1.31931
475p	1.31982
476p	1.32034
480p	1.32085
482p	1.32137
484p	1.32188
484p	1.3224
486p	1.32291
488p	1.32343
488p	1.32394
489p	1.32446
491p	1.32497
492p	1.32549
494p	1.326
495p	1.32652
496p	1.32703
496p	1.32755
497p	1.32806
499p	1.32858
500p	1.32909
502p	1.32961
503p	1.33012
505p	1.33064
506p	1.33115
505p	1.33167
504p	1.33218
504p	1.3327
505p	1.33321
505p	1.33373
504p	1.33424
503p	1.33476
503p	1.33527
504p	1.33579
506p	1.3363
507p	1.33682
506p	1.33733
506p	1.33785
509p	1.33836
509p	1.33888
511p	1.33939
511p	1.33991
513p	1.34042
516p	1.34094
516p	1.34145
517p	1.34197
519p	1.34248
518p	1.343
519p	1.34351
519p	1.34403
518p	1.34454
518p	1.34506
517p	1.34557
519p	1.34609
521p	1.3466
522p	1.34712
524p	1.34763
525p	1.34815
524p	1.34866
523p	1.34918
523p	1.34969
524p	1.35021
524p	1.35072
524p	1.35124
524p	1.35175
525p	1.35227
526p	1.35278
525p	1.3533
525p	1.35381
527p	1.35433
528p	1.35484
528p	1.35536
530p	1.35587
533p	1.35639
533p	1.3569
533p	1.35742
535p	1.35793
539p	1.35845
540p	1.35896
541p	1.35948
542p	1.35999
544p	1.36051
543p	1.36102
544p	1.36154
545p	1.36205
545p	1.36257
544p	1.36308
545p	1.3636
545p	1.36411
547p	1.36463
546p	1.36514
545p	1.36566
546p	1.36617
546p	1.36669
547p	1.3672
547p	1.36772
547p	1.36823
547p	1.36875
547p	1.36926
548p	1.36978
549p	1.37029
549p	1.37081
548p	1.37132
547p	1.37184
546p	1.37235
546p	1.37287
548p	1.37338
551p	1.3739
552p	1.37441
552p	1.37493
552p	1.37544
551p	1.37596
552p	1.37647
552p	1.37699
552p	1.3775
553p	1.37802
553p	1.37853
553p	1.37905
554p	1.37956
556p	1.38008
556p	1.38059
557p	1.38111
557p	1.38162
559p	1.38214
561p	1.38265
564p	1.38317
564p	1.38368
566p	1.3842
568p	1.38471
568p	1.38523
569p	1.38574
569p	1.38626
572p	1.38677
574p	1.38729
575p	1.3878
577p	1.38832
578p	1.38883
579p	1.38935
579p	1.38986
581p	1.39038
583p	1.39089
585p	1.39141
586p	1.39192
587p	1.39244
588p	1.39295
588p	1.39347
589p	1.39398
590p	1.3945
592p	1.39501
591p	1.39553
592p	1.39604
592p	1.39656
593p	1.39707
593p	1.39759
593p	1.3981
594p	1.39862
595p	1.39913
596p	1.39965
596p	1.40016
595p	1.40068
594p	1.40119
596p	1.40171
599p	1.40222
598p	1.40274
599p	1.40325
601p	1.40377
604p	1.40428
604p	1.4048
605p	1.40531
605p	1.40583
604p	1.40634
606p	1.40686
607p	1.40737
610p	1.40789
610p	1.4084
612p	1.40892
613p	1.40943
614p	1.40995
616p	1.41046
618p	1.41098
619p	1.41149
619p	1.41201
618p	1.41252
620p	1.41304
623p	1.41355
623p	1.41407
623p	1.41458
624p	1.4151
624p	1.41561
624p	1.41613
625p	1.41664
627p	1.41716
627p	1.41767
628p	1.41819
629p	1.4187
631p	1.41922
632p	1.41973
632p	1.42025
633p	1.42076
635p	1.42128
635p	1.42179
637p	1.42231
637p	1.42282
638p	1.42334
639p	1.42385
641p	1.42437
640p	1.42488
640p	1.4254
640p	1.42591
641p	1.42643
642p	1.42694
644p	1.42746
645p	1.42797
646p	1.42849
647p	1.429
649p	1.42952
649p	1.43003
650p	1.43055
651p	1.43106
653p	1.43158
654p	1.43209
655p	1.43261
657p	1.43312
656p	1.43364
657p	1.43415
657p	1.43467
659p	1.43518
660p	1.4357
661p	1.43621
661p	1.43673
663p	1.43724
663p	1.43776
665p	1.43827
667p	1.43879
666p	1.4393
668p	1.43982
668p	1.44033
670p	1.44085
671p	1.44136
672p	1.44188
671p	1.44239
673p	1.44291
675p	1.44342
674p	1.44394
675p	1.44445
678p	1.44497
680p	1.44548
682p	1.446
681p	1.44651
682p	1.44703
683p	1.44754
686p	1.44806
688p	1.44857
687p	1.44909
688p	1.4496
690p	1.45012
690p	1.45063
692p	1.45115
693p	1.45166
693p	1.45218
694p	1.45269
696p	1.45321
698p	1.45372
700p	1.45424
702p	1.45475
702p	1.45527
703p	1.45578
704p	1.4563
705p	1.45681
706p	1.45733
708p	1.45784
710p	1.45836
711p	1.45887
711p	1.45939
711p	1.4599
712p	1.46042
715p	1.46093
715p	1.46145
716p	1.46196
719p	1.46248
720p	1.46299
721p	1.46351
724p	1.46402
726p	1.46454
728p	1.46505
729p	1.46557
729p	1.46608
730p	1.4666
731p	1.46711
734p	1.46763
737p	1.46814
737p	1.46866
738p	1.46917
739p	1.46969
742p	1.4702
744p	1.47072
743p	1.47123
745p	1.47175
746p	1.47226
746p	1.47278
746p	1.47329
749p	1.47381
750p	1.47432
753p	1.47484
753p	1.47535
753p	1.47587
754p	1.47638
754p	1.4769
755p	1.47741
754p	1.47793
756p	1.47844
758p	1.47896
760p	1.47947
760p	1.47999
763p	1.4805
764p	1.48102
764p	1.48153
764p	1.48205
767p	1.48256
769p	1.48308
770p	1.48359
770p	1.48411
770p	1.48462
771p	1.48514
771p	1.48565
771p	1.48617
773p	1.48668
775p	1.4872
775p	1.48771
775p	1.48823
776p	1.48874
778p	1.48926
780p	1.48977
779p	1.49029
780p	1.4908
783p	1.49132
783p	1.49183
784p	1.49235
786p	1.49286
788p	1.49338
790p	1.49389
790p	1.49441
790p	1.49492
789p	1.49544
788p	1.49595
788p	1.49647
789p	1.49698
791p	1.4975
793p	1.49801
793p	1.49853
793p	1.49904
794p	1.49956
796p	1.50007
796p	1.50059
797p	1.5011
800p	1.50162
803p	1.50213
803p	1.50265
802p	1.50316
802p	1.50368
804p	1.50419
805p	1.50471
804p	1.50522
804p	1.50574
806p	1.50625
807p	1.50677
808p	1.50728
808p	1.5078
811p	1.50831
811p	1.50883
813p	1.50934
816p	1.50986
816p	1.51037
818p	1.51089
822p	1.5114
823p	1.51192
822p	1.51243
823p	1.51295
823p	1.51346
825p	1.51398
825p	1.51449
827p	1.51501
828p	1.51552
827p	1.51604
828p	1.51655
830p	1.51707
831p	1.51758
831p	1.5181
833p	1.51861
836p	1.51913
837p	1.51964
838p	1.52016
840p	1.52067
839p	1.52119
843p	1.5217
844p	1.52222
844p	1.52273
845p	1.52325
847p	1.52376
849p	1.52428
850p	1.52479
850p	1.52531
853p	1.52582
855p	1.52634
855p	1.52685
857p	1.52737
858p	1.52788
858p	1.5284
857p	1.52891
858p	1.52943
858p	1.52994
859p	1.53046
861p	1.53097
862p	1.53149
864p	1.532
866p	1.53252
865p	1.53303
867p	1.53355
867p	1.53406
868p	1.53458
870p	1.53509
872p	1.53561
874p	1.53612
874p	1.53664
874p	1.53715
875p	1.53767
878p	1.53818
881p	1.5387
881p	1.53921
881p	1.53973
882p	1.54024
884p	1.54076
886p	1.54127
888p	1.54179
890p	1.5423
890p	1.54282
890p	1.54333
893p	1.54385
894p	1.54436
896p	1.54488
897p	1.54539
897p	1.54591
896p	1.54642
895p	1.54694
897p	1.54745
900p	1.54797
900p	1.54848
901p	1.549
903p	1.54951
904p	1.55003
905p	1.55054
907p	1.55106
908p	1.55157
909p	1.55209
911p	1.5526
911p	1.55312
913p	1.55363
915p	1.55415
915p	1.55466
917p	1.55518
917p	1.55569
918p	1.55621
919p	1.55672
919p	1.55724
920p	1.55775
923p	1.55827
923p	1.55878
925p	1.5593
925p	1.55981
926p	1.56033
927p	1.56084
926p	1.56136
928p	1.56187
930p	1.56239
931p	1.5629
932p	1.56342
933p	1.56393
935p	1.56445
936p	1.56496
936p	1.56548
938p	1.56599
939p	1.56651
940p	1.56702
942p	1.56754
942p	1.56805
941p	1.56857
941p	1.56908
943p	1.5696
944p	1.57011
944p	1.57063
944p	1.57114
945p	1.57166
947p	1.57217
949p	1.57269
950p	1.5732
952p	1.57372
954p	1.57423
956p	1.57475
956p	1.57526
956p	1.57578
957p	1.57629
958p	1.57681
959p	1.57732
960p	1.57784
961p	1.57835
963p	1.57887
964p	1.57938
966p	1.5799
965p	1.58041
967p	1.58093
968p	1.58144
969p	1.58196
970p	1.58247
971p	1.58299
972p	1.5835
974p	1.58402
975p	1.58453
975p	1.58505
975p	1.58556
976p	1.58608
977p	1.58659
977p	1.58711
976p	1.58762
976p	1.58814
978p	1.58865
980p	1.58917
981p	1.58968
980p	1.5902
982p	1.59071
983p	1.59123
985p	1.59174
986p	1.59226
987p	1.59277
986p	1.59329
988p	1.5938
989p	1.59432
991p	1.59483
992p	1.59535
993p	1.59586
993p	1.59638
994p	1.59689
995p	1.59741
997p	1.59792
998p	1.59844
998p	1.59895
999p	1.59947
998p	1.59998
999p	1.6005
999p	1.60101
999p	1.60153
1000p	1.60204
1000p	1.60256
1000p	1.60307
1000p	1.60359
1000p	1.6041
1000p	1.60462
1000p	1.60513
1000p	1.60565
1000p	1.60616
1000p	1.60668
1000p	1.60719
1000p	1.60771
999p	1.60822
999p	1.60874
1000p	1.60925
1000p	1.60977
1000p	1.61028
1000p	1.6108
1000p	1.61131
1000p	1.61183
1000p	1.61234
1000p	1.61286
1000p	1.61337
1000p	1.61389
999p	1.6144
1000p	1.61492
1000p	1.61543
1000p	1.61595
1000p	1.61646
1000p	1.61698
1000p	1.61749
1000p	1.61801
1000p	1.61852
999p	1.61904
1000p	1.61955
1000p	1.62007
1000p	1.62058
1000p	1.6211
999p	1.62161
1000p	1.62213
1000p	1.62264
1000p	1.62316
1000p	1.62367
1000p	1.62419
1000p	1.6247
1000p	1.62522
1000p	1.62573
1000p	1.62625
1000p	1.62676
999p	1.62728
1000p	1.62779
1000p	1.62831
1000p	1.62882
999p	1.62934
1000p	1.62985
1000p	1.63037
1000p	1.63088
1000p	1.6314
999p	1.63191
999p	1.63243
999p	1.63294
998p	1.63346
1000p	1.63397
1000p	1.63449
1000p	1.635
1000p	1.63552
1000p	1.63603
999p	1.63655
1000p	1.63706
1000p	1.63758
1000p	1.63809
1000p	1.63861
1000p	1.63912
1000p	1.63964
1000p	1.64015
1000p	1.64067
1000p	1.64118
1000p	1.6417
1000p	1.64221
999p	1.64273
998p	1.64324
999p	1.64376
1000p	1.64427
1000p	1.64479
1000p	1.6453
1000p	1.64582
1000p	1.64633
1000p	1.64685
1000p	1.64736
1000p	1.64788
1000p	1.64839
1000p	1.64891
1000p	1.64942
1000p	1.64994
1000p	1.65045
1000p	1.65097
1000p	1.65148
1000p	1.652
1000p	1.65251
1000p	1.65303
999p	1.65354
1000p	1.65406
1000p	1.65457
1000p	1.65509
1000p	1.6556
1000p	1.65612
1000p	1.65663
1000p	1.65715
1000p	1.65766
1000p	1.65818
1000p	1.65869
1000p	1.65921
1000p	1.65972
999p	1.66024
1000p	1.66075
1000p	1.66127
1000p	1.66178
1000p	1.6623
999p	1.66281
1000p	1.66333
1000p	1.66384
1000p	1.66436
1000p	1.66487
1000p	1.66539
1000p	1.6659
1000p	1.66642
1000p	1.66693
1000p	1.66745
1000p	1.66796
1000p	1.66848
1000p	1.66899
1000p	1.66951
1000p	1.67002
1000p	1.67054
1000p	1.67105
1000p	1.67157
1000p	1.67208
1000p	1.6726
1000p	1.67311
1000p	1.67363
1000p	1.67414
1000p	1.67466
1000p	1.67517
1000p	1.67569
1000p	1.6762
1000p	1.67672
1000p	1.67723
1000p	1.67775
1000p	1.67826
999p	1.67878
1000p	1.67929
1000p	1.67981
1000p	1.68032
1000p	1.68084
1000p	1.68135
1000p	1.68187
1000p	1.68238
1000p	1.6829
1000p	1.68341
1000p	1.68393
1000p	1.68444
1000p	1.68496
1000p	1.68547
999p	1.68599
1000p	1.6865
1000p	1.68702
999p	1.68753
999p	1.68805
1000p	1.68856
1000p	1.68908
1000p	1.68959
999p	1.69011
999p	1.69062
1000p	1.69114
1000p	1.69165
1000p	1.69217
1000p	1.69268
999p	1.6932
999p	1.69371
1000p	1.69423
1000p	1.69474
1000p	1.69526
1000p	1.69577
1000p	1.69629
1000p	1.6968
1000p	1.69732
1000p	1.69783
1000p	1.69835
1000p	1.69886
1000p	1.69938
999p	1.69989
999p	1.70041
998p	1.70092
1000p	1.70144
1000p	1.70195
1000p	1.70247
1000p	1.70298
1000p	1.7035
1000p	1.70401
1000p	1.70453
1000p	1.70504
1000p	1.70556
999p	1.70607
1000p	1.70659
1000p	1.7071
1000p	1.70762
1000p	1.70813
1000p	1.70865
1000p	1.70916
1000p	1.70968
1000p	1.71019
1000p	1.71071
1000p	1.71122
1000p	1.71174
1000p	1.71225
1000p	1.71277
1000p	1.71328
1000p	1.7138
999p	1.71431
998p	1.71483
998p	1.71534
1000p	1.71586
1000p	1.71637
1000p	1.71689
1000p	1.7174
1000p	1.71792
1000p	1.71843
1000p	1.71895
1000p	1.71946
1000p	1.71998
1000p	1.72049
1000p	1.72101
1000p	1.72152
999p	1.72204
999p	1.72255
998p	1.72307
999p	1.72358
1000p	1.7241
1000p	1.72461
1000p	1.72513
1000p	1.72564
1000p	1.72616
999p	1.72667
1000p	1.72719
1000p	1.7277
1000p	1.72822
1000p	1.72873
1000p	1.72925
1000p	1.72976
1000p	1.73028
1000p	1.73079
1000p	1.73131
1000p	1.73182
999p	1.73234
999p	1.73285
1000p	1.73337
1000p	1.73388
1000p	1.7344
1000p	1.73491
1000p	1.73543
1000p	1.73594
1000p	1.73646
1000p	1.73697
1000p	1.73749
1000p	1.738
1000p	1.73852
1000p	1.73903
1000p	1.73955
1000p	1.74006
1000p	1.74058
1000p	1.74109
1000p	1.74161
1000p	1.74212
1000p	1.74264
1000p	1.74315
1000p	1.74367
1000p	1.74418
1000p	1.7447
999p	1.74521
1000p	1.74573
1000p	1.74624
1000p	1.74676
1000p	1.74727
1000p	1.74779
1000p	1.7483
1000p	1.74882
1000p	1.74933
1000p	1.74985
1000p	1.75036
1000p	1.75088
1000p	1.75139
1000p	1.75191
1000p	1.75242
1000p	1.75294
1000p	1.75345
1000p	1.75397
1000p	1.75448
1000p	1.755
1000p	1.75551
1000p	1.75603
1000p	1.75654
999p	1.75706
999p	1.75757
1000p	1.75809
1000p	1.7586
999p	1.75912
999p	1.75963
1000p	1.76015
1000p	1.76066
1000p	1.76118
1000p	1.76169
1000p	1.76221
1000p	1.76272
1000p	1.76324
1000p	1.76375
1000p	1.76427
1000p	1.76478
1000p	1.7653
1000p	1.76581
1000p	1.76633
1000p	1.76684
1000p	1.76736
1000p	1.76787
1000p	1.76839
1000p	1.7689
1000p	1.76942
1000p	1.76993
1000p	1.77045
1000p	1.77096
1000p	1.77148
1000p	1.77199
1000p	1.77251
1000p	1.77302
1000p	1.77354
1000p	1.77405
1000p	1.77457
1000p	1.77508
1000p	1.7756
1000p	1.77611
1000p	1.77663
1000p	1.77714
1000p	1.77766
1000p	1.77817
1000p	1.77869
1000p	1.7792
1000p	1.77972
1000p	1.78023
1000p	1.78075
1000p	1.78126
1000p	1.78178
1000p	1.78229
1000p	1.78281
1000p	1.78332
1000p	1.78384
1000p	1.78435
1000p	1.78487
1000p	1.78538
1000p	1.7859
1000p	1.78641
1000p	1.78693
1000p	1.78744
1000p	1.78796
1000p	1.78847
1000p	1.78899
1000p	1.7895
1000p	1.79002
1000p	1.79053
1000p	1.79105
1000p	1.79156
999p	1.79208
1000p	1.79259
1000p	1.79311
1000p	1.79362
1000p	1.79414
1000p	1.79465
1000p	1.79517
1000p	1.79568
1000p	1.7962
1000p	1.79671
1000p	1.79723
1000p	1.79774
1000p	1.79826
1000p	1.79877
999p	1.79929
1000p	1.7998
1000p	1.80032
1000p	1.80083
1000p	1.80135
1000p	1.80186
1000p	1.80238
1000p	1.80289
1000p	1.80341
1000p	1.80392
1000p	1.80444
1000p	1.80495
1000p	1.80547
1000p	1.80598
1000p	1.8065
1000p	1.80701
1000p	1.80753
1000p	1.80804
1000p	1.80856
1000p	1.80907
1000p	1.80959
1000p	1.8101
1000p	1.81062
1000p	1.81113
1000p	1.81165
1000p	1.81216
999p	1.81268
1000p	1.81319
1000p	1.81371
1000p	1.81422
1000p	1.81474
1000p	1.81525
1000p	1.81577
1000p	1.81628
1000p	1.8168
1000p	1.81731
1000p	1.81783
1000p	1.81834
1000p	1.81886
1000p	1.81937
1000p	1.81989
1000p	1.8204
1000p	1.82092
1000p	1.82143
1000p	1.82195
1000p	1.82246
1000p	1.82298
1000p	1.82349
999p	1.82401
1000p	1.82452
1000p	1.82504
1000p	1.82555
1000p	1.82607
1000p	1.82658
1000p	1.8271
1000p	1.82761
