1p	1.19907
1p	1.19966
1p	1.19977
1p	1.20021
1p	1.2008
1p	1.20251
1p	1.20303
1p	1.20362
1p	1.20471
1p	1.2053
1p	1.20539
1p	1.20598
1p	1.20606
1p	1.20614
1p	1.20659
1p	1.20684
1p	1.20726
1p	1.20743
1p	1.20785
1p	1.20883
1p	1.20914
1p	1.20963
1p	1.20973
1p	1.21022
1p	1.21043
1p	1.21068
1p	1.21127
1p	1.21208
1p	1.21221
1p	1.21266
1p	1.21318
1p	1.21371
1p	1.21435
1p	1.21494
1p	1.21502
1p	1.21545
1p	1.21604
1p	1.21645
1p	1.21673
1p	1.21731
1p	1.21786
1p	1.21796
1p	1.21844
1p	1.21855
1p	1.21936
1p	1.21995
1p	1.2202
1p	1.22079
1p	1.22139
1p	1.22177
1p	1.22236
1p	1.2235
1p	1.22382
1p	1.22399
1p	1.22414
1p	1.22441
1p	1.22458
1p	1.22625
1p	1.2266
1p	1.22719
1p	1.22764
1p	1.22796
1p	1.22811
1p	1.22855
1p	1.2287
1p	1.22966
1p	1.22986
1p	1.23025
1p	1.23039
1p	1.23047
1p	1.23165
1p	1.23224
1p	1.23237
1p	1.23296
1p	1.23374
1p	1.23433
1p	1.23459
1p	1.23501
1p	1.2356
1p	1.23587
1p	1.2365
1p	1.23658
1p	1.23688
1p	1.23709
1p	1.23717
1p	1.23734
1p	1.23819
1p	1.23861
1p	1.23878
1p	1.23963
1p	1.24012
1p	1.24071
1p	1.24157
1p	1.24208
1p	1.24239
1p	1.24267
1p	1.24298
1p	1.24371
1p	1.2443
1p	1.24438
1p	1.24451
1p	1.2451
1p	1.24582
1p	1.24641
1p	1.24746
1p	1.24755
1p	1.24805
1p	1.24813
1p	1.24934
1p	1.24963
1p	1.25008
1p	1.25022
1p	1.25066
1p	1.25125
1p	1.25184
1p	1.25209
1p	1.25245
1p	1.25304
1p	1.25352
1p	1.25446
1p	1.25505
1p	1.25523
1p	1.25582
1p	1.25609
1p	1.25627
1p	1.25668
1p	1.25676
1p	1.25862
1p	1.25921
1p	1.25944
1p	1.261
1p	1.26132
1p	1.26191
1p	1.26225
1p	1.26284
1p	1.26372
1p	1.2638
1p	1.26564
1p	1.26587
1p	1.26595
1p	1.26622
1p	1.26646
1p	1.26654
1p	1.26806
1p	1.26864
1p	1.26873
1p	1.26897
1p	1.26905
1p	1.2696
1p	1.27043
1p	1.271
1p	1.27108
1p	1.27159
1p	1.27172
1p	1.27268
1p	1.27327
1p	1.27446
1p	1.27505
1p	1.27579
1p	1.27594
1p	1.27638
1p	1.27682
1p	1.27741
1p	1.27803
1p	1.27848
1p	1.27862
1p	1.2787
1p	1.27878
1p	1.27932
1p	1.27959
1p	1.28011
1p	1.28019
1p	1.28069
1p	1.28092
1p	1.28123
1p	1.2823
1p	1.2824
1p	1.28289
1p	1.28299
1p	1.28367
1p	1.2838
1p	1.28388
1p	1.28439
1p	1.28451
1p	1.2851
1p	1.28543
1p	1.28602
1p	1.28656
1p	1.28676
1p	1.28735
1p	1.28815
1p	1.28873
1p	1.2901
1p	1.29074
1p	1.29133
1p	1.29182
1p	1.2924
1p	1.29256
1p	1.29284
1p	1.29315
1p	1.2939
1p	1.29398
1p	1.29449
1p	1.29457
1p	1.29506
1p	1.29515
1p	1.29532
1p	1.29573
1p	1.29591
1p	1.29698
1p	1.29757
1p	1.29781
1p	1.29839
1p	1.29848
1p	1.29897
1p	1.29945
1p	1.29962
1p	1.30004
1p	1.30024
1p	1.30083
1p	1.30122
1p	1.30153
1p	1.30211
1p	1.30236
1p	1.30366
1p	1.30435
1p	1.30443
1p	1.30494
1p	1.30606
1p	1.30618
1p	1.3064
1p	1.30665
1p	1.30712
1p	1.30858
1p	1.30892
1p	1.30917
1p	1.30965
1p	1.31008
1p	1.31024
1p	1.31067
1p	1.31116
1p	1.31167
1p	1.31175
1p	1.31226
1p	1.31267
1p	1.31281
1p	1.3134
1p	1.31348
1p	1.31403
1p	1.31476
1p	1.31491
1p	1.31535
1p	1.31543
1p	1.31551
1p	1.31561
1p	1.31732
1p	1.31791
1p	1.31836
1p	1.31909
1p	1.31917
1p	1.3197
1p	1.32026
1p	1.32034
1p	1.32085
1p	1.32093
1p	1.32174
1p	1.32183
1p	1.32233
1p	1.32278
1p	1.32337
1p	1.32454
1p	1.32513
1p	1.32572
1p	1.3258
1p	1.32596
1p	1.32631
1p	1.32655
1p	1.32784
1p	1.32843
1p	1.32851
1p	1.32859
1p	1.32912
1p	1.32921
1p	1.32972
1p	1.32993
1p	1.33027
1p	1.33051
1p	1.33262
1p	1.33302
1p	1.33321
1p	1.33486
1p	1.33506
1p	1.33545
1p	1.33615
1p	1.33674
1p	1.33734
1p	1.3378
1p	1.33792
1p	1.33823
1p	1.33882
1p	1.33904
1p	1.33963
1p	1.34006
1p	1.34065
1p	1.34083
1p	1.34142
1p	1.34161
1p	1.3417
1p	1.34225
1p	1.34245
1p	1.34304
1p	1.34321
1p	1.3438
1p	1.34436
1p	1.34444
1p	1.34558
1p	1.34566
1p	1.34619
1p	1.3471
1p	1.34719
1p	1.34737
1p	1.34773
1p	1.34796
1p	1.34833
1p	1.34883
1p	1.34933
1p	1.34992
1p	1.35158
1p	1.35176
1p	1.35234
1p	1.35397
1p	1.35455
1p	1.35536
1p	1.35595
1p	1.35615
1p	1.35674
1p	1.35751
1p	1.35769
1p	1.3581
1p	1.35825
1p	1.35834
1p	1.35949
1p	1.36008
1p	1.36046
1p	1.361
1p	1.36108
1p	1.36196
1p	1.36254
1p	1.36364
1p	1.36422
1p	1.36608
1p	1.36666
1p	1.36686
1p	1.36745
1p	1.36802
1p	1.3686
1p	1.36963
1p	1.36994
1p	1.37022
1p	1.37053
1p	1.37257
1p	1.3729
1p	1.37316
1p	1.37348
1p	1.37376
1p	1.37384
1p	1.37436
1p	1.37444
1p	1.37535
1p	1.3765
1p	1.37712
1p	1.37759
1p	1.3781
1p	1.37818
1p	1.37943
1p	1.38002
1p	1.381
1p	1.38159
1p	1.38188
1p	1.38222
1p	1.38238
1p	1.38281
1p	1.38297
1p	1.38346
1p	1.38407
1p	1.38463
1p	1.38471
1p	1.38493
1p	1.38552
1p	1.38621
1p	1.38643
1p	1.38681
1p	1.38702
1p	1.3874
1p	1.38808
1p	1.38867
1p	1.38946
1p	1.38993
1p	1.39005
1p	1.39052
1p	1.39108
1p	1.39116
1p	1.39172
1p	1.39202
1p	1.39261
1p	1.39298
1p	1.39357
1p	1.39377
1p	1.39385
1p	1.39398
1p	1.39457
1p	1.39494
1p	1.39553
1p	1.3964
1p	1.39652
1p	1.39699
1p	1.39878
1p	1.39937
1p	1.40073
1p	1.40122
1p	1.40138
1p	1.4018
1p	1.40197
1p	1.40273
1p	1.40319
1p	1.40338
1p	1.40347
1p	1.40377
1p	1.40397
1p	1.40498
1p	1.40548
1p	1.40557
1p	1.40697
1p	1.40706
1p	1.40743
1p	1.40756
1p	1.40802
1p	1.4089
1p	1.40947
1p	1.40956
1p	1.40979
1p	1.41006
1p	1.41016
1p	1.41069
1p	1.41077
1p	1.41249
1p	1.41272
1p	1.41286
1p	1.41311
1p	1.41331
1p	1.41344
1p	1.4137
1p	1.4148
1p	1.41524
1p	1.41539
1p	1.41561
1p	1.41638
1p	1.41696
1p	1.41715
1p	1.41774
1p	1.41815
1p	1.41854
1p	1.41873
1p	1.41913
1p	1.4215
1p	1.42209
1p	1.42227
1p	1.42286
1p	1.42331
1p	1.42349
1p	1.42367
1p	1.42426
1p	1.42602
1p	1.4261
1p	1.42624
1p	1.42661
1p	1.42704
1p	1.42759
1p	1.42768
1p	1.42818
1p	1.42891
1p	1.4295
1p	1.43082
1p	1.43141
1p	1.4317
1p	1.43204
1p	1.43229
1p	1.43263
1p	1.43352
1p	1.43408
1p	1.43467
1p	1.43493
1p	1.43552
1p	1.43627
1p	1.43656
1p	1.43715
1p	1.43782
1p	1.4379
1p	1.43841
1p	1.43849
1p	1.43972
1p	1.44031
1p	1.44103
1p	1.44162
1p	1.44239
1p	1.44298
1p	1.44383
1p	1.44408
1p	1.4446
1p	1.44469
1p	1.44477
1p	1.44497
1p	1.44519
1p	1.44595
1p	1.44654
1p	1.44662
1p	1.44738
1p	1.44747
1p	1.44755
1p	1.44772
1p	1.448
1p	1.44809
1p	1.44936
1p	1.44995
1p	1.45007
1p	1.45066
1p	1.45095
1p	1.45154
1p	1.45162
1p	1.45296
1p	1.45323
1p	1.45355
1p	1.4537
1p	1.45382
0p	1.45396
1p	1.45433
0p	1.45447
1p	1.45507
1p	1.45566
1p	1.45604
1p	1.45645
0p	1.45653
1p	1.45663
1p	1.45705
1p	1.45756
1p	1.45808
1p	1.45859
2p	1.45911
1p	1.45962
0p	1.46014
1p	1.46052
0p	1.46065
1p	1.46111
0p	1.46117
1p	1.4613
1p	1.46168
1p	1.4622
2p	1.46271
3p	1.46323
4p	1.46374
5p	1.46426
6p	1.46477
6p	1.46529
6p	1.4658
6p	1.46632
6p	1.46683
7p	1.46735
7p	1.46786
8p	1.46838
8p	1.46889
8p	1.46941
10p	1.46992
11p	1.47044
11p	1.47095
12p	1.47147
12p	1.47198
11p	1.4725
12p	1.47301
12p	1.47353
11p	1.47404
12p	1.47456
13p	1.47507
13p	1.47559
13p	1.4761
14p	1.47662
14p	1.47713
13p	1.47765
13p	1.47816
14p	1.47868
16p	1.47919
16p	1.47971
17p	1.48022
18p	1.48074
17p	1.48125
17p	1.48177
16p	1.48228
16p	1.4828
17p	1.48331
18p	1.48383
17p	1.48434
16p	1.48486
17p	1.48537
17p	1.48589
18p	1.4864
17p	1.48692
17p	1.48743
18p	1.48795
17p	1.48846
17p	1.48898
18p	1.48949
18p	1.49001
18p	1.49052
18p	1.49104
18p	1.49155
18p	1.49207
19p	1.49258
19p	1.4931
19p	1.49361
19p	1.49413
19p	1.49464
19p	1.49516
18p	1.49567
18p	1.49619
18p	1.4967
19p	1.49722
19p	1.49773
19p	1.49825
18p	1.49876
19p	1.49928
20p	1.49979
20p	1.50031
20p	1.50082
21p	1.50134
22p	1.50185
22p	1.50237
21p	1.50288
20p	1.5034
19p	1.50391
20p	1.50443
20p	1.50494
19p	1.50546
19p	1.50597
20p	1.50649
20p	1.507
20p	1.50752
20p	1.50803
21p	1.50855
22p	1.50906
21p	1.50958
21p	1.51009
21p	1.51061
23p	1.51112
24p	1.51164
24p	1.51215
23p	1.51267
23p	1.51318
24p	1.5137
25p	1.51421
24p	1.51473
24p	1.51524
24p	1.51576
23p	1.51627
24p	1.51679
25p	1.5173
25p	1.51782
25p	1.51833
26p	1.51885
26p	1.51936
26p	1.51988
27p	1.52039
27p	1.52091
27p	1.52142
27p	1.52194
28p	1.52245
27p	1.52297
29p	1.52348
29p	1.524
30p	1.52451
29p	1.52503
29p	1.52554
29p	1.52606
29p	1.52657
29p	1.52709
30p	1.5276
30p	1.52812
30p	1.52863
31p	1.52915
31p	1.52966
33p	1.53018
34p	1.53069
34p	1.53121
35p	1.53172
36p	1.53224
35p	1.53275
36p	1.53327
37p	1.53378
37p	1.5343
37p	1.53481
36p	1.53533
36p	1.53584
37p	1.53636
37p	1.53687
36p	1.53739
37p	1.5379
38p	1.53842
37p	1.53893
37p	1.53945
37p	1.53996
37p	1.54048
37p	1.54099
38p	1.54151
38p	1.54202
38p	1.54254
38p	1.54305
37p	1.54357
37p	1.54408
38p	1.5446
39p	1.54511
39p	1.54563
39p	1.54614
38p	1.54666
38p	1.54717
39p	1.54769
40p	1.5482
40p	1.54872
39p	1.54923
39p	1.54975
39p	1.55026
39p	1.55078
41p	1.55129
41p	1.55181
40p	1.55232
39p	1.55284
39p	1.55335
39p	1.55387
40p	1.55438
40p	1.5549
40p	1.55541
41p	1.55593
40p	1.55644
40p	1.55696
40p	1.55747
41p	1.55799
41p	1.5585
42p	1.55902
42p	1.55953
41p	1.56005
43p	1.56056
43p	1.56108
43p	1.56159
43p	1.56211
43p	1.56262
44p	1.56314
43p	1.56365
43p	1.56417
43p	1.56468
43p	1.5652
43p	1.56571
43p	1.56623
43p	1.56674
44p	1.56726
45p	1.56777
45p	1.56829
45p	1.5688
45p	1.56932
45p	1.56983
45p	1.57035
44p	1.57086
44p	1.57138
45p	1.57189
46p	1.57241
46p	1.57292
47p	1.57344
48p	1.57395
48p	1.57447
48p	1.57498
47p	1.5755
46p	1.57601
46p	1.57653
45p	1.57704
46p	1.57756
46p	1.57807
46p	1.57859
47p	1.5791
48p	1.57962
48p	1.58013
48p	1.58065
48p	1.58116
48p	1.58168
50p	1.58219
50p	1.58271
50p	1.58322
50p	1.58374
51p	1.58425
51p	1.58477
51p	1.58528
51p	1.5858
50p	1.58631
50p	1.58683
49p	1.58734
49p	1.58786
49p	1.58837
50p	1.58889
50p	1.5894
49p	1.58992
49p	1.59043
49p	1.59095
50p	1.59146
51p	1.59198
50p	1.59249
51p	1.59301
52p	1.59352
52p	1.59404
54p	1.59455
55p	1.59507
54p	1.59558
54p	1.5961
55p	1.59661
56p	1.59713
56p	1.59764
58p	1.59816
59p	1.59867
58p	1.59919
58p	1.5997
57p	1.60022
57p	1.60073
57p	1.60125
57p	1.60176
57p	1.60228
57p	1.60279
58p	1.60331
57p	1.60382
57p	1.60434
57p	1.60485
58p	1.60537
60p	1.60588
59p	1.6064
59p	1.60691
58p	1.60743
57p	1.60794
56p	1.60846
56p	1.60897
58p	1.60949
59p	1.61
58p	1.61052
58p	1.61103
59p	1.61155
61p	1.61206
60p	1.61258
60p	1.61309
60p	1.61361
59p	1.61412
59p	1.61464
60p	1.61515
61p	1.61567
61p	1.61618
61p	1.6167
61p	1.61721
62p	1.61773
62p	1.61824
62p	1.61876
62p	1.61927
61p	1.61979
61p	1.6203
60p	1.62082
59p	1.62133
59p	1.62185
61p	1.62236
61p	1.62288
61p	1.62339
62p	1.62391
63p	1.62442
63p	1.62494
62p	1.62545
63p	1.62597
63p	1.62648
62p	1.627
61p	1.62751
61p	1.62803
61p	1.62854
61p	1.62906
61p	1.62957
62p	1.63009
62p	1.6306
63p	1.63112
63p	1.63163
62p	1.63215
61p	1.63266
61p	1.63318
61p	1.63369
63p	1.63421
64p	1.63472
64p	1.63524
63p	1.63575
62p	1.63627
61p	1.63678
61p	1.6373
62p	1.63781
62p	1.63833
61p	1.63884
62p	1.63936
62p	1.63987
61p	1.64039
62p	1.6409
62p	1.64142
63p	1.64193
63p	1.64245
62p	1.64296
62p	1.64348
62p	1.64399
62p	1.64451
62p	1.64502
62p	1.64554
61p	1.64605
61p	1.64657
60p	1.64708
61p	1.6476
60p	1.64811
61p	1.64863
62p	1.64914
63p	1.64966
63p	1.65017
62p	1.65069
63p	1.6512
63p	1.65172
62p	1.65223
61p	1.65275
61p	1.65326
61p	1.65378
62p	1.65429
63p	1.65481
62p	1.65532
62p	1.65584
63p	1.65635
63p	1.65687
64p	1.65738
65p	1.6579
65p	1.65841
65p	1.65893
66p	1.65944
67p	1.65996
66p	1.66047
66p	1.66099
68p	1.6615
68p	1.66202
69p	1.66253
69p	1.66305
69p	1.66356
69p	1.66408
68p	1.66459
68p	1.66511
68p	1.66562
68p	1.66614
69p	1.66665
70p	1.66717
69p	1.66768
69p	1.6682
70p	1.66871
71p	1.66923
72p	1.66974
71p	1.67026
71p	1.67077
71p	1.67129
70p	1.6718
70p	1.67232
70p	1.67283
70p	1.67335
69p	1.67386
68p	1.67438
69p	1.67489
70p	1.67541
69p	1.67592
70p	1.67644
71p	1.67695
71p	1.67747
72p	1.67798
73p	1.6785
73p	1.67901
73p	1.67953
73p	1.68004
76p	1.68056
77p	1.68107
76p	1.68159
76p	1.6821
77p	1.68262
79p	1.68313
78p	1.68365
78p	1.68416
78p	1.68468
77p	1.68519
76p	1.68571
76p	1.68622
77p	1.68674
77p	1.68725
76p	1.68777
75p	1.68828
76p	1.6888
77p	1.68931
76p	1.68983
76p	1.69034
76p	1.69086
76p	1.69137
78p	1.69189
78p	1.6924
78p	1.69292
78p	1.69343
79p	1.69395
81p	1.69446
81p	1.69498
82p	1.69549
82p	1.69601
82p	1.69652
83p	1.69704
83p	1.69755
82p	1.69807
82p	1.69858
83p	1.6991
83p	1.69961
82p	1.70013
82p	1.70064
82p	1.70116
82p	1.70167
83p	1.70219
84p	1.7027
83p	1.70322
83p	1.70373
84p	1.70425
85p	1.70476
85p	1.70528
84p	1.70579
84p	1.70631
84p	1.70682
85p	1.70734
84p	1.70785
84p	1.70837
84p	1.70888
84p	1.7094
84p	1.70991
85p	1.71043
85p	1.71094
86p	1.71146
86p	1.71197
86p	1.71249
86p	1.713
86p	1.71352
85p	1.71403
84p	1.71455
83p	1.71506
84p	1.71558
85p	1.71609
84p	1.71661
85p	1.71712
87p	1.71764
86p	1.71815
86p	1.71867
87p	1.71918
86p	1.7197
88p	1.72021
89p	1.72073
88p	1.72124
88p	1.72176
87p	1.72227
86p	1.72279
86p	1.7233
86p	1.72382
85p	1.72433
85p	1.72485
86p	1.72536
86p	1.72588
85p	1.72639
84p	1.72691
84p	1.72742
85p	1.72794
86p	1.72845
86p	1.72897
86p	1.72948
86p	1.73
86p	1.73051
85p	1.73103
85p	1.73154
86p	1.73206
86p	1.73257
86p	1.73309
87p	1.7336
87p	1.73412
87p	1.73463
86p	1.73515
85p	1.73566
85p	1.73618
85p	1.73669
85p	1.73721
84p	1.73772
84p	1.73824
84p	1.73875
85p	1.73927
85p	1.73978
85p	1.7403
85p	1.74081
85p	1.74133
87p	1.74184
87p	1.74236
87p	1.74287
88p	1.74339
89p	1.7439
90p	1.74442
89p	1.74493
88p	1.74545
87p	1.74596
87p	1.74648
88p	1.74699
89p	1.74751
88p	1.74802
89p	1.74854
91p	1.74905
90p	1.74957
93p	1.75008
93p	1.7506
93p	1.75111
92p	1.75163
93p	1.75214
94p	1.75266
93p	1.75317
92p	1.75369
94p	1.7542
95p	1.75472
96p	1.75523
98p	1.75575
98p	1.75626
98p	1.75678
97p	1.75729
96p	1.75781
99p	1.75832
100p	1.75884
100p	1.75935
100p	1.75987
100p	1.76038
100p	1.7609
99p	1.76141
99p	1.76193
99p	1.76244
98p	1.76296
98p	1.76347
97p	1.76399
98p	1.7645
99p	1.76502
98p	1.76553
99p	1.76605
99p	1.76656
98p	1.76708
97p	1.76759
97p	1.76811
99p	1.76862
99p	1.76914
98p	1.76965
98p	1.77017
98p	1.77068
99p	1.7712
100p	1.77171
101p	1.77223
101p	1.77274
102p	1.77326
104p	1.77377
104p	1.77429
104p	1.7748
105p	1.77532
105p	1.77583
104p	1.77635
104p	1.77686
104p	1.77738
103p	1.77789
102p	1.77841
103p	1.77892
103p	1.77944
103p	1.77995
103p	1.78047
102p	1.78098
103p	1.7815
102p	1.78201
102p	1.78253
102p	1.78304
101p	1.78356
102p	1.78407
104p	1.78459
104p	1.7851
103p	1.78562
103p	1.78613
103p	1.78665
103p	1.78716
104p	1.78768
104p	1.78819
105p	1.78871
106p	1.78922
106p	1.78974
105p	1.79025
104p	1.79077
103p	1.79128
102p	1.7918
103p	1.79231
104p	1.79283
104p	1.79334
104p	1.79386
105p	1.79437
104p	1.79489
104p	1.7954
104p	1.79592
104p	1.79643
104p	1.79695
103p	1.79746
104p	1.79798
104p	1.79849
104p	1.79901
103p	1.79952
103p	1.80004
103p	1.80055
102p	1.80107
102p	1.80158
102p	1.8021
101p	1.80261
100p	1.80313
99p	1.80364
100p	1.80416
100p	1.80467
100p	1.80519
101p	1.8057
102p	1.80622
102p	1.80673
103p	1.80725
103p	1.80776
103p	1.80828
102p	1.80879
102p	1.80931
103p	1.80982
104p	1.81034
104p	1.81085
104p	1.81137
104p	1.81188
104p	1.8124
103p	1.81291
106p	1.81343
107p	1.81394
108p	1.81446
108p	1.81497
109p	1.81549
109p	1.816
110p	1.81652
109p	1.81703
109p	1.81755
110p	1.81806
110p	1.81858
109p	1.81909
111p	1.81961
111p	1.82012
111p	1.82064
112p	1.82115
111p	1.82167
111p	1.82218
113p	1.8227
114p	1.82321
113p	1.82373
112p	1.82424
112p	1.82476
112p	1.82527
113p	1.82579
113p	1.8263
113p	1.82682
113p	1.82733
114p	1.82785
114p	1.82836
114p	1.82888
114p	1.82939
115p	1.82991
114p	1.83042
114p	1.83094
113p	1.83145
112p	1.83197
111p	1.83248
112p	1.833
112p	1.83351
112p	1.83403
113p	1.83454
113p	1.83506
113p	1.83557
112p	1.83609
111p	1.8366
110p	1.83712
109p	1.83763
109p	1.83815
110p	1.83866
109p	1.83918
110p	1.83969
110p	1.84021
109p	1.84072
110p	1.84124
111p	1.84175
110p	1.84227
112p	1.84278
112p	1.8433
111p	1.84381
110p	1.84433
110p	1.84484
109p	1.84536
110p	1.84587
111p	1.84639
110p	1.8469
110p	1.84742
110p	1.84793
112p	1.84845
114p	1.84896
114p	1.84948
114p	1.84999
114p	1.85051
