1	1.00331
0	1.00331
1	1.00397
1	1.00464
1	1.00503
1	1.00601
1	1.00641
1	1.00652
0	1.00653
1	1.00711
1	1.00773
1	1.00832
1	1.00849
1	1.00877
1	1.00941
1	1.00949
0	1.00962
1	1.00986
2	1.01013
2	1.01065
4	1.01116
5	1.01168
7	1.01219
6	1.01271
6	1.01322
8	1.01374
9	1.01425
10	1.01477
10	1.01528
11	1.0158
12	1.01631
11	1.01683
11	1.01734
12	1.01786
12	1.01837
12	1.01889
11	1.0194
11	1.01992
10	1.02043
9	1.02095
11	1.02146
10	1.02198
11	1.02249
11	1.02301
13	1.02352
12	1.02404
13	1.02455
14	1.02507
15	1.02558
15	1.0261
16	1.02661
17	1.02713
16	1.02764
16	1.02816
16	1.02867
17	1.02919
18	1.0297
18	1.03022
19	1.03073
20	1.03125
20	1.03176
21	1.03228
22	1.03279
24	1.03331
25	1.03382
25	1.03434
27	1.03485
28	1.03537
28	1.03588
29	1.0364
30	1.03691
31	1.03743
31	1.03794
30	1.03846
31	1.03897
33	1.03949
33	1.04
33	1.04052
36	1.04103
37	1.04155
37	1.04206
38	1.04258
37	1.04309
37	1.04361
39	1.04412
38	1.04464
37	1.04515
38	1.04567
38	1.04618
37	1.0467
36	1.04721
38	1.04773
37	1.04824
38	1.04876
40	1.04927
43	1.04979
44	1.0503
45	1.05082
46	1.05133
45	1.05185
46	1.05236
47	1.05288
47	1.05339
48	1.05391
50	1.05442
51	1.05494
50	1.05545
51	1.05597
53	1.05648
53	1.057
55	1.05751
56	1.05803
56	1.05854
56	1.05906
56	1.05957
56	1.06009
57	1.0606
57	1.06112
58	1.06163
57	1.06215
60	1.06266
60	1.06318
60	1.06369
61	1.06421
61	1.06472
61	1.06524
61	1.06575
62	1.06627
61	1.06678
60	1.0673
60	1.06781
61	1.06833
61	1.06884
60	1.06936
60	1.06987
61	1.07039
61	1.0709
63	1.07142
64	1.07193
63	1.07245
65	1.07296
65	1.07348
65	1.07399
66	1.07451
67	1.07502
68	1.07554
67	1.07605
67	1.07657
66	1.07708
66	1.0776
67	1.07811
67	1.07863
67	1.07914
66	1.07966
66	1.08017
66	1.08069
66	1.0812
67	1.08172
68	1.08223
68	1.08275
70	1.08326
72	1.08378
72	1.08429
73	1.08481
73	1.08532
73	1.08584
74	1.08635
74	1.08687
75	1.08738
75	1.0879
76	1.08841
79	1.08893
80	1.08944
82	1.08996
82	1.09047
82	1.09099
82	1.0915
84	1.09202
85	1.09253
84	1.09305
83	1.09356
84	1.09408
85	1.09459
85	1.09511
84	1.09562
85	1.09614
84	1.09665
85	1.09717
84	1.09768
86	1.0982
88	1.09871
89	1.09923
91	1.09974
91	1.10026
91	1.10077
90	1.10129
89	1.1018
89	1.10232
89	1.10283
90	1.10335
90	1.10386
90	1.10438
92	1.10489
92	1.10541
93	1.10592
93	1.10644
93	1.10695
92	1.10747
92	1.10798
91	1.1085
94	1.10901
96	1.10953
96	1.11004
97	1.11056
97	1.11107
97	1.11159
96	1.1121
97	1.11262
98	1.11313
101	1.11365
100	1.11416
100	1.11468
103	1.11519
104	1.11571
106	1.11622
106	1.11674
106	1.11725
106	1.11777
106	1.11828
105	1.1188
104	1.11931
105	1.11983
106	1.12034
106	1.12086
106	1.12137
106	1.12189
106	1.1224
106	1.12292
107	1.12343
108	1.12395
108	1.12446
108	1.12498
108	1.12549
108	1.12601
107	1.12652
107	1.12704
107	1.12755
107	1.12807
107	1.12858
107	1.1291
108	1.12961
107	1.13013
108	1.13064
109	1.13116
108	1.13167
108	1.13219
107	1.1327
107	1.13322
108	1.13373
108	1.13425
109	1.13476
112	1.13528
113	1.13579
112	1.13631
113	1.13682
114	1.13734
114	1.13785
114	1.13837
116	1.13888
117	1.1394
119	1.13991
120	1.14043
121	1.14094
121	1.14146
121	1.14197
121	1.14249
123	1.143
124	1.14352
124	1.14403
126	1.14455
126	1.14506
126	1.14558
125	1.14609
126	1.14661
128	1.14712
127	1.14764
128	1.14815
129	1.14867
129	1.14918
129	1.1497
130	1.15021
131	1.15073
132	1.15124
133	1.15176
133	1.15227
133	1.15279
133	1.1533
133	1.15382
132	1.15433
132	1.15485
133	1.15536
134	1.15588
133	1.15639
134	1.15691
134	1.15742
134	1.15794
134	1.15845
135	1.15897
136	1.15948
135	1.16
136	1.16051
136	1.16103
136	1.16154
136	1.16206
137	1.16257
137	1.16309
136	1.1636
137	1.16412
138	1.16463
139	1.16515
141	1.16566
140	1.16618
142	1.16669
143	1.16721
142	1.16772
143	1.16824
143	1.16875
142	1.16927
142	1.16978
141	1.1703
140	1.17081
140	1.17133
139	1.17184
138	1.17236
138	1.17287
139	1.17339
140	1.1739
141	1.17442
141	1.17493
142	1.17545
144	1.17596
144	1.17648
145	1.17699
145	1.17751
145	1.17802
144	1.17854
145	1.17905
147	1.17957
146	1.18008
145	1.1806
145	1.18111
146	1.18163
148	1.18214
147	1.18266
146	1.18317
147	1.18369
148	1.1842
148	1.18472
150	1.18523
150	1.18575
152	1.18626
154	1.18678
155	1.18729
154	1.18781
155	1.18832
156	1.18884
156	1.18935
156	1.18987
157	1.19038
157	1.1909
157	1.19141
159	1.19193
159	1.19244
159	1.19296
159	1.19347
159	1.19399
159	1.1945
158	1.19502
159	1.19553
158	1.19605
157	1.19656
159	1.19708
160	1.19759
160	1.19811
160	1.19862
160	1.19914
161	1.19965
162	1.20017
162	1.20068
163	1.2012
163	1.20171
164	1.20223
166	1.20274
167	1.20326
166	1.20377
166	1.20429
167	1.2048
167	1.20532
168	1.20583
168	1.20635
168	1.20686
168	1.20738
168	1.20789
168	1.20841
168	1.20892
169	1.20944
170	1.20995
171	1.21047
171	1.21098
171	1.2115
171	1.21201
172	1.21253
172	1.21304
173	1.21356
174	1.21407
174	1.21459
174	1.2151
174	1.21562
174	1.21613
174	1.21665
175	1.21716
176	1.21768
176	1.21819
176	1.21871
175	1.21922
176	1.21974
177	1.22025
176	1.22077
175	1.22128
174	1.2218
174	1.22231
174	1.22283
174	1.22334
174	1.22386
175	1.22437
174	1.22489
175	1.2254
176	1.22592
176	1.22643
176	1.22695
176	1.22746
177	1.22798
177	1.22849
177	1.22901
178	1.22952
178	1.23004
177	1.23055
178	1.23107
180	1.23158
179	1.2321
180	1.23261
181	1.23313
181	1.23364
180	1.23416
181	1.23467
182	1.23519
183	1.2357
183	1.23622
184	1.23673
185	1.23725
186	1.23776
187	1.23828
186	1.23879
187	1.23931
188	1.23982
187	1.24034
187	1.24085
188	1.24137
188	1.24188
189	1.2424
190	1.24291
192	1.24343
193	1.24394
193	1.24446
194	1.24497
198	1.24549
198	1.246
199	1.24652
199	1.24703
198	1.24755
199	1.24806
200	1.24858
200	1.24909
199	1.24961
199	1.25012
199	1.25064
199	1.25115
200	1.25167
200	1.25218
199	1.2527
200	1.25321
201	1.25373
201	1.25424
202	1.25476
203	1.25527
203	1.25579
203	1.2563
203	1.25682
204	1.25733
205	1.25785
205	1.25836
204	1.25888
205	1.25939
207	1.25991
206	1.26042
208	1.26094
207	1.26145
207	1.26197
