52p	1.1774
52p	1.17792
52p	1.17843
52p	1.17895
52p	1.17946
51p	1.17998
50p	1.18049
50p	1.18101
49p	1.18152
50p	1.18204
50p	1.18255
52p	1.18307
52p	1.18358
52p	1.1841
52p	1.18461
52p	1.18513
52p	1.18564
51p	1.18616
51p	1.18667
51p	1.18719
50p	1.1877
49p	1.18822
48p	1.18873
48p	1.18925
50p	1.18976
50p	1.19028
50p	1.19079
51p	1.19131
52p	1.19182
51p	1.19234
52p	1.19285
53p	1.19337
53p	1.19388
55p	1.1944
56p	1.19491
56p	1.19543
57p	1.19594
57p	1.19646
57p	1.19697
57p	1.19749
57p	1.198
57p	1.19852
57p	1.19903
59p	1.19955
59p	1.20006
59p	1.20058
60p	1.20109
59p	1.20161
58p	1.20212
57p	1.20264
58p	1.20315
58p	1.20367
59p	1.20418
58p	1.2047
59p	1.20521
60p	1.20573
62p	1.20624
62p	1.20676
63p	1.20727
65p	1.20779
65p	1.2083
65p	1.20882
67p	1.20933
68p	1.20985
70p	1.21036
70p	1.21088
70p	1.21139
69p	1.21191
69p	1.21242
69p	1.21294
68p	1.21345
67p	1.21397
69p	1.21448
69p	1.215
69p	1.21551
70p	1.21603
70p	1.21654
70p	1.21706
70p	1.21757
71p	1.21809
72p	1.2186
71p	1.21912
72p	1.21963
72p	1.22015
73p	1.22066
73p	1.22118
72p	1.22169
72p	1.22221
72p	1.22272
71p	1.22324
70p	1.22375
71p	1.22427
74p	1.22478
74p	1.2253
74p	1.22581
75p	1.22633
75p	1.22684
75p	1.22736
74p	1.22787
76p	1.22839
77p	1.2289
77p	1.22942
79p	1.22993
79p	1.23045
80p	1.23096
79p	1.23148
79p	1.23199
80p	1.23251
80p	1.23302
80p	1.23354
80p	1.23405
82p	1.23457
82p	1.23508
82p	1.2356
82p	1.23611
84p	1.23663
84p	1.23714
86p	1.23766
85p	1.23817
85p	1.23869
86p	1.2392
85p	1.23972
86p	1.24023
88p	1.24075
87p	1.24126
88p	1.24178
89p	1.24229
90p	1.24281
90p	1.24332
90p	1.24384
92p	1.24435
92p	1.24487
93p	1.24538
95p	1.2459
96p	1.24641
95p	1.24693
94p	1.24744
96p	1.24796
97p	1.24847
96p	1.24899
96p	1.2495
97p	1.25002
98p	1.25053
100p	1.25105
100p	1.25156
101p	1.25208
102p	1.25259
102p	1.25311
102p	1.25362
101p	1.25414
102p	1.25465
102p	1.25517
102p	1.25568
104p	1.2562
104p	1.25671
104p	1.25723
103p	1.25774
104p	1.25826
104p	1.25877
104p	1.25929
104p	1.2598
103p	1.26032
102p	1.26083
103p	1.26135
102p	1.26186
103p	1.26238
105p	1.26289
104p	1.26341
103p	1.26392
103p	1.26444
102p	1.26495
101p	1.26547
103p	1.26598
105p	1.2665
104p	1.26701
105p	1.26753
104p	1.26804
104p	1.26856
105p	1.26907
105p	1.26959
105p	1.2701
106p	1.27062
107p	1.27113
107p	1.27165
106p	1.27216
106p	1.27268
107p	1.27319
107p	1.27371
107p	1.27422
108p	1.27474
109p	1.27525
109p	1.27577
110p	1.27628
111p	1.2768
111p	1.27731
111p	1.27783
112p	1.27834
113p	1.27886
114p	1.27937
115p	1.27989
116p	1.2804
117p	1.28092
117p	1.28143
116p	1.28195
117p	1.28246
119p	1.28298
119p	1.28349
120p	1.28401
121p	1.28452
121p	1.28504
122p	1.28555
122p	1.28607
123p	1.28658
124p	1.2871
125p	1.28761
125p	1.28813
125p	1.28864
125p	1.28916
125p	1.28967
124p	1.29019
124p	1.2907
124p	1.29122
124p	1.29173
124p	1.29225
126p	1.29276
126p	1.29328
127p	1.29379
128p	1.29431
129p	1.29482
131p	1.29534
131p	1.29585
132p	1.29637
131p	1.29688
131p	1.2974
133p	1.29791
134p	1.29843
133p	1.29894
136p	1.29946
136p	1.29997
137p	1.30049
139p	1.301
139p	1.30152
139p	1.30203
140p	1.30255
140p	1.30306
139p	1.30358
140p	1.30409
140p	1.30461
141p	1.30512
141p	1.30564
141p	1.30615
141p	1.30667
142p	1.30718
141p	1.3077
140p	1.30821
142p	1.30873
142p	1.30924
142p	1.30976
145p	1.31027
145p	1.31079
146p	1.3113
148p	1.31182
148p	1.31233
148p	1.31285
147p	1.31336
149p	1.31388
150p	1.31439
151p	1.31491
153p	1.31542
153p	1.31594
152p	1.31645
152p	1.31697
152p	1.31748
153p	1.318
154p	1.31851
153p	1.31903
155p	1.31954
155p	1.32006
156p	1.32057
157p	1.32109
156p	1.3216
157p	1.32212
157p	1.32263
158p	1.32315
159p	1.32366
159p	1.32418
159p	1.32469
159p	1.32521
159p	1.32572
159p	1.32624
161p	1.32675
160p	1.32727
160p	1.32778
161p	1.3283
162p	1.32881
165p	1.32933
165p	1.32984
165p	1.33036
166p	1.33087
165p	1.33139
165p	1.3319
164p	1.33242
164p	1.33293
165p	1.33345
165p	1.33396
164p	1.33448
164p	1.33499
165p	1.33551
164p	1.33602
164p	1.33654
164p	1.33705
165p	1.33757
165p	1.33808
166p	1.3386
167p	1.33911
166p	1.33963
167p	1.34014
167p	1.34066
168p	1.34117
169p	1.34169
169p	1.3422
172p	1.34272
173p	1.34323
173p	1.34375
174p	1.34426
173p	1.34478
172p	1.34529
172p	1.34581
172p	1.34632
171p	1.34684
171p	1.34735
172p	1.34787
174p	1.34838
173p	1.3489
173p	1.34941
175p	1.34993
174p	1.35044
173p	1.35096
172p	1.35147
172p	1.35199
172p	1.3525
171p	1.35302
171p	1.35353
171p	1.35405
171p	1.35456
172p	1.35508
172p	1.35559
174p	1.35611
174p	1.35662
175p	1.35714
176p	1.35765
177p	1.35817
177p	1.35868
177p	1.3592
177p	1.35971
177p	1.36023
177p	1.36074
178p	1.36126
177p	1.36177
178p	1.36229
179p	1.3628
178p	1.36332
179p	1.36383
179p	1.36435
178p	1.36486
179p	1.36538
178p	1.36589
179p	1.36641
181p	1.36692
181p	1.36744
181p	1.36795
181p	1.36847
182p	1.36898
181p	1.3695
182p	1.37001
183p	1.37053
183p	1.37104
182p	1.37156
182p	1.37207
182p	1.37259
182p	1.3731
184p	1.37362
184p	1.37413
185p	1.37465
184p	1.37516
183p	1.37568
183p	1.37619
182p	1.37671
182p	1.37722
184p	1.37774
184p	1.37825
185p	1.37877
184p	1.37928
185p	1.3798
187p	1.38031
187p	1.38083
187p	1.38134
189p	1.38186
189p	1.38237
190p	1.38289
190p	1.3834
189p	1.38392
190p	1.38443
191p	1.38495
191p	1.38546
191p	1.38598
191p	1.38649
192p	1.38701
193p	1.38752
194p	1.38804
194p	1.38855
195p	1.38907
196p	1.38958
197p	1.3901
198p	1.39061
197p	1.39113
197p	1.39164
199p	1.39216
199p	1.39267
201p	1.39319
201p	1.3937
201p	1.39422
203p	1.39473
203p	1.39525
203p	1.39576
203p	1.39628
203p	1.39679
205p	1.39731
204p	1.39782
203p	1.39834
205p	1.39885
204p	1.39937
205p	1.39988
204p	1.4004
204p	1.40091
205p	1.40143
205p	1.40194
205p	1.40246
204p	1.40297
205p	1.40349
206p	1.404
205p	1.40452
205p	1.40503
204p	1.40555
205p	1.40606
204p	1.40658
204p	1.40709
206p	1.40761
208p	1.40812
207p	1.40864
209p	1.40915
211p	1.40967
212p	1.41018
212p	1.4107
212p	1.41121
212p	1.41173
212p	1.41224
212p	1.41276
213p	1.41327
216p	1.41379
215p	1.4143
215p	1.41482
215p	1.41533
215p	1.41585
214p	1.41636
214p	1.41688
215p	1.41739
215p	1.41791
215p	1.41842
217p	1.41894
217p	1.41945
216p	1.41997
216p	1.42048
215p	1.421
215p	1.42151
215p	1.42203
217p	1.42254
218p	1.42306
217p	1.42357
218p	1.42409
218p	1.4246
217p	1.42512
217p	1.42563
217p	1.42615
218p	1.42666
220p	1.42718
221p	1.42769
223p	1.42821
222p	1.42872
222p	1.42924
223p	1.42975
222p	1.43027
221p	1.43078
222p	1.4313
223p	1.43181
224p	1.43233
224p	1.43284
225p	1.43336
224p	1.43387
224p	1.43439
227p	1.4349
227p	1.43542
228p	1.43593
227p	1.43645
227p	1.43696
227p	1.43748
228p	1.43799
230p	1.43851
230p	1.43902
230p	1.43954
231p	1.44005
231p	1.44057
231p	1.44108
230p	1.4416
231p	1.44211
231p	1.44263
232p	1.44314
232p	1.44366
232p	1.44417
235p	1.44469
235p	1.4452
234p	1.44572
235p	1.44623
235p	1.44675
235p	1.44726
237p	1.44778
238p	1.44829
238p	1.44881
239p	1.44932
239p	1.44984
240p	1.45035
241p	1.45087
241p	1.45138
242p	1.4519
242p	1.45241
241p	1.45293
245p	1.45344
246p	1.45396
245p	1.45447
245p	1.45499
245p	1.4555
246p	1.45602
246p	1.45653
248p	1.45705
249p	1.45756
249p	1.45808
250p	1.45859
251p	1.45911
250p	1.45962
249p	1.46014
249p	1.46065
249p	1.46117
249p	1.46168
249p	1.4622
250p	1.46271
251p	1.46323
251p	1.46374
251p	1.46426
252p	1.46477
252p	1.46529
252p	1.4658
252p	1.46632
253p	1.46683
254p	1.46735
254p	1.46786
256p	1.46838
256p	1.46889
256p	1.46941
257p	1.46992
257p	1.47044
258p	1.47095
259p	1.47147
259p	1.47198
259p	1.4725
259p	1.47301
260p	1.47353
259p	1.47404
262p	1.47456
263p	1.47507
263p	1.47559
263p	1.4761
264p	1.47662
265p	1.47713
265p	1.47765
265p	1.47816
265p	1.47868
267p	1.47919
268p	1.47971
269p	1.48022
271p	1.48074
270p	1.48125
272p	1.48177
271p	1.48228
272p	1.4828
273p	1.48331
273p	1.48383
273p	1.48434
272p	1.48486
273p	1.48537
273p	1.48589
273p	1.4864
272p	1.48692
273p	1.48743
275p	1.48795
275p	1.48846
275p	1.48898
277p	1.48949
277p	1.49001
276p	1.49052
277p	1.49104
278p	1.49155
278p	1.49207
280p	1.49258
281p	1.4931
280p	1.49361
281p	1.49413
280p	1.49464
281p	1.49516
280p	1.49567
280p	1.49619
280p	1.4967
280p	1.49722
281p	1.49773
282p	1.49825
283p	1.49876
283p	1.49928
283p	1.49979
284p	1.50031
284p	1.50082
285p	1.50134
287p	1.50185
287p	1.50237
287p	1.50288
287p	1.5034
286p	1.50391
286p	1.50443
287p	1.50494
287p	1.50546
287p	1.50597
289p	1.50649
290p	1.507
289p	1.50752
289p	1.50803
290p	1.50855
290p	1.50906
291p	1.50958
291p	1.51009
292p	1.51061
294p	1.51112
294p	1.51164
294p	1.51215
294p	1.51267
294p	1.51318
295p	1.5137
296p	1.51421
296p	1.51473
296p	1.51524
298p	1.51576
297p	1.51627
298p	1.51679
299p	1.5173
300p	1.51782
300p	1.51833
302p	1.51885
302p	1.51936
302p	1.51988
303p	1.52039
302p	1.52091
303p	1.52142
304p	1.52194
306p	1.52245
306p	1.52297
307p	1.52348
308p	1.524
309p	1.52451
308p	1.52503
309p	1.52554
309p	1.52606
309p	1.52657
309p	1.52709
309p	1.5276
310p	1.52812
310p	1.52863
312p	1.52915
312p	1.52966
313p	1.53018
314p	1.53069
314p	1.53121
316p	1.53172
317p	1.53224
317p	1.53275
317p	1.53327
320p	1.53378
321p	1.5343
321p	1.53481
322p	1.53533
322p	1.53584
322p	1.53636
323p	1.53687
323p	1.53739
325p	1.5379
326p	1.53842
326p	1.53893
326p	1.53945
326p	1.53996
325p	1.54048
325p	1.54099
326p	1.54151
326p	1.54202
326p	1.54254
327p	1.54305
326p	1.54357
327p	1.54408
328p	1.5446
328p	1.54511
328p	1.54563
328p	1.54614
328p	1.54666
328p	1.54717
330p	1.54769
332p	1.5482
332p	1.54872
332p	1.54923
332p	1.54975
332p	1.55026
334p	1.55078
335p	1.55129
335p	1.55181
336p	1.55232
335p	1.55284
336p	1.55335
335p	1.55387
335p	1.55438
336p	1.5549
336p	1.55541
337p	1.55593
336p	1.55644
335p	1.55696
336p	1.55747
337p	1.55799
338p	1.5585
341p	1.55902
341p	1.55953
341p	1.56005
341p	1.56056
341p	1.56108
342p	1.56159
342p	1.56211
342p	1.56262
344p	1.56314
343p	1.56365
343p	1.56417
343p	1.56468
343p	1.5652
343p	1.56571
344p	1.56623
344p	1.56674
345p	1.56726
346p	1.56777
346p	1.56829
346p	1.5688
346p	1.56932
347p	1.56983
346p	1.57035
346p	1.57086
346p	1.57138
347p	1.57189
349p	1.57241
349p	1.57292
350p	1.57344
350p	1.57395
350p	1.57447
350p	1.57498
349p	1.5755
349p	1.57601
350p	1.57653
349p	1.57704
352p	1.57756
353p	1.57807
353p	1.57859
354p	1.5791
354p	1.57962
354p	1.58013
354p	1.58065
355p	1.58116
355p	1.58168
357p	1.58219
356p	1.58271
356p	1.58322
356p	1.58374
357p	1.58425
357p	1.58477
357p	1.58528
357p	1.5858
357p	1.58631
357p	1.58683
356p	1.58734
355p	1.58786
355p	1.58837
357p	1.58889
357p	1.5894
356p	1.58992
356p	1.59043
355p	1.59095
356p	1.59146
357p	1.59198
356p	1.59249
358p	1.59301
359p	1.59352
358p	1.59404
360p	1.59455
363p	1.59507
363p	1.59558
364p	1.5961
364p	1.59661
364p	1.59713
364p	1.59764
365p	1.59816
367p	1.59867
366p	1.59919
367p	1.5997
366p	1.60022
366p	1.60073
366p	1.60125
366p	1.60176
366p	1.60228
366p	1.60279
366p	1.60331
365p	1.60382
366p	1.60434
366p	1.60485
366p	1.60537
367p	1.60588
366p	1.6064
367p	1.60691
367p	1.60743
367p	1.60794
366p	1.60846
366p	1.60897
367p	1.60949
369p	1.61
368p	1.61052
369p	1.61103
371p	1.61155
371p	1.61206
370p	1.61258
371p	1.61309
371p	1.61361
371p	1.61412
371p	1.61464
371p	1.61515
372p	1.61567
372p	1.61618
372p	1.6167
373p	1.61721
373p	1.61773
372p	1.61824
373p	1.61876
373p	1.61927
372p	1.61979
372p	1.6203
372p	1.62082
372p	1.62133
372p	1.62185
374p	1.62236
375p	1.62288
374p	1.62339
375p	1.62391
376p	1.62442
376p	1.62494
376p	1.62545
376p	1.62597
378p	1.62648
378p	1.627
377p	1.62751
378p	1.62803
379p	1.62854
379p	1.62906
380p	1.62957
382p	1.63009
382p	1.6306
381p	1.63112
381p	1.63163
381p	1.63215
380p	1.63266
382p	1.63318
382p	1.63369
382p	1.63421
384p	1.63472
385p	1.63524
385p	1.63575
386p	1.63627
385p	1.63678
386p	1.6373
387p	1.63781
387p	1.63833
387p	1.63884
387p	1.63936
388p	1.63987
389p	1.64039
389p	1.6409
390p	1.64142
392p	1.64193
392p	1.64245
392p	1.64296
392p	1.64348
392p	1.64399
393p	1.64451
394p	1.64502
394p	1.64554
395p	1.64605
395p	1.64657
394p	1.64708
397p	1.6476
397p	1.64811
397p	1.64863
400p	1.64914
402p	1.64966
401p	1.65017
401p	1.65069
401p	1.6512
401p	1.65172
401p	1.65223
400p	1.65275
399p	1.65326
400p	1.65378
401p	1.65429
402p	1.65481
401p	1.65532
403p	1.65584
404p	1.65635
405p	1.65687
406p	1.65738
407p	1.6579
408p	1.65841
407p	1.65893
408p	1.65944
409p	1.65996
410p	1.66047
410p	1.66099
412p	1.6615
413p	1.66202
414p	1.66253
413p	1.66305
413p	1.66356
413p	1.66408
412p	1.66459
413p	1.66511
412p	1.66562
413p	1.66614
414p	1.66665
415p	1.66717
414p	1.66768
414p	1.6682
415p	1.66871
416p	1.66923
416p	1.66974
416p	1.67026
416p	1.67077
417p	1.67129
417p	1.6718
416p	1.67232
417p	1.67283
417p	1.67335
416p	1.67386
415p	1.67438
416p	1.67489
417p	1.67541
417p	1.67592
419p	1.67644
420p	1.67695
421p	1.67747
422p	1.67798
423p	1.6785
423p	1.67901
423p	1.67953
424p	1.68004
425p	1.68056
427p	1.68107
427p	1.68159
426p	1.6821
427p	1.68262
429p	1.68313
428p	1.68365
429p	1.68416
429p	1.68468
428p	1.68519
427p	1.68571
427p	1.68622
428p	1.68674
428p	1.68725
427p	1.68777
426p	1.68828
427p	1.6888
429p	1.68931
428p	1.68983
428p	1.69034
429p	1.69086
430p	1.69137
430p	1.69189
432p	1.6924
432p	1.69292
434p	1.69343
435p	1.69395
436p	1.69446
436p	1.69498
437p	1.69549
437p	1.69601
437p	1.69652
438p	1.69704
438p	1.69755
437p	1.69807
437p	1.69858
438p	1.6991
438p	1.69961
438p	1.70013
439p	1.70064
440p	1.70116
439p	1.70167
441p	1.70219
442p	1.7027
441p	1.70322
442p	1.70373
442p	1.70425
442p	1.70476
443p	1.70528
442p	1.70579
443p	1.70631
442p	1.70682
443p	1.70734
443p	1.70785
443p	1.70837
444p	1.70888
444p	1.7094
444p	1.70991
444p	1.71043
446p	1.71094
447p	1.71146
447p	1.71197
449p	1.71249
448p	1.713
449p	1.71352
448p	1.71403
447p	1.71455
447p	1.71506
449p	1.71558
451p	1.71609
451p	1.71661
454p	1.71712
455p	1.71764
456p	1.71815
456p	1.71867
457p	1.71918
457p	1.7197
458p	1.72021
459p	1.72073
458p	1.72124
458p	1.72176
457p	1.72227
456p	1.72279
457p	1.7233
457p	1.72382
456p	1.72433
456p	1.72485
456p	1.72536
455p	1.72588
455p	1.72639
455p	1.72691
455p	1.72742
457p	1.72794
457p	1.72845
457p	1.72897
457p	1.72948
456p	1.73
456p	1.73051
455p	1.73103
456p	1.73154
457p	1.73206
457p	1.73257
457p	1.73309
458p	1.7336
458p	1.73412
458p	1.73463
457p	1.73515
456p	1.73566
455p	1.73618
455p	1.73669
456p	1.73721
455p	1.73772
455p	1.73824
455p	1.73875
456p	1.73927
456p	1.73978
456p	1.7403
456p	1.74081
456p	1.74133
457p	1.74184
457p	1.74236
457p	1.74287
458p	1.74339
459p	1.7439
459p	1.74442
458p	1.74493
458p	1.74545
457p	1.74596
457p	1.74648
460p	1.74699
460p	1.74751
460p	1.74802
462p	1.74854
463p	1.74905
462p	1.74957
464p	1.75008
464p	1.7506
464p	1.75111
464p	1.75163
465p	1.75214
465p	1.75266
465p	1.75317
465p	1.75369
466p	1.7542
467p	1.75472
467p	1.75523
469p	1.75575
469p	1.75626
468p	1.75678
468p	1.75729
467p	1.75781
469p	1.75832
470p	1.75884
472p	1.75935
472p	1.75987
472p	1.76038
473p	1.7609
473p	1.76141
473p	1.76193
473p	1.76244
474p	1.76296
473p	1.76347
473p	1.76399
475p	1.7645
476p	1.76502
477p	1.76553
477p	1.76605
477p	1.76656
478p	1.76708
478p	1.76759
479p	1.76811
480p	1.76862
481p	1.76914
480p	1.76965
480p	1.77017
480p	1.77068
480p	1.7712
482p	1.77171
484p	1.77223
485p	1.77274
486p	1.77326
487p	1.77377
488p	1.77429
489p	1.7748
490p	1.77532
489p	1.77583
491p	1.77635
491p	1.77686
491p	1.77738
492p	1.77789
491p	1.77841
491p	1.77892
491p	1.77944
492p	1.77995
492p	1.78047
492p	1.78098
492p	1.7815
493p	1.78201
493p	1.78253
493p	1.78304
493p	1.78356
494p	1.78407
495p	1.78459
495p	1.7851
495p	1.78562
495p	1.78613
495p	1.78665
495p	1.78716
496p	1.78768
496p	1.78819
498p	1.78871
498p	1.78922
498p	1.78974
497p	1.79025
497p	1.79077
496p	1.79128
495p	1.7918
495p	1.79231
495p	1.79283
496p	1.79334
496p	1.79386
496p	1.79437
496p	1.79489
497p	1.7954
497p	1.79592
497p	1.79643
498p	1.79695
497p	1.79746
500p	1.79798
500p	1.79849
501p	1.79901
500p	1.79952
500p	1.80004
500p	1.80055
499p	1.80107
499p	1.80158
500p	1.8021
499p	1.80261
498p	1.80313
498p	1.80364
500p	1.80416
500p	1.80467
500p	1.80519
502p	1.8057
504p	1.80622
505p	1.80673
505p	1.80725
507p	1.80776
507p	1.80828
507p	1.80879
507p	1.80931
507p	1.80982
508p	1.81034
508p	1.81085
507p	1.81137
507p	1.81188
508p	1.8124
507p	1.81291
510p	1.81343
512p	1.81394
512p	1.81446
514p	1.81497
515p	1.81549
515p	1.816
515p	1.81652
516p	1.81703
516p	1.81755
517p	1.81806
518p	1.81858
517p	1.81909
518p	1.81961
518p	1.82012
519p	1.82064
520p	1.82115
520p	1.82167
521p	1.82218
523p	1.8227
524p	1.82321
523p	1.82373
522p	1.82424
523p	1.82476
523p	1.82527
524p	1.82579
525p	1.8263
526p	1.82682
526p	1.82733
527p	1.82785
528p	1.82836
528p	1.82888
529p	1.82939
530p	1.82991
529p	1.83042
530p	1.83094
529p	1.83145
528p	1.83197
528p	1.83248
528p	1.833
529p	1.83351
529p	1.83403
531p	1.83454
531p	1.83506
530p	1.83557
529p	1.83609
529p	1.8366
529p	1.83712
528p	1.83763
529p	1.83815
530p	1.83866
529p	1.83918
529p	1.83969
531p	1.84021
531p	1.84072
531p	1.84124
534p	1.84175
534p	1.84227
535p	1.84278
536p	1.8433
535p	1.84381
534p	1.84433
535p	1.84484
534p	1.84536
535p	1.84587
536p	1.84639
536p	1.8469
536p	1.84742
538p	1.84793
538p	1.84845
539p	1.84896
539p	1.84948
540p	1.84999
540p	1.85051
540p	1.85102
539p	1.85154
539p	1.85205
