258p	1.1507
258p	1.15121
258p	1.15173
259p	1.15224
261p	1.15276
264p	1.15327
267p	1.15379
268p	1.1543
268p	1.15482
270p	1.15533
271p	1.15585
271p	1.15636
274p	1.15688
277p	1.15739
277p	1.15791
278p	1.15842
279p	1.15894
281p	1.15945
282p	1.15997
285p	1.16048
287p	1.161
288p	1.16151
290p	1.16203
290p	1.16254
290p	1.16306
291p	1.16357
291p	1.16409
295p	1.1646
298p	1.16512
298p	1.16563
300p	1.16615
301p	1.16666
302p	1.16718
303p	1.16769
303p	1.16821
302p	1.16872
303p	1.16924
305p	1.16975
307p	1.17027
308p	1.17078
308p	1.1713
309p	1.17181
311p	1.17233
312p	1.17284
312p	1.17336
312p	1.17387
311p	1.17439
313p	1.1749
317p	1.17542
318p	1.17593
317p	1.17645
319p	1.17696
321p	1.17748
320p	1.17799
321p	1.17851
323p	1.17902
324p	1.17954
324p	1.18005
325p	1.18057
328p	1.18108
329p	1.1816
330p	1.18211
332p	1.18263
334p	1.18314
336p	1.18366
338p	1.18417
339p	1.18469
339p	1.1852
339p	1.18572
338p	1.18623
338p	1.18675
338p	1.18726
338p	1.18778
339p	1.18829
339p	1.18881
339p	1.18932
340p	1.18984
340p	1.19035
341p	1.19087
343p	1.19138
345p	1.1919
346p	1.19241
349p	1.19293
351p	1.19344
353p	1.19396
355p	1.19447
358p	1.19499
358p	1.1955
359p	1.19602
362p	1.19653
364p	1.19705
364p	1.19756
365p	1.19808
367p	1.19859
369p	1.19911
369p	1.19962
370p	1.20014
372p	1.20065
374p	1.20117
374p	1.20168
375p	1.2022
376p	1.20271
377p	1.20323
379p	1.20374
379p	1.20426
379p	1.20477
380p	1.20529
383p	1.2058
385p	1.20632
386p	1.20683
388p	1.20735
391p	1.20786
392p	1.20838
392p	1.20889
393p	1.20941
396p	1.20992
398p	1.21044
399p	1.21095
400p	1.21147
400p	1.21198
401p	1.2125
402p	1.21301
402p	1.21353
402p	1.21404
403p	1.21456
406p	1.21507
408p	1.21559
409p	1.2161
410p	1.21662
411p	1.21713
411p	1.21765
413p	1.21816
416p	1.21868
417p	1.21919
418p	1.21971
420p	1.22022
423p	1.22074
424p	1.22125
426p	1.22177
427p	1.22228
428p	1.2228
428p	1.22331
428p	1.22383
430p	1.22434
434p	1.22486
434p	1.22537
434p	1.22589
434p	1.2264
435p	1.22692
436p	1.22743
436p	1.22795
439p	1.22846
441p	1.22898
441p	1.22949
444p	1.23001
446p	1.23052
445p	1.23104
444p	1.23155
447p	1.23207
451p	1.23258
451p	1.2331
451p	1.23361
452p	1.23413
452p	1.23464
452p	1.23516
453p	1.23567
453p	1.23619
455p	1.2367
456p	1.23722
456p	1.23773
457p	1.23825
458p	1.23876
461p	1.23928
462p	1.23979
462p	1.24031
463p	1.24082
464p	1.24134
464p	1.24185
465p	1.24237
467p	1.24288
467p	1.2434
468p	1.24391
469p	1.24443
471p	1.24494
472p	1.24546
474p	1.24597
475p	1.24649
475p	1.247
476p	1.24752
476p	1.24803
478p	1.24855
478p	1.24906
478p	1.24958
480p	1.25009
482p	1.25061
482p	1.25112
484p	1.25164
487p	1.25215
490p	1.25267
491p	1.25318
491p	1.2537
492p	1.25421
494p	1.25473
496p	1.25524
499p	1.25576
501p	1.25627
502p	1.25679
503p	1.2573
504p	1.25782
505p	1.25833
507p	1.25885
509p	1.25936
510p	1.25988
511p	1.26039
513p	1.26091
514p	1.26142
515p	1.26194
516p	1.26245
518p	1.26297
518p	1.26348
519p	1.264
520p	1.26451
519p	1.26503
520p	1.26554
523p	1.26606
524p	1.26657
523p	1.26709
523p	1.2676
524p	1.26812
523p	1.26863
524p	1.26915
525p	1.26966
526p	1.27018
527p	1.27069
528p	1.27121
529p	1.27172
530p	1.27224
531p	1.27275
532p	1.27327
534p	1.27378
533p	1.2743
534p	1.27481
535p	1.27533
535p	1.27584
534p	1.27636
535p	1.27687
535p	1.27739
537p	1.2779
539p	1.27842
542p	1.27893
543p	1.27945
543p	1.27996
544p	1.28048
544p	1.28099
545p	1.28151
545p	1.28202
547p	1.28254
549p	1.28305
549p	1.28357
550p	1.28408
553p	1.2846
555p	1.28511
557p	1.28563
558p	1.28614
559p	1.28666
559p	1.28717
562p	1.28769
565p	1.2882
566p	1.28872
568p	1.28923
567p	1.28975
567p	1.29026
568p	1.29078
567p	1.29129
567p	1.29181
569p	1.29232
572p	1.29284
572p	1.29335
572p	1.29387
574p	1.29438
575p	1.2949
576p	1.29541
577p	1.29593
577p	1.29644
577p	1.29696
577p	1.29747
577p	1.29799
577p	1.2985
577p	1.29902
578p	1.29953
579p	1.30005
581p	1.30056
582p	1.30108
583p	1.30159
584p	1.30211
585p	1.30262
585p	1.30314
585p	1.30365
585p	1.30417
586p	1.30468
588p	1.3052
588p	1.30571
589p	1.30623
591p	1.30674
592p	1.30726
593p	1.30777
595p	1.30829
597p	1.3088
597p	1.30932
599p	1.30983
602p	1.31035
604p	1.31086
605p	1.31138
608p	1.31189
611p	1.31241
611p	1.31292
612p	1.31344
614p	1.31395
616p	1.31447
619p	1.31498
620p	1.3155
621p	1.31601
620p	1.31653
621p	1.31704
622p	1.31756
622p	1.31807
622p	1.31859
622p	1.3191
623p	1.31962
625p	1.32013
628p	1.32065
630p	1.32116
629p	1.32168
630p	1.32219
631p	1.32271
632p	1.32322
634p	1.32374
635p	1.32425
637p	1.32477
638p	1.32528
638p	1.3258
640p	1.32631
643p	1.32683
644p	1.32734
644p	1.32786
645p	1.32837
648p	1.32889
649p	1.3294
652p	1.32992
655p	1.33043
655p	1.33095
656p	1.33146
657p	1.33198
657p	1.33249
658p	1.33301
658p	1.33352
658p	1.33404
659p	1.33455
660p	1.33507
660p	1.33558
661p	1.3361
663p	1.33661
663p	1.33713
666p	1.33764
669p	1.33816
670p	1.33867
672p	1.33919
672p	1.3397
674p	1.34022
676p	1.34073
677p	1.34125
679p	1.34176
680p	1.34228
682p	1.34279
684p	1.34331
684p	1.34382
686p	1.34434
687p	1.34485
686p	1.34537
689p	1.34588
691p	1.3464
691p	1.34691
693p	1.34743
694p	1.34794
695p	1.34846
695p	1.34897
697p	1.34949
698p	1.35
699p	1.35052
699p	1.35103
700p	1.35155
701p	1.35206
701p	1.35258
702p	1.35309
704p	1.35361
705p	1.35412
706p	1.35464
706p	1.35515
708p	1.35567
710p	1.35618
710p	1.3567
713p	1.35721
716p	1.35773
717p	1.35824
718p	1.35876
719p	1.35927
721p	1.35979
722p	1.3603
723p	1.36082
724p	1.36133
724p	1.36185
726p	1.36236
728p	1.36288
729p	1.36339
730p	1.36391
733p	1.36442
735p	1.36494
735p	1.36545
735p	1.36597
736p	1.36648
738p	1.367
740p	1.36751
742p	1.36803
741p	1.36854
742p	1.36906
744p	1.36957
747p	1.37009
748p	1.3706
749p	1.37112
750p	1.37163
751p	1.37215
752p	1.37266
755p	1.37318
756p	1.37369
758p	1.37421
760p	1.37472
761p	1.37524
762p	1.37575
762p	1.37627
763p	1.37678
764p	1.3773
765p	1.37781
766p	1.37833
766p	1.37884
766p	1.37936
767p	1.37987
769p	1.38039
770p	1.3809
771p	1.38142
772p	1.38193
774p	1.38245
775p	1.38296
776p	1.38348
777p	1.38399
778p	1.38451
781p	1.38502
783p	1.38554
783p	1.38605
784p	1.38657
787p	1.38708
790p	1.3876
791p	1.38811
791p	1.38863
793p	1.38914
794p	1.38966
796p	1.39017
799p	1.39069
801p	1.3912
800p	1.39172
803p	1.39223
805p	1.39275
805p	1.39326
807p	1.39378
810p	1.39429
811p	1.39481
812p	1.39532
815p	1.39584
816p	1.39635
816p	1.39687
816p	1.39738
815p	1.3979
815p	1.39841
816p	1.39893
818p	1.39944
819p	1.39996
819p	1.40047
819p	1.40099
821p	1.4015
824p	1.40202
826p	1.40253
827p	1.40305
828p	1.40356
830p	1.40408
831p	1.40459
832p	1.40511
833p	1.40562
833p	1.40614
832p	1.40665
834p	1.40717
837p	1.40768
838p	1.4082
840p	1.40871
842p	1.40923
845p	1.40974
849p	1.41026
850p	1.41077
849p	1.41129
849p	1.4118
850p	1.41232
851p	1.41283
853p	1.41335
854p	1.41386
854p	1.41438
855p	1.41489
856p	1.41541
857p	1.41592
859p	1.41644
861p	1.41695
862p	1.41747
864p	1.41798
867p	1.4185
869p	1.41901
870p	1.41953
871p	1.42004
871p	1.42056
871p	1.42107
873p	1.42159
875p	1.4221
877p	1.42262
879p	1.42313
879p	1.42365
879p	1.42416
879p	1.42468
878p	1.42519
878p	1.42571
880p	1.42622
881p	1.42674
882p	1.42725
884p	1.42777
884p	1.42828
885p	1.4288
888p	1.42931
889p	1.42983
889p	1.43034
890p	1.43086
891p	1.43137
894p	1.43189
898p	1.4324
899p	1.43292
899p	1.43343
900p	1.43395
903p	1.43446
906p	1.43498
907p	1.43549
908p	1.43601
910p	1.43652
912p	1.43704
913p	1.43755
915p	1.43807
916p	1.43858
917p	1.4391
918p	1.43961
920p	1.44013
921p	1.44064
923p	1.44116
924p	1.44167
926p	1.44219
927p	1.4427
929p	1.44322
931p	1.44373
932p	1.44425
935p	1.44476
937p	1.44528
937p	1.44579
938p	1.44631
939p	1.44682
940p	1.44734
943p	1.44785
945p	1.44837
945p	1.44888
946p	1.4494
946p	1.44991
949p	1.45043
950p	1.45094
952p	1.45146
953p	1.45197
955p	1.45249
956p	1.453
957p	1.45352
960p	1.45403
961p	1.45455
961p	1.45506
962p	1.45558
963p	1.45609
963p	1.45661
966p	1.45712
969p	1.45764
969p	1.45815
971p	1.45867
973p	1.45918
974p	1.4597
974p	1.46021
976p	1.46073
978p	1.46124
979p	1.46176
982p	1.46227
984p	1.46279
986p	1.4633
988p	1.46382
989p	1.46433
991p	1.46485
993p	1.46536
994p	1.46588
994p	1.46639
994p	1.46691
997p	1.46742
998p	1.46794
999p	1.46845
1000p	1.46897
1000p	1.46948
1000p	1.47
1000p	1.47051
1000p	1.47103
1000p	1.47154
1000p	1.47206
1000p	1.47257
1000p	1.47309
1000p	1.4736
1000p	1.47412
1000p	1.47463
1000p	1.47515
999p	1.47566
1000p	1.47618
1000p	1.47669
1000p	1.47721
1000p	1.47772
999p	1.47824
1000p	1.47875
1000p	1.47927
1000p	1.47978
1000p	1.4803
1000p	1.48081
1000p	1.48133
1000p	1.48184
1000p	1.48236
1000p	1.48287
1000p	1.48339
1000p	1.4839
1000p	1.48442
1000p	1.48493
1000p	1.48545
1000p	1.48596
1000p	1.48648
1000p	1.48699
1000p	1.48751
1000p	1.48802
1000p	1.48854
1000p	1.48905
1000p	1.48957
1000p	1.49008
1000p	1.4906
1000p	1.49111
1000p	1.49163
1000p	1.49214
1000p	1.49266
1000p	1.49317
999p	1.49369
1000p	1.4942
1000p	1.49472
1000p	1.49523
1000p	1.49575
1000p	1.49626
1000p	1.49678
1000p	1.49729
1000p	1.49781
1000p	1.49832
1000p	1.49884
1000p	1.49935
1000p	1.49987
1000p	1.50038
1000p	1.5009
1000p	1.50141
1000p	1.50193
999p	1.50244
999p	1.50296
1000p	1.50347
1000p	1.50399
1000p	1.5045
1000p	1.50502
1000p	1.50553
1000p	1.50605
1000p	1.50656
1000p	1.50708
1000p	1.50759
1000p	1.50811
1000p	1.50862
1000p	1.50914
1000p	1.50965
1000p	1.51017
1000p	1.51068
1000p	1.5112
1000p	1.51171
1000p	1.51223
1000p	1.51274
1000p	1.51326
1000p	1.51377
1000p	1.51429
1000p	1.5148
1000p	1.51532
1000p	1.51583
1000p	1.51635
1000p	1.51686
1000p	1.51738
1000p	1.51789
1000p	1.51841
1000p	1.51892
1000p	1.51944
1000p	1.51995
1000p	1.52047
1000p	1.52098
1000p	1.5215
1000p	1.52201
1000p	1.52253
1000p	1.52304
1000p	1.52356
1000p	1.52407
1000p	1.52459
1000p	1.5251
1000p	1.52562
1000p	1.52613
1000p	1.52665
1000p	1.52716
1000p	1.52768
1000p	1.52819
1000p	1.52871
1000p	1.52922
1000p	1.52974
1000p	1.53025
1000p	1.53077
1000p	1.53128
1000p	1.5318
1000p	1.53231
1000p	1.53283
1000p	1.53334
1000p	1.53386
1000p	1.53437
1000p	1.53489
1000p	1.5354
1000p	1.53592
1000p	1.53643
1000p	1.53695
1000p	1.53746
1000p	1.53798
1000p	1.53849
1000p	1.53901
1000p	1.53952
1000p	1.54004
1000p	1.54055
1000p	1.54107
1000p	1.54158
1000p	1.5421
1000p	1.54261
1000p	1.54313
1000p	1.54364
999p	1.54416
1000p	1.54467
1000p	1.54519
1000p	1.5457
1000p	1.54622
1000p	1.54673
1000p	1.54725
1000p	1.54776
1000p	1.54828
1000p	1.54879
1000p	1.54931
1000p	1.54982
1000p	1.55034
1000p	1.55085
1000p	1.55137
1000p	1.55188
999p	1.5524
998p	1.55291
998p	1.55343
998p	1.55394
997p	1.55446
998p	1.55497
1000p	1.55549
1000p	1.556
999p	1.55652
1000p	1.55703
1000p	1.55755
1000p	1.55806
1000p	1.55858
1000p	1.55909
1000p	1.55961
1000p	1.56012
999p	1.56064
999p	1.56115
999p	1.56167
1000p	1.56218
1000p	1.5627
1000p	1.56321
1000p	1.56373
1000p	1.56424
1000p	1.56476
1000p	1.56527
1000p	1.56579
1000p	1.5663
1000p	1.56682
1000p	1.56733
1000p	1.56785
1000p	1.56836
999p	1.56888
1000p	1.56939
1000p	1.56991
1000p	1.57042
999p	1.57094
1000p	1.57145
1000p	1.57197
1000p	1.57248
1000p	1.573
1000p	1.57351
1000p	1.57403
1000p	1.57454
1000p	1.57506
1000p	1.57557
1000p	1.57609
1000p	1.5766
1000p	1.57712
1000p	1.57763
1000p	1.57815
999p	1.57866
1000p	1.57918
1000p	1.57969
1000p	1.58021
1000p	1.58072
1000p	1.58124
1000p	1.58175
1000p	1.58227
1000p	1.58278
1000p	1.5833
1000p	1.58381
1000p	1.58433
1000p	1.58484
1000p	1.58536
1000p	1.58587
1000p	1.58639
999p	1.5869
998p	1.58742
998p	1.58793
1000p	1.58845
1000p	1.58896
1000p	1.58948
1000p	1.58999
1000p	1.59051
1000p	1.59102
1000p	1.59154
1000p	1.59205
1000p	1.59257
1000p	1.59308
1000p	1.5936
1000p	1.59411
1000p	1.59463
1000p	1.59514
1000p	1.59566
1000p	1.59617
1000p	1.59669
1000p	1.5972
1000p	1.59772
1000p	1.59823
1000p	1.59875
1000p	1.59926
1000p	1.59978
999p	1.60029
1000p	1.60081
1000p	1.60132
1000p	1.60184
1000p	1.60235
1000p	1.60287
999p	1.60338
999p	1.6039
999p	1.60441
1000p	1.60493
1000p	1.60544
1000p	1.60596
1000p	1.60647
999p	1.60699
1000p	1.6075
1000p	1.60802
999p	1.60853
1000p	1.60905
1000p	1.60956
1000p	1.61008
1000p	1.61059
1000p	1.61111
1000p	1.61162
1000p	1.61214
1000p	1.61265
1000p	1.61317
1000p	1.61368
1000p	1.6142
1000p	1.61471
1000p	1.61523
1000p	1.61574
999p	1.61626
1000p	1.61677
1000p	1.61729
1000p	1.6178
1000p	1.61832
1000p	1.61883
1000p	1.61935
1000p	1.61986
1000p	1.62038
1000p	1.62089
1000p	1.62141
1000p	1.62192
1000p	1.62244
1000p	1.62295
1000p	1.62347
1000p	1.62398
1000p	1.6245
1000p	1.62501
1000p	1.62553
1000p	1.62604
1000p	1.62656
1000p	1.62707
1000p	1.62759
1000p	1.6281
1000p	1.62862
1000p	1.62913
1000p	1.62965
1000p	1.63016
1000p	1.63068
1000p	1.63119
999p	1.63171
999p	1.63222
1000p	1.63274
1000p	1.63325
1000p	1.63377
1000p	1.63428
1000p	1.6348
1000p	1.63531
1000p	1.63583
1000p	1.63634
999p	1.63686
1000p	1.63737
1000p	1.63789
1000p	1.6384
1000p	1.63892
1000p	1.63943
1000p	1.63995
1000p	1.64046
1000p	1.64098
1000p	1.64149
1000p	1.64201
1000p	1.64252
1000p	1.64304
1000p	1.64355
1000p	1.64407
1000p	1.64458
1000p	1.6451
1000p	1.64561
1000p	1.64613
1000p	1.64664
1000p	1.64716
1000p	1.64767
1000p	1.64819
1000p	1.6487
1000p	1.64922
1000p	1.64973
1000p	1.65025
1000p	1.65076
999p	1.65128
1000p	1.65179
1000p	1.65231
1000p	1.65282
1000p	1.65334
1000p	1.65385
1000p	1.65437
1000p	1.65488
1000p	1.6554
1000p	1.65591
1000p	1.65643
1000p	1.65694
1000p	1.65746
1000p	1.65797
1000p	1.65849
1000p	1.659
1000p	1.65952
1000p	1.66003
1000p	1.66055
1000p	1.66106
1000p	1.66158
1000p	1.66209
1000p	1.66261
1000p	1.66312
1000p	1.66364
1000p	1.66415
999p	1.66467
1000p	1.66518
1000p	1.6657
1000p	1.66621
1000p	1.66673
1000p	1.66724
1000p	1.66776
1000p	1.66827
1000p	1.66879
1000p	1.6693
1000p	1.66982
1000p	1.67033
1000p	1.67085
1000p	1.67136
999p	1.67188
999p	1.67239
1000p	1.67291
1000p	1.67342
1000p	1.67394
1000p	1.67445
1000p	1.67497
1000p	1.67548
1000p	1.676
1000p	1.67651
1000p	1.67703
1000p	1.67754
1000p	1.67806
1000p	1.67857
1000p	1.67909
1000p	1.6796
1000p	1.68012
1000p	1.68063
1000p	1.68115
999p	1.68166
999p	1.68218
1000p	1.68269
1000p	1.68321
1000p	1.68372
1000p	1.68424
1000p	1.68475
1000p	1.68527
1000p	1.68578
1000p	1.6863
1000p	1.68681
1000p	1.68733
1000p	1.68784
999p	1.68836
1000p	1.68887
1000p	1.68939
999p	1.6899
1000p	1.69042
1000p	1.69093
1000p	1.69145
1000p	1.69196
1000p	1.69248
1000p	1.69299
1000p	1.69351
1000p	1.69402
1000p	1.69454
1000p	1.69505
1000p	1.69557
1000p	1.69608
1000p	1.6966
1000p	1.69711
1000p	1.69763
1000p	1.69814
1000p	1.69866
1000p	1.69917
1000p	1.69969
1000p	1.7002
1000p	1.70072
1000p	1.70123
1000p	1.70175
1000p	1.70226
1000p	1.70278
1000p	1.70329
1000p	1.70381
1000p	1.70432
1000p	1.70484
1000p	1.70535
1000p	1.70587
1000p	1.70638
1000p	1.7069
1000p	1.70741
1000p	1.70793
1000p	1.70844
1000p	1.70896
1000p	1.70947
1000p	1.70999
1000p	1.7105
1000p	1.71102
1000p	1.71153
1000p	1.71205
1000p	1.71256
1000p	1.71308
1000p	1.71359
1000p	1.71411
1000p	1.71462
1000p	1.71514
1000p	1.71565
1000p	1.71617
1000p	1.71668
1000p	1.7172
1000p	1.71771
1000p	1.71823
1000p	1.71874
1000p	1.71926
1000p	1.71977
1000p	1.72029
1000p	1.7208
1000p	1.72132
1000p	1.72183
1000p	1.72235
1000p	1.72286
1000p	1.72338
1000p	1.72389
1000p	1.72441
1000p	1.72492
1000p	1.72544
1000p	1.72595
1000p	1.72647
999p	1.72698
1000p	1.7275
1000p	1.72801
1000p	1.72853
1000p	1.72904
1000p	1.72956
1000p	1.73007
1000p	1.73059
1000p	1.7311
1000p	1.73162
1000p	1.73213
1000p	1.73265
1000p	1.73316
1000p	1.73368
1000p	1.73419
999p	1.73471
999p	1.73522
1000p	1.73574
1000p	1.73625
1000p	1.73677
1000p	1.73728
1000p	1.7378
1000p	1.73831
1000p	1.73883
1000p	1.73934
1000p	1.73986
1000p	1.74037
1000p	1.74089
1000p	1.7414
1000p	1.74192
1000p	1.74243
1000p	1.74295
1000p	1.74346
1000p	1.74398
1000p	1.74449
999p	1.74501
1000p	1.74552
1000p	1.74604
1000p	1.74655
1000p	1.74707
1000p	1.74758
1000p	1.7481
1000p	1.74861
1000p	1.74913
1000p	1.74964
1000p	1.75016
1000p	1.75067
1000p	1.75119
999p	1.7517
1000p	1.75222
1000p	1.75273
999p	1.75325
1000p	1.75376
1000p	1.75428
1000p	1.75479
1000p	1.75531
1000p	1.75582
1000p	1.75634
1000p	1.75685
999p	1.75737
1000p	1.75788
1000p	1.7584
1000p	1.75891
1000p	1.75943
1000p	1.75994
1000p	1.76046
1000p	1.76097
1000p	1.76149
1000p	1.762
1000p	1.76252
1000p	1.76303
1000p	1.76355
1000p	1.76406
1000p	1.76458
1000p	1.76509
1000p	1.76561
1000p	1.76612
1000p	1.76664
1000p	1.76715
1000p	1.76767
1000p	1.76818
1000p	1.7687
1000p	1.76921
1000p	1.76973
1000p	1.77024
1000p	1.77076
1000p	1.77127
1000p	1.77179
1000p	1.7723
1000p	1.77282
1000p	1.77333
1000p	1.77385
1000p	1.77436
1000p	1.77488
1000p	1.77539
1000p	1.77591
1000p	1.77642
1000p	1.77694
1000p	1.77745
1000p	1.77797
1000p	1.77848
1000p	1.779
1000p	1.77951
1000p	1.78003
1000p	1.78054
1000p	1.78106
1000p	1.78157
1000p	1.78209
1000p	1.7826
1000p	1.78312
1000p	1.78363
1000p	1.78415
1000p	1.78466
1000p	1.78518
1000p	1.78569
999p	1.78621
999p	1.78672
1000p	1.78724
1000p	1.78775
1000p	1.78827
1000p	1.78878
1000p	1.7893
1000p	1.78981
1000p	1.79033
999p	1.79084
999p	1.79136
1000p	1.79187
1000p	1.79239
1000p	1.7929
1000p	1.79342
1000p	1.79393
1000p	1.79445
1000p	1.79496
1000p	1.79548
1000p	1.79599
1000p	1.79651
1000p	1.79702
999p	1.79754
1000p	1.79805
1000p	1.79857
1000p	1.79908
1000p	1.7996
1000p	1.80011
1000p	1.80063
1000p	1.80114
1000p	1.80166
1000p	1.80217
1000p	1.80269
1000p	1.8032
1000p	1.80372
1000p	1.80423
1000p	1.80475
1000p	1.80526
1000p	1.80578
1000p	1.80629
1000p	1.80681
1000p	1.80732
1000p	1.80784
1000p	1.80835
1000p	1.80887
1000p	1.80938
1000p	1.8099
1000p	1.81041
1000p	1.81093
999p	1.81144
1000p	1.81196
1000p	1.81247
1000p	1.81299
