1	1.00331
0	1.00331
1	1.00397
1	1.00652
1	1.00711
1	1.00773
1	1.00832
1	1.00941
1	1.00949
1	1.00999
1	1.01008
0	1.01044
1	1.01082
0	1.01095
1	1.01116
1	1.01141
0	1.01147
1	1.01175
0	1.01198
1	1.01358
1	1.01366
1	1.01417
1	1.01425
1	1.01476
1	1.01535
1	1.01696
1	1.01743
1	1.01755
1	1.01786
1	1.01845
1	1.01979
1	1.02279
1	1.02338
1	1.02349
1	1.02407
1	1.02425
1	1.02484
1	1.02574
1	1.02633
1	1.02818
1	1.02877
1	1.02902
1	1.0296
1	1.02974
1	1.03032
1	1.03112
1	1.03171
1	1.03227
1	1.03235
1	1.03288
1	1.0332
1	1.03379
1	1.03399
1	1.03444
1	1.03452
0	1.03495
1	1.03503
1	1.03547
0	1.03598
1	1.03606
0	1.0365
1	1.03665
1	1.03701
1	1.03753
0	1.03804
1	1.03846
0	1.03856
1	1.03868
1	1.03907
1	1.03959
2	1.0401
3	1.04062
3	1.04113
3	1.04165
3	1.04216
3	1.04268
2	1.04319
2	1.04371
2	1.04422
1	1.04474
0	1.04525
1	1.04772
1	1.0483
1	1.0489
1	1.04904
1	1.04949
1	1.04963
1	1.05019
1	1.05029
0	1.05045
1	1.05068
2	1.05096
1	1.05148
0	1.05199
1	1.05205
0	1.05251
1	1.05264
1	1.05302
1	1.05354
3	1.05405
4	1.05457
4	1.05508
3	1.0556
4	1.05611
5	1.05663
4	1.05714
4	1.05766
5	1.05817
5	1.05869
5	1.0592
6	1.05972
6	1.06023
6	1.06075
6	1.06126
7	1.06178
6	1.06229
7	1.06281
8	1.06332
8	1.06384
7	1.06435
7	1.06487
7	1.06538
6	1.0659
6	1.06641
6	1.06693
5	1.06744
5	1.06796
6	1.06847
6	1.06899
5	1.0695
5	1.07002
6	1.07053
6	1.07105
7	1.07156
8	1.07208
8	1.07259
7	1.07311
6	1.07362
5	1.07414
5	1.07465
7	1.07517
7	1.07568
6	1.0762
5	1.07671
4	1.07723
3	1.07774
3	1.07826
5	1.07877
4	1.07929
4	1.0798
4	1.08032
3	1.08083
2	1.08135
2	1.08186
3	1.08238
3	1.08289
3	1.08341
4	1.08392
4	1.08444
4	1.08495
4	1.08547
4	1.08598
5	1.0865
6	1.08701
5	1.08753
5	1.08804
6	1.08856
7	1.08907
7	1.08959
8	1.0901
8	1.09062
8	1.09113
8	1.09165
8	1.09216
9	1.09268
8	1.09319
7	1.09371
7	1.09422
7	1.09474
6	1.09525
5	1.09577
5	1.09628
5	1.0968
5	1.09731
5	1.09783
5	1.09834
6	1.09886
6	1.09937
6	1.09989
7	1.1004
6	1.10092
5	1.10143
4	1.10195
4	1.10246
5	1.10298
5	1.10349
5	1.10401
4	1.10452
5	1.10504
5	1.10555
4	1.10607
4	1.10658
4	1.1071
4	1.10761
4	1.10813
4	1.10864
5	1.10916
6	1.10967
6	1.11019
6	1.1107
5	1.11122
5	1.11173
6	1.11225
6	1.11276
6	1.11328
6	1.11379
6	1.11431
5	1.11482
6	1.11534
7	1.11585
9	1.11637
9	1.11688
9	1.1174
8	1.11791
7	1.11843
6	1.11894
5	1.11946
5	1.11997
5	1.12049
4	1.121
4	1.12152
3	1.12203
3	1.12255
3	1.12306
4	1.12358
5	1.12409
4	1.12461
4	1.12512
4	1.12564
3	1.12615
2	1.12667
1	1.12718
1	1.1277
1	1.12821
0	1.12873
1	1.12883
0	1.12924
1	1.12942
1	1.12976
0	1.13027
1	1.13039
0	1.13079
1	1.13098
0	1.1313
1	1.13288
1	1.1331
1	1.13318
1	1.13369
1	1.13383
0	1.13391
1	1.13436
0	1.13442
1	1.13445
0	1.13494
1	1.13495
1	1.13545
1	1.13597
0	1.13648
1	1.13677
0	1.137
1	1.13735
0	1.13751
1	1.13858
1	1.13917
1	1.13938
1	1.13967
1	1.13982
1	1.14009
1	1.1406
1	1.14112
3	1.14163
3	1.14215
3	1.14266
3	1.14318
3	1.14369
3	1.14421
4	1.14472
4	1.14524
3	1.14575
3	1.14627
3	1.14678
4	1.1473
4	1.14781
5	1.14833
5	1.14884
5	1.14936
5	1.14987
5	1.15039
5	1.1509
6	1.15142
5	1.15193
5	1.15245
5	1.15296
5	1.15348
4	1.15399
3	1.15451
2	1.15502
3	1.15554
4	1.15605
3	1.15657
3	1.15708
3	1.1576
3	1.15811
3	1.15863
4	1.15914
4	1.15966
3	1.16017
3	1.16069
3	1.1612
3	1.16172
4	1.16223
4	1.16275
3	1.16326
3	1.16378
3	1.16429
4	1.16481
5	1.16532
5	1.16584
7	1.16635
7	1.16687
7	1.16738
6	1.1679
6	1.16841
6	1.16893
5	1.16944
4	1.16996
3	1.17047
2	1.17099
1	1.1715
1	1.17202
1	1.17253
1	1.17305
2	1.17356
2	1.17408
1	1.17459
1	1.17511
2	1.17562
2	1.17614
3	1.17665
3	1.17717
2	1.17768
1	1.1782
0	1.17871
1	1.17877
1	1.17923
2	1.17974
2	1.18026
1	1.18077
1	1.18129
1	1.1818
3	1.18232
2	1.18283
2	1.18335
1	1.18386
2	1.18438
4	1.18489
4	1.18541
3	1.18592
4	1.18644
5	1.18695
5	1.18747
5	1.18798
4	1.1885
3	1.18901
3	1.18953
3	1.19004
3	1.19056
3	1.19107
4	1.19159
5	1.1921
4	1.19262
4	1.19313
3	1.19365
3	1.19416
3	1.19468
2	1.19519
2	1.19571
1	1.19622
0	1.19674
1	1.19689
0	1.19725
1	1.19743
1	1.19777
1	1.19828
2	1.1988
1	1.19931
1	1.19983
1	1.20034
1	1.20086
1	1.20137
1	1.20189
1	1.2024
2	1.20292
2	1.20343
2	1.20395
2	1.20446
1	1.20498
1	1.20549
1	1.20601
1	1.20652
1	1.20704
1	1.20755
1	1.20807
0	1.20858
1	1.20899
1	1.2091
1	1.20961
1	1.21013
1	1.21064
1	1.21116
1	1.21167
1	1.21219
1	1.2127
0	1.21322
1	1.21328
0	1.21373
1	1.21398
0	1.21425
1	1.21457
0	1.21476
1	1.21487
0	1.21528
1	1.21546
0	1.21579
1	1.21634
1	1.21693
1	1.2176
1	1.21811
1	1.2182
0	1.21837
1	1.21939
1	1.21954
1	1.21997
1	1.22013
0	1.22043
1	1.22192
1	1.22251
1	1.22291
1	1.2235
1	1.22491
1	1.2255
1	1.22568
1	1.22635
1	1.2269
1	1.22749
1	1.22764
1	1.22874
1	1.22903
1	1.22933
1	1.22962
1	1.23068
1	1.2308
1	1.23127
1	1.23139
1	1.23231
1	1.2327
1	1.2329
1	1.23328
0	1.23338
1	1.23392
1	1.23431
0	1.23441
1	1.23489
0	1.23492
1	1.23498
0	1.23544
1	1.23553
1	1.23595
0	1.23647
1	1.23654
0	1.23698
1	1.23713
1	1.2375
1	1.23801
0	1.23853
1	1.23895
0	1.23904
1	1.23954
0	1.23956
1	1.24041
1	1.241
1	1.24197
1	1.24256
1	1.24282
1	1.24334
1	1.24343
1	1.24393
1	1.2445
1	1.24458
0	1.24471
1	1.24505
2	1.24522
2	1.24574
2	1.24625
2	1.24677
1	1.24728
1	1.2478
2	1.24831
